-75° latitude
0.68     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2000         1         1     12.00     51.96     0.2094E+00     0.5156E-05     0.5473E-07     0.5101E-05     0.8920E+16     0.2196E+12     0.2332E+10     0.2173E+12     0.5739E+01
      45.      2001         1         1     12.00     52.02     0.2094E+00     0.6799E-05     0.6134E-07     0.6738E-05     0.8920E+16     0.2896E+12     0.2613E+10     0.2870E+12     0.6910E+01
      45.      2002         1         1     12.00     52.00     0.2094E+00     0.6800E-05     0.6137E-07     0.6738E-05     0.8920E+16     0.2897E+12     0.2614E+10     0.2871E+12     0.6910E+01
      45.      2003         1         1     12.00     51.98     0.2094E+00     0.6800E-05     0.6139E-07     0.6739E-05     0.8920E+16     0.2897E+12     0.2615E+10     0.2871E+12     0.6911E+01
      45.      2004         1         1     12.00     51.96     0.2094E+00     0.6801E-05     0.6142E-07     0.6739E-05     0.8920E+16     0.2897E+12     0.2616E+10     0.2871E+12     0.6911E+01
      45.      2005         1         1     12.00     52.02     0.2094E+00     0.6799E-05     0.6134E-07     0.6738E-05     0.8920E+16     0.2896E+12     0.2613E+10     0.2870E+12     0.6910E+01
      45.      2006         1         1     12.00     52.00     0.2094E+00     0.6800E-05     0.6137E-07     0.6738E-05     0.8920E+16     0.2897E+12     0.2614E+10     0.2871E+12     0.6910E+01
      45.      2007         1         1     12.00     51.98     0.2094E+00     0.6800E-05     0.6139E-07     0.6739E-05     0.8920E+16     0.2897E+12     0.2615E+10     0.2871E+12     0.6910E+01
      45.      2008         1         1     12.00     51.96     0.2094E+00     0.6801E-05     0.6141E-07     0.6739E-05     0.8920E+16     0.2897E+12     0.2616E+10     0.2871E+12     0.6911E+01
      45.      2009         1         1     12.00     52.02     0.2094E+00     0.6799E-05     0.6134E-07     0.6738E-05     0.8920E+16     0.2896E+12     0.2613E+10     0.2870E+12     0.6910E+01
      45.      2010         1         1     12.00     52.00     0.2094E+00     0.6800E-05     0.6136E-07     0.6738E-05     0.8920E+16     0.2897E+12     0.2614E+10     0.2871E+12     0.6910E+01
      45.      2011         1         1     12.00     51.98     0.2094E+00     0.6800E-05     0.6139E-07     0.6739E-05     0.8920E+16     0.2897E+12     0.2615E+10     0.2871E+12     0.6910E+01
      45.      2012         1         1     12.00     51.96     0.2094E+00     0.6801E-05     0.6141E-07     0.6739E-05     0.8920E+16     0.2897E+12     0.2616E+10     0.2871E+12     0.6911E+01
      45.      2013         1         1     12.00     52.03     0.2094E+00     0.6799E-05     0.6134E-07     0.6738E-05     0.8920E+16     0.2896E+12     0.2613E+10     0.2870E+12     0.6910E+01
