00° latitude
0.11     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         6        21      0.00    156.54     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4708E+03
      13.      2048         6        21      1.00    152.64     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4708E+03
      13.      2048         6        21      2.00    142.98     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4708E+03
      13.      2048         6        21      3.00    130.86     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4708E+03
      13.      2048         6        21      4.00    117.74     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4708E+03
      13.      2048         6        21      5.00    104.19     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4708E+03
      13.      2048         6        21      6.00     90.46     0.2093E+00     0.9424E-07     0.4658E-15     0.9424E-07     0.1120E+19     0.5042E+12     0.2492E+04     0.5042E+12     0.4708E+03
      13.      2048         6        21      7.00     76.72     0.2093E+00     0.9424E-07     0.3627E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.1940E+05     0.5042E+12     0.4690E+03
      13.      2048         6        21      8.00     63.15     0.2093E+00     0.9424E-07     0.4481E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.2398E+05     0.5042E+12     0.4680E+03
      13.      2048         6        21      9.00     49.99     0.2093E+00     0.9424E-07     0.5051E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.2702E+05     0.5042E+12     0.4681E+03
      13.      2048         6        21     10.00     37.78     0.2093E+00     0.9424E-07     0.5455E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.2919E+05     0.5042E+12     0.4684E+03
      13.      2048         6        21     11.00     27.87     0.2093E+00     0.9424E-07     0.5705E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.3052E+05     0.5042E+12     0.4688E+03
      13.      2048         6        21     12.00     23.46     0.2093E+00     0.9424E-07     0.5788E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.3096E+05     0.5042E+12     0.4691E+03
      13.      2048         6        21     13.00     27.35     0.2093E+00     0.9424E-07     0.5713E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.3056E+05     0.5042E+12     0.4694E+03
      13.      2048         6        21     14.00     37.00     0.2093E+00     0.9424E-07     0.5473E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.2928E+05     0.5042E+12     0.4695E+03
      13.      2048         6        21     15.00     49.11     0.2093E+00     0.9424E-07     0.5081E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.2718E+05     0.5042E+12     0.4694E+03
      13.      2048         6        21     16.00     62.23     0.2093E+00     0.9424E-07     0.4522E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.2419E+05     0.5042E+12     0.4690E+03
      13.      2048         6        21     17.00     75.79     0.2093E+00     0.9424E-07     0.3711E-14     0.9424E-07     0.1120E+19     0.5042E+12     0.1985E+05     0.5042E+12     0.4685E+03
      13.      2048         6        21     18.00     89.52     0.2093E+00     0.9424E-07     0.8693E-15     0.9424E-07     0.1120E+19     0.5042E+12     0.4651E+04     0.5042E+12     0.4697E+03
      13.      2048         6        21     19.00    103.25     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4707E+03
      13.      2048         6        21     20.00    116.83     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4707E+03
      13.      2048         6        21     21.00    129.99     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4707E+03
      13.      2048         6        21     22.00    142.20     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4707E+03
      13.      2048         6        21     23.00    152.12     0.2093E+00     0.9424E-07     0.0000E+00     0.9424E-07     0.1120E+19     0.5042E+12     0.0000E+00     0.5042E+12     0.4707E+03
