-45° latitude
0.13     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         1         1     12.00     21.99     0.2095E+00     0.1700E-04     0.1175E-04     0.5247E-05     0.8190E+15     0.6646E+11     0.4595E+11     0.2051E+11     0.6626E+00
      65.      2048         2         1     12.00     28.02     0.2095E+00     0.1649E-04     0.1134E-04     0.5147E-05     0.8190E+15     0.6447E+11     0.4435E+11     0.2012E+11     0.6715E+00
      65.      2048         3         1     12.00     37.87     0.2095E+00     0.1618E-04     0.1118E-04     0.5000E-05     0.8190E+15     0.6326E+11     0.4371E+11     0.1955E+11     0.6503E+00
      65.      2048         4         1     12.00     49.93     0.2095E+00     0.1525E-04     0.1028E-04     0.4974E-05     0.8190E+15     0.5963E+11     0.4018E+11     0.1945E+11     0.6245E+00
      65.      2048         5         1     12.00     60.39     0.2095E+00     0.1413E-04     0.9528E-05     0.4607E-05     0.8190E+15     0.5527E+11     0.3725E+11     0.1801E+11     0.5562E+00
      65.      2048         6         1     12.00     67.20     0.2095E+00     0.1306E-04     0.8582E-05     0.4477E-05     0.8190E+15     0.5106E+11     0.3356E+11     0.1751E+11     0.5474E+00
      65.      2048         7         1     12.00     68.06     0.2095E+00     0.1288E-04     0.8401E-05     0.4479E-05     0.8190E+15     0.5036E+11     0.3285E+11     0.1751E+11     0.5494E+00
      65.      2048         8         1     12.00     62.79     0.2095E+00     0.1373E-04     0.9181E-05     0.4554E-05     0.8190E+15     0.5370E+11     0.3590E+11     0.1781E+11     0.5572E+00
      65.      2048         9         1     12.00     52.92     0.2095E+00     0.1479E-04     0.9977E-05     0.4813E-05     0.8190E+15     0.5783E+11     0.3901E+11     0.1882E+11     0.5991E+00
      65.      2048        10         1     12.00     41.50     0.2095E+00     0.1623E-04     0.1121E-04     0.5026E-05     0.8190E+15     0.6348E+11     0.4382E+11     0.1965E+11     0.6205E+00
      65.      2048        11         1     12.00     30.46     0.2095E+00     0.1658E-04     0.1138E-04     0.5203E-05     0.8190E+15     0.6482E+11     0.4448E+11     0.2034E+11     0.6920E+00
      65.      2048        12         1     12.00     23.15     0.2095E+00     0.1701E-04     0.1175E-04     0.5256E-05     0.8190E+15     0.6649E+11     0.4594E+11     0.2055E+11     0.6615E+00
