-15° latitude
0.12     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2048         1         1     12.00      8.06     0.2091E+00     0.2141E-08     0.6265E-16     0.2141E-08     0.1740E+19     0.1782E+11     0.5213E+03     0.1782E+11     0.4705E+03
      10.      2048         2         1     12.00      3.87     0.2091E+00     0.2144E-08     0.6306E-16     0.2144E-08     0.1740E+19     0.1784E+11     0.5246E+03     0.1784E+11     0.4720E+03
      10.      2048         3         1     12.00      8.33     0.2091E+00     0.2147E-08     0.6274E-16     0.2147E-08     0.1740E+19     0.1787E+11     0.5220E+03     0.1787E+11     0.4730E+03
      10.      2048         4         1     12.00     19.94     0.2091E+00     0.2150E-08     0.6188E-16     0.2150E-08     0.1740E+19     0.1788E+11     0.5148E+03     0.1788E+11     0.4711E+03
      10.      2048         5         1     12.00     30.39     0.2091E+00     0.2150E-08     0.5969E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.4966E+03     0.1789E+11     0.4657E+03
      10.      2048         6         1     12.00     37.20     0.2091E+00     0.2150E-08     0.5777E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.4807E+03     0.1789E+11     0.4566E+03
      10.      2048         7         1     12.00     38.06     0.2091E+00     0.2150E-08     0.5766E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.4798E+03     0.1789E+11     0.4495E+03
      10.      2048         8         1     12.00     32.81     0.2091E+00     0.2151E-08     0.5934E-16     0.2151E-08     0.1740E+19     0.1789E+11     0.4937E+03     0.1789E+11     0.4482E+03
      10.      2048         9         1     12.00     22.92     0.2091E+00     0.2151E-08     0.6170E-16     0.2151E-08     0.1740E+19     0.1790E+11     0.5133E+03     0.1790E+11     0.4534E+03
      10.      2048        10         1     12.00     11.72     0.2091E+00     0.2153E-08     0.6293E-16     0.2153E-08     0.1740E+19     0.1792E+11     0.5236E+03     0.1792E+11     0.4607E+03
      10.      2048        11         1     12.00      3.98     0.2091E+00     0.2157E-08     0.6353E-16     0.2157E-08     0.1740E+19     0.1794E+11     0.5286E+03     0.1794E+11     0.4670E+03
      10.      2048        12         1     12.00      7.41     0.2091E+00     0.2160E-08     0.6326E-16     0.2160E-08     0.1740E+19     0.1797E+11     0.5263E+03     0.1797E+11     0.4697E+03
