00° latitude
0.11     albedo
Year 2000
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2000         1         1     12.00     23.06     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3421E+02
       4.      2000         1         1     12.00     23.06     0.2098E+00     0.4494E-14     0.6338E-22     0.4494E-14     0.3630E+19     0.7775E+05     0.1097E-02     0.7775E+05     0.3421E+02
       7.      2000         1         1     12.00     23.06     0.2090E+00     0.8818E-12     0.2226E-19     0.8818E-12     0.2550E+19     0.1076E+08     0.2715E+00     0.1076E+08     0.3421E+02
      10.      2000         1         1     12.00     23.06     0.2091E+00     0.6812E-10     0.3157E-17     0.6812E-10     0.1740E+19     0.5668E+09     0.2626E+02     0.5668E+09     0.3420E+02
      13.      2000         1         1     12.00     23.06     0.2093E+00     0.1792E-08     0.1846E-15     0.1792E-08     0.1120E+19     0.9586E+10     0.9877E+03     0.9586E+10     0.3415E+02
      16.      2000         1         1     12.00     23.06     0.2098E+00     0.1650E-07     0.4644E-14     0.1650E-07     0.6880E+18     0.5413E+11     0.1523E+05     0.5413E+11     0.3379E+02
      19.      2000         1         1     12.00     23.06     0.2090E+00     0.7284E-07     0.5983E-13     0.7284E-07     0.4180E+18     0.1457E+12     0.1197E+06     0.1457E+12     0.3268E+02
      22.      2000         1         1     12.00     23.06     0.2098E+00     0.2041E-06     0.4886E-12     0.2041E-06     0.2580E+18     0.2511E+12     0.6010E+06     0.2511E+12     0.3046E+02
      25.      2000         1         1     12.00     23.06     0.2092E+00     0.4210E-06     0.2957E-11     0.4209E-06     0.1600E+18     0.3220E+12     0.2262E+07     0.3220E+12     0.2727E+02
      30.      2000         1         1     12.00     23.06     0.2093E+00     0.1020E-05     0.4431E-10     0.1020E-05     0.7430E+17     0.3619E+12     0.1573E+08     0.3619E+12     0.2091E+02
      35.      2000         1         1     12.00     23.06     0.2090E+00     0.1973E-05     0.6481E-09     0.1972E-05     0.3470E+17     0.3275E+12     0.1076E+09     0.3274E+12     0.1451E+02
      40.      2000         1         1     12.00     23.06     0.2096E+00     0.3281E-05     0.8881E-08     0.3272E-05     0.1700E+17     0.2661E+12     0.7203E+09     0.2653E+12     0.8997E+01
      45.      2000         1         1     12.00     23.06     0.2094E+00     0.4096E-05     0.6276E-07     0.4033E-05     0.8920E+16     0.1745E+12     0.2673E+10     0.1718E+12     0.4935E+01
      50.      2000         1         1     12.00     23.06     0.2095E+00     0.4212E-05     0.2846E-06     0.3927E-05     0.4840E+16     0.9729E+11     0.6575E+10     0.9072E+11     0.2495E+01
      55.      2000         1         1     12.00     23.06     0.2096E+00     0.4249E-05     0.9769E-06     0.3272E-05     0.2620E+16     0.5312E+11     0.1221E+11     0.4091E+11     0.1271E+01
      60.      2000         1         1     12.00     23.06     0.2092E+00     0.6776E-05     0.3069E-05     0.3707E-05     0.1500E+16     0.4858E+11     0.2200E+11     0.2658E+11     0.6443E+00
      65.      2000         1         1     12.00     23.06     0.2095E+00     0.1158E-04     0.8202E-05     0.3374E-05     0.8190E+15     0.4526E+11     0.3207E+11     0.1319E+11     0.2747E+00
      70.      2000         1         1     12.00     23.06     0.2094E+00     0.1896E-04     0.1671E-04     0.2250E-05     0.4230E+15     0.3831E+11     0.3376E+11     0.4545E+10     0.1098E+00
