-60° latitude
0.15     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         6        21      0.00    143.45     0.2096E+00     0.3975E-05     0.0000E+00     0.3975E-05     0.2620E+16     0.4969E+11     0.0000E+00     0.4969E+11     0.3648E+01
      55.      2048         6        21      1.00    142.07     0.2096E+00     0.3975E-05     0.0000E+00     0.3975E-05     0.2620E+16     0.4969E+11     0.0000E+00     0.4969E+11     0.3648E+01
      55.      2048         6        21      2.00    138.06     0.2096E+00     0.3975E-05     0.0000E+00     0.3975E-05     0.2620E+16     0.4969E+11     0.0000E+00     0.4969E+11     0.3648E+01
      55.      2048         6        21      3.00    132.20     0.2096E+00     0.3975E-05     0.0000E+00     0.3975E-05     0.2620E+16     0.4969E+11     0.0000E+00     0.4969E+11     0.3648E+01
      55.      2048         6        21      4.00    125.27     0.2096E+00     0.3975E-05     0.0000E+00     0.3975E-05     0.2620E+16     0.4969E+11     0.0000E+00     0.4969E+11     0.3648E+01
      55.      2048         6        21      5.00    117.85     0.2096E+00     0.3975E-05     0.0000E+00     0.3975E-05     0.2620E+16     0.4969E+11     0.0000E+00     0.4969E+11     0.3648E+01
      55.      2048         6        21      6.00    110.40     0.2096E+00     0.3975E-05     0.0000E+00     0.3975E-05     0.2620E+16     0.4969E+11     0.0000E+00     0.4969E+11     0.3648E+01
      55.      2048         6        21      7.00    103.29     0.2096E+00     0.3975E-05     0.0000E+00     0.3975E-05     0.2620E+16     0.4969E+11     0.0000E+00     0.4969E+11     0.3648E+01
      55.      2048         6        21      8.00     96.82     0.2096E+00     0.3975E-05     0.0000E+00     0.3975E-05     0.2620E+16     0.4969E+11     0.0000E+00     0.4969E+11     0.3648E+01
      55.      2048         6        21      9.00     91.33     0.2096E+00     0.3976E-05     0.3266E-07     0.3943E-05     0.2620E+16     0.4970E+11     0.4082E+09     0.4929E+11     0.3644E+01
      55.      2048         6        21     10.00     87.10     0.2096E+00     0.4003E-05     0.3787E-07     0.3965E-05     0.2620E+16     0.5004E+11     0.4734E+09     0.4957E+11     0.3261E+01
      55.      2048         6        21     11.00     84.41     0.2096E+00     0.4145E-05     0.7563E-07     0.4069E-05     0.2620E+16     0.5181E+11     0.9454E+09     0.5086E+11     0.2560E+01
      55.      2048         6        21     12.00     83.45     0.2096E+00     0.4340E-05     0.1567E-06     0.4184E-05     0.2620E+16     0.5425E+11     0.1958E+10     0.5230E+11     0.2107E+01
      55.      2048         6        21     13.00     84.29     0.2096E+00     0.4424E-05     0.1980E-06     0.4226E-05     0.2620E+16     0.5530E+11     0.2475E+10     0.5283E+11     0.1936E+01
      55.      2048         6        21     14.00     86.87     0.2096E+00     0.4326E-05     0.1551E-06     0.4171E-05     0.2620E+16     0.5407E+11     0.1938E+10     0.5214E+11     0.2008E+01
      55.      2048         6        21     15.00     90.99     0.2096E+00     0.4090E-05     0.7444E-07     0.4016E-05     0.2620E+16     0.5113E+11     0.9304E+09     0.5020E+11     0.3006E+01
      55.      2048         6        21     16.00     96.41     0.2096E+00     0.3974E-05     0.0000E+00     0.3974E-05     0.2620E+16     0.4968E+11     0.0000E+00     0.4968E+11     0.3646E+01
      55.      2048         6        21     17.00    102.82     0.2096E+00     0.3974E-05     0.0000E+00     0.3974E-05     0.2620E+16     0.4968E+11     0.0000E+00     0.4968E+11     0.3646E+01
      55.      2048         6        21     18.00    109.90     0.2096E+00     0.3974E-05     0.0000E+00     0.3974E-05     0.2620E+16     0.4968E+11     0.0000E+00     0.4968E+11     0.3646E+01
      55.      2048         6        21     19.00    117.34     0.2096E+00     0.3974E-05     0.0000E+00     0.3974E-05     0.2620E+16     0.4968E+11     0.0000E+00     0.4968E+11     0.3646E+01
      55.      2048         6        21     20.00    124.77     0.2096E+00     0.3974E-05     0.0000E+00     0.3974E-05     0.2620E+16     0.4968E+11     0.0000E+00     0.4968E+11     0.3646E+01
      55.      2048         6        21     21.00    131.75     0.2096E+00     0.3974E-05     0.0000E+00     0.3974E-05     0.2620E+16     0.4968E+11     0.0000E+00     0.4968E+11     0.3646E+01
      55.      2048         6        21     22.00    137.70     0.2096E+00     0.3974E-05     0.0000E+00     0.3974E-05     0.2620E+16     0.4968E+11     0.0000E+00     0.4968E+11     0.3646E+01
      55.      2048         6        21     23.00    141.86     0.2096E+00     0.3974E-05     0.0000E+00     0.3974E-05     0.2620E+16     0.4968E+11     0.0000E+00     0.4968E+11     0.3646E+01
