-90° latitude
0.75     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2000         1         1     12.00     66.95     0.2096E+00     0.4025E-05     0.5414E-08     0.4019E-05     0.1700E+17     0.3264E+12     0.4391E+09     0.3260E+12     0.1083E+02
      40.      2001         1         1     12.00     67.02     0.2096E+00     0.8801E-05     0.9278E-08     0.8792E-05     0.1700E+17     0.7138E+12     0.7524E+09     0.7130E+12     0.1633E+02
      40.      2002         1         1     12.00     67.00     0.2096E+00     0.8803E-05     0.9285E-08     0.8794E-05     0.1700E+17     0.7139E+12     0.7530E+09     0.7132E+12     0.1633E+02
      40.      2003         1         1     12.00     66.98     0.2096E+00     0.8805E-05     0.9291E-08     0.8795E-05     0.1700E+17     0.7141E+12     0.7535E+09     0.7133E+12     0.1633E+02
      40.      2004         1         1     12.00     66.96     0.2096E+00     0.8807E-05     0.9298E-08     0.8797E-05     0.1700E+17     0.7142E+12     0.7541E+09     0.7135E+12     0.1633E+02
      40.      2005         1         1     12.00     67.02     0.2096E+00     0.8801E-05     0.9277E-08     0.8792E-05     0.1700E+17     0.7138E+12     0.7524E+09     0.7130E+12     0.1633E+02
      40.      2006         1         1     12.00     67.00     0.2096E+00     0.8803E-05     0.9284E-08     0.8793E-05     0.1700E+17     0.7139E+12     0.7529E+09     0.7132E+12     0.1633E+02
      40.      2007         1         1     12.00     66.98     0.2096E+00     0.8805E-05     0.9291E-08     0.8795E-05     0.1700E+17     0.7141E+12     0.7535E+09     0.7133E+12     0.1633E+02
      40.      2008         1         1     12.00     66.96     0.2096E+00     0.8806E-05     0.9297E-08     0.8797E-05     0.1700E+17     0.7142E+12     0.7540E+09     0.7134E+12     0.1633E+02
      40.      2009         1         1     12.00     67.02     0.2096E+00     0.8801E-05     0.9276E-08     0.8791E-05     0.1700E+17     0.7137E+12     0.7523E+09     0.7130E+12     0.1633E+02
      40.      2010         1         1     12.00     67.00     0.2096E+00     0.8803E-05     0.9283E-08     0.8793E-05     0.1700E+17     0.7139E+12     0.7529E+09     0.7131E+12     0.1633E+02
      40.      2011         1         1     12.00     66.98     0.2096E+00     0.8804E-05     0.9290E-08     0.8795E-05     0.1700E+17     0.7140E+12     0.7534E+09     0.7133E+12     0.1633E+02
