15° latitude
0.15     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2000         1         1     12.00     38.05     0.2094E+00     0.3822E-05     0.5578E-07     0.3767E-05     0.8920E+16     0.1628E+12     0.2376E+10     0.1605E+12     0.4650E+01
      45.      2001         1         1     12.00     37.99     0.2094E+00     0.7075E-05     0.6942E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2002         1         1     12.00     38.01     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2003         1         1     12.00     38.03     0.2094E+00     0.7075E-05     0.6939E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7151E+01
      45.      2004         1         1     12.00     38.05     0.2094E+00     0.7075E-05     0.6938E-07     0.7005E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2005         1         1     12.00     37.99     0.2094E+00     0.7075E-05     0.6942E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2006         1         1     12.00     38.01     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2007         1         1     12.00     38.03     0.2094E+00     0.7075E-05     0.6939E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7151E+01
      45.      2008         1         1     12.00     38.05     0.2094E+00     0.7075E-05     0.6938E-07     0.7005E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2009         1         1     12.00     37.99     0.2094E+00     0.7075E-05     0.6942E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2010         1         1     12.00     38.01     0.2094E+00     0.7075E-05     0.6941E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2011         1         1     12.00     38.03     0.2094E+00     0.7075E-05     0.6939E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7151E+01
      45.      2012         1         1     12.00     38.05     0.2094E+00     0.7075E-05     0.6938E-07     0.7005E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2013         1         1     12.00     37.99     0.2094E+00     0.7075E-05     0.6942E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2014         1         1     12.00     38.01     0.2094E+00     0.7075E-05     0.6941E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2015         1         1     12.00     38.03     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7151E+01
      45.      2016         1         1     12.00     38.05     0.2094E+00     0.7075E-05     0.6938E-07     0.7005E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2017         1         1     12.00     37.98     0.2094E+00     0.7075E-05     0.6942E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2018         1         1     12.00     38.00     0.2094E+00     0.7075E-05     0.6941E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2019         1         1     12.00     38.02     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7151E+01
      45.      2020         1         1     12.00     38.04     0.2094E+00     0.7075E-05     0.6939E-07     0.7005E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2021         1         1     12.00     37.98     0.2094E+00     0.7075E-05     0.6942E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2022         1         1     12.00     38.00     0.2094E+00     0.7075E-05     0.6941E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2023         1         1     12.00     38.02     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7151E+01
      45.      2024         1         1     12.00     38.04     0.2094E+00     0.7075E-05     0.6939E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2025         1         1     12.00     37.98     0.2094E+00     0.7075E-05     0.6943E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2958E+10     0.2984E+12     0.7151E+01
      45.      2026         1         1     12.00     38.00     0.2094E+00     0.7075E-05     0.6941E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2027         1         1     12.00     38.02     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7151E+01
      45.      2028         1         1     12.00     38.04     0.2094E+00     0.7075E-05     0.6939E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2029         1         1     12.00     37.98     0.2094E+00     0.7075E-05     0.6943E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2958E+10     0.2984E+12     0.7151E+01
      45.      2030         1         1     12.00     38.00     0.2094E+00     0.7075E-05     0.6941E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2031         1         1     12.00     38.02     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2032         1         1     12.00     38.04     0.2094E+00     0.7075E-05     0.6939E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2033         1         1     12.00     37.97     0.2094E+00     0.7075E-05     0.6943E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2958E+10     0.2984E+12     0.7151E+01
      45.      2034         1         1     12.00     37.99     0.2094E+00     0.7075E-05     0.6942E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2035         1         1     12.00     38.01     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2036         1         1     12.00     38.03     0.2094E+00     0.7075E-05     0.6939E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2037         1         1     12.00     37.97     0.2094E+00     0.7075E-05     0.6943E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2958E+10     0.2984E+12     0.7151E+01
      45.      2038         1         1     12.00     37.99     0.2094E+00     0.7075E-05     0.6942E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2039         1         1     12.00     38.01     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2040         1         1     12.00     38.03     0.2094E+00     0.7075E-05     0.6939E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2041         1         1     12.00     37.97     0.2094E+00     0.7075E-05     0.6943E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2958E+10     0.2984E+12     0.7151E+01
      45.      2042         1         1     12.00     37.99     0.2094E+00     0.7075E-05     0.6942E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2043         1         1     12.00     38.01     0.2094E+00     0.7075E-05     0.6941E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2044         1         1     12.00     38.03     0.2094E+00     0.7075E-05     0.6939E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2045         1         1     12.00     37.97     0.2094E+00     0.7075E-05     0.6943E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2958E+10     0.2984E+12     0.7151E+01
      45.      2046         1         1     12.00     37.99     0.2094E+00     0.7075E-05     0.6942E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2047         1         1     12.00     38.01     0.2094E+00     0.7075E-05     0.6941E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2957E+10     0.2984E+12     0.7151E+01
      45.      2048         1         1     12.00     38.03     0.2094E+00     0.7075E-05     0.6940E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2956E+10     0.2984E+12     0.7150E+01
      45.      2049         1         1     12.00     37.96     0.2094E+00     0.7075E-05     0.6944E-07     0.7006E-05     0.8920E+16     0.3014E+12     0.2958E+10     0.2984E+12     0.7151E+01
