-75° latitude
0.68     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         1         1     12.00     51.98     0.2095E+00     0.5082E-05     0.2511E-06     0.4830E-05     0.4840E+16     0.1174E+12     0.5800E+10     0.1116E+12     0.3205E+01
      50.      2048         2         1     12.00     57.91     0.2095E+00     0.5123E-05     0.2332E-06     0.4890E-05     0.4840E+16     0.1184E+12     0.5386E+10     0.1130E+12     0.3110E+01
      50.      2048         3         1     12.00     67.80     0.2095E+00     0.5197E-05     0.1823E-06     0.5015E-05     0.4840E+16     0.1201E+12     0.4212E+10     0.1158E+12     0.3163E+01
      50.      2048         4         1     12.00     79.92     0.2095E+00     0.4750E-05     0.8500E-07     0.4665E-05     0.4840E+16     0.1097E+12     0.1963E+10     0.1078E+12     0.3350E+01
      50.      2048         5         1     12.00     90.38     0.2095E+00     0.2053E-05     0.1199E-07     0.2041E-05     0.4840E+16     0.4743E+11     0.2769E+09     0.4716E+11     0.3904E+01
      50.      2048         6         1     12.00     97.20     0.2095E+00     0.1457E-05     0.0000E+00     0.1457E-05     0.4840E+16     0.3366E+11     0.0000E+00     0.3366E+11     0.3371E+01
      50.      2048         7         1     12.00     98.05     0.2095E+00     0.1457E-05     0.0000E+00     0.1457E-05     0.4840E+16     0.3366E+11     0.0000E+00     0.3366E+11     0.3371E+01
      50.      2048         8         1     12.00     92.78     0.2095E+00     0.1338E-05     0.5720E-08     0.1332E-05     0.4840E+16     0.3090E+11     0.1321E+09     0.3077E+11     0.3213E+01
      50.      2048         9         1     12.00     82.92     0.2095E+00     0.4081E-05     0.6016E-07     0.4021E-05     0.4840E+16     0.9427E+11     0.1390E+10     0.9288E+11     0.3286E+01
      50.      2048        10         1     12.00     71.45     0.2095E+00     0.5178E-05     0.1585E-06     0.5019E-05     0.4840E+16     0.1196E+12     0.3661E+10     0.1160E+12     0.3187E+01
      50.      2048        11         1     12.00     60.30     0.2095E+00     0.5112E-05     0.2210E-06     0.4891E-05     0.4840E+16     0.1181E+12     0.5105E+10     0.1130E+12     0.3129E+01
      50.      2048        12         1     12.00     53.06     0.2095E+00     0.5076E-05     0.2476E-06     0.4829E-05     0.4840E+16     0.1173E+12     0.5719E+10     0.1115E+12     0.3191E+01
