60° latitude
0.26     albedo
Year 2013
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2013         1         1     12.00     82.98     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2433E+03
       4.      2013         1         1     12.00     82.98     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2433E+03
       7.      2013         1         1     12.00     82.98     0.2090E+00     0.1030E-12     0.8402E-21     0.1030E-12     0.2550E+19     0.1256E+07     0.1025E-01     0.1256E+07     0.2433E+03
      10.      2013         1         1     12.00     82.98     0.2091E+00     0.9780E-10     0.1556E-17     0.9780E-10     0.1740E+19     0.8137E+09     0.1295E+02     0.8137E+09     0.2433E+03
      13.      2013         1         1     12.00     82.98     0.2093E+00     0.9991E-08     0.3698E-15     0.9991E-08     0.1120E+19     0.5345E+11     0.1978E+04     0.5345E+11     0.2430E+03
      16.      2013         1         1     12.00     82.98     0.2098E+00     0.2026E-06     0.2101E-13     0.2026E-06     0.6880E+18     0.6644E+12     0.6892E+05     0.6644E+12     0.2390E+03
      19.      2013         1         1     12.00     82.98     0.2090E+00     0.1385E-05     0.4259E-12     0.1385E-05     0.4180E+18     0.2771E+13     0.8518E+06     0.2771E+13     0.2198E+03
      22.      2013         1         1     12.00     82.98     0.2098E+00     0.3786E-05     0.3405E-11     0.3786E-05     0.2580E+18     0.4656E+13     0.4189E+07     0.4656E+13     0.1784E+03
      25.      2013         1         1     12.00     82.98     0.2092E+00     0.5990E-05     0.1573E-10     0.5990E-05     0.1600E+18     0.4582E+13     0.1203E+08     0.4582E+13     0.1269E+03
      30.      2013         1         1     12.00     82.98     0.2093E+00     0.8171E-05     0.1247E-09     0.8171E-05     0.7430E+17     0.2901E+13     0.4426E+08     0.2901E+13     0.5736E+02
      35.      2013         1         1     12.00     82.98     0.2090E+00     0.5391E-05     0.5479E-09     0.5390E-05     0.3470E+17     0.8949E+12     0.9095E+08     0.8948E+12     0.2208E+02
      40.      2013         1         1     12.00     82.98     0.2096E+00     0.4042E-05     0.2604E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2112E+09     0.3276E+12     0.1072E+02
      45.      2013         1         1     12.00     82.98     0.2094E+00     0.4153E-05     0.1299E-07     0.4140E-05     0.8920E+16     0.1769E+12     0.5532E+09     0.1763E+12     0.6036E+01
      50.      2013         1         1     12.00     82.98     0.2095E+00     0.4237E-05     0.5650E-07     0.4180E-05     0.4840E+16     0.9787E+11     0.1305E+10     0.9657E+11     0.3500E+01
      55.      2013         1         1     12.00     82.98     0.2096E+00     0.4405E-05     0.1705E-06     0.4234E-05     0.2620E+16     0.5506E+11     0.2131E+10     0.5293E+11     0.2111E+01
      60.      2013         1         1     12.00     82.98     0.2092E+00     0.6509E-05     0.7101E-06     0.5799E-05     0.1500E+16     0.4667E+11     0.5091E+10     0.4158E+11     0.1232E+01
      65.      2013         1         1     12.00     82.98     0.2095E+00     0.9924E-05     0.4002E-05     0.5922E-05     0.8190E+15     0.3880E+11     0.1565E+11     0.2316E+11     0.6305E+00
      70.      2013         1         1     12.00     82.98     0.2094E+00     0.2673E-04     0.2059E-04     0.6145E-05     0.4230E+15     0.5400E+11     0.4158E+11     0.1241E+11     0.3000E+00
