15° latitude
0.15     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         6        21      0.00    141.55     0.2094E+00     0.5331E-04     0.0000E+00     0.5331E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2602E+01
      70.      2048         6        21      1.00    139.01     0.2094E+00     0.5331E-04     0.0000E+00     0.5331E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2602E+01
      70.      2048         6        21      2.00    131.93     0.2094E+00     0.5331E-04     0.0000E+00     0.5331E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2602E+01
      70.      2048         6        21      3.00    121.93     0.2094E+00     0.5331E-04     0.0000E+00     0.5331E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2602E+01
      70.      2048         6        21      4.00    110.28     0.2094E+00     0.5331E-04     0.0000E+00     0.5331E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2602E+01
      70.      2048         6        21      5.00     97.69     0.2094E+00     0.5331E-04     0.0000E+00     0.5331E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2602E+01
      70.      2048         6        21      6.00     84.53     0.2094E+00     0.5392E-04     0.5503E-05     0.4842E-04     0.4230E+15     0.1089E+12     0.1112E+11     0.9781E+11     0.2363E+01
      70.      2048         6        21      7.00     71.04     0.2094E+00     0.5417E-04     0.3165E-04     0.2252E-04     0.4230E+15     0.1094E+12     0.6394E+11     0.4548E+11     0.1099E+01
      70.      2048         6        21      8.00     57.36     0.2094E+00     0.5130E-04     0.4203E-04     0.9262E-05     0.4230E+15     0.1036E+12     0.8491E+11     0.1871E+11     0.4521E+00
      70.      2048         6        21      9.00     43.61     0.2094E+00     0.5193E-04     0.4507E-04     0.6868E-05     0.4230E+15     0.1049E+12     0.9103E+11     0.1387E+11     0.3352E+00
      70.      2048         6        21     10.00     29.95     0.2094E+00     0.5353E-04     0.4642E-04     0.7108E-05     0.4230E+15     0.1081E+12     0.9377E+11     0.1436E+11     0.3469E+00
      70.      2048         6        21     11.00     16.89     0.2094E+00     0.5483E-04     0.4787E-04     0.6962E-05     0.4230E+15     0.1108E+12     0.9670E+11     0.1406E+11     0.3398E+00
      70.      2048         6        21     12.00      8.46     0.2094E+00     0.5640E-04     0.4908E-04     0.7319E-05     0.4230E+15     0.1139E+12     0.9914E+11     0.1479E+11     0.3573E+00
      70.      2048         6        21     13.00     16.06     0.2094E+00     0.5752E-04     0.5018E-04     0.7340E-05     0.4230E+15     0.1162E+12     0.1014E+12     0.1483E+11     0.3583E+00
      70.      2048         6        21     14.00     29.03     0.2094E+00     0.5869E-04     0.5087E-04     0.7818E-05     0.4230E+15     0.1185E+12     0.1028E+12     0.1579E+11     0.3816E+00
      70.      2048         6        21     15.00     42.67     0.2094E+00     0.5930E-04     0.5165E-04     0.7649E-05     0.4230E+15     0.1198E+12     0.1043E+12     0.1545E+11     0.3734E+00
      70.      2048         6        21     16.00     56.42     0.2094E+00     0.5915E-04     0.5108E-04     0.8065E-05     0.4230E+15     0.1195E+12     0.1032E+12     0.1629E+11     0.3936E+00
      70.      2048         6        21     17.00     70.11     0.2094E+00     0.5847E-04     0.4977E-04     0.8703E-05     0.4230E+15     0.1181E+12     0.1005E+12     0.1758E+11     0.4248E+00
      70.      2048         6        21     18.00     83.62     0.2094E+00     0.5684E-04     0.4539E-04     0.1145E-04     0.4230E+15     0.1148E+12     0.9169E+11     0.2313E+11     0.5589E+00
      70.      2048         6        21     19.00     96.80     0.2094E+00     0.5333E-04     0.0000E+00     0.5333E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2603E+01
      70.      2048         6        21     20.00    109.45     0.2094E+00     0.5333E-04     0.0000E+00     0.5333E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2603E+01
      70.      2048         6        21     21.00    121.18     0.2094E+00     0.5333E-04     0.0000E+00     0.5333E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2603E+01
      70.      2048         6        21     22.00    131.32     0.2094E+00     0.5333E-04     0.0000E+00     0.5333E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2603E+01
      70.      2048         6        21     23.00    138.66     0.2094E+00     0.5333E-04     0.0000E+00     0.5333E-04     0.4230E+15     0.1077E+12     0.0000E+00     0.1077E+12     0.2603E+01
