15° latitude
0.15     albedo
19km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      19.      2048         1         1     12.00     38.03     0.2090E+00     0.3165E-05     0.1538E-11     0.3165E-05     0.4180E+18     0.6329E+13     0.3075E+07     0.6329E+13     0.3692E+03
      19.      2048         2         1     12.00     32.29     0.2090E+00     0.3158E-05     0.1581E-11     0.3158E-05     0.4180E+18     0.6315E+13     0.3162E+07     0.6315E+13     0.3679E+03
      19.      2048         3         1     12.00     22.43     0.2090E+00     0.3155E-05     0.1636E-11     0.3155E-05     0.4180E+18     0.6311E+13     0.3273E+07     0.6311E+13     0.3731E+03
      19.      2048         4         1     12.00     10.12     0.2090E+00     0.3159E-05     0.1667E-11     0.3159E-05     0.4180E+18     0.6318E+13     0.3334E+07     0.6318E+13     0.3807E+03
      19.      2048         5         1     12.00      0.81     0.2090E+00     0.3165E-05     0.1686E-11     0.3165E-05     0.4180E+18     0.6329E+13     0.3371E+07     0.6329E+13     0.3862E+03
      19.      2048         6         1     12.00      7.21     0.2090E+00     0.3170E-05     0.1672E-11     0.3170E-05     0.4180E+18     0.6340E+13     0.3344E+07     0.6340E+13     0.3889E+03
      19.      2048         7         1     12.00      8.11     0.2090E+00     0.3174E-05     0.1671E-11     0.3174E-05     0.4180E+18     0.6348E+13     0.3342E+07     0.6348E+13     0.3900E+03
      19.      2048         8         1     12.00      3.17     0.2090E+00     0.3178E-05     0.1683E-11     0.3178E-05     0.4180E+18     0.6356E+13     0.3366E+07     0.6356E+13     0.3913E+03
      19.      2048         9         1     12.00      7.08     0.2090E+00     0.3182E-05     0.1676E-11     0.3182E-05     0.4180E+18     0.6365E+13     0.3352E+07     0.6365E+13     0.3922E+03
      19.      2048        10         1     12.00     18.75     0.2090E+00     0.3184E-05     0.1653E-11     0.3184E-05     0.4180E+18     0.6368E+13     0.3305E+07     0.6368E+13     0.3909E+03
      19.      2048        11         1     12.00     30.02     0.2090E+00     0.3181E-05     0.1597E-11     0.3181E-05     0.4180E+18     0.6362E+13     0.3194E+07     0.6362E+13     0.3847E+03
      19.      2048        12         1     12.00     37.05     0.2090E+00     0.3174E-05     0.1545E-11     0.3174E-05     0.4180E+18     0.6347E+13     0.3089E+07     0.6347E+13     0.3758E+03
