-45° latitude
0.13     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         6        21      0.00    158.45     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3881E+01
      60.      2048         6        21      1.00    155.42     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3881E+01
      60.      2048         6        21      2.00    147.77     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3881E+01
      60.      2048         6        21      3.00    138.08     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3881E+01
      60.      2048         6        21      4.00    127.63     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3881E+01
      60.      2048         6        21      5.00    117.05     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3881E+01
      60.      2048         6        21      6.00    106.68     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3881E+01
      60.      2048         6        21      7.00     96.83     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3881E+01
      60.      2048         6        21      8.00     87.82     0.2092E+00     0.5299E-05     0.1243E-08     0.5298E-05     0.1500E+16     0.3800E+11     0.8912E+07     0.3799E+11     0.3839E+01
      60.      2048         6        21      9.00     80.02     0.2092E+00     0.5618E-05     0.1485E-06     0.5470E-05     0.1500E+16     0.4028E+11     0.1065E+10     0.3922E+11     0.2509E+01
      60.      2048         6        21     10.00     73.89     0.2092E+00     0.6254E-05     0.1030E-05     0.5223E-05     0.1500E+16     0.4484E+11     0.7388E+10     0.3745E+11     0.1436E+01
      60.      2048         6        21     11.00     69.90     0.2092E+00     0.6616E-05     0.2030E-05     0.4585E-05     0.1500E+16     0.4743E+11     0.1456E+11     0.3288E+11     0.1063E+01
      60.      2048         6        21     12.00     68.45     0.2092E+00     0.6606E-05     0.2344E-05     0.4261E-05     0.1500E+16     0.4736E+11     0.1681E+11     0.3055E+11     0.9928E+00
      60.      2048         6        21     13.00     69.71     0.2092E+00     0.6497E-05     0.2322E-05     0.4175E-05     0.1500E+16     0.4658E+11     0.1665E+11     0.2993E+11     0.1000E+01
      60.      2048         6        21     14.00     73.54     0.2092E+00     0.6343E-05     0.2118E-05     0.4225E-05     0.1500E+16     0.4548E+11     0.1519E+11     0.3029E+11     0.1038E+01
      60.      2048         6        21     15.00     79.54     0.2092E+00     0.6079E-05     0.1613E-05     0.4466E-05     0.1500E+16     0.4359E+11     0.1157E+11     0.3202E+11     0.1131E+01
      60.      2048         6        21     16.00     87.24     0.2092E+00     0.5554E-05     0.4493E-06     0.5104E-05     0.1500E+16     0.3982E+11     0.3221E+10     0.3660E+11     0.1635E+01
      60.      2048         6        21     17.00     96.19     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3882E+01
      60.      2048         6        21     18.00    105.99     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3882E+01
      60.      2048         6        21     19.00    116.33     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3882E+01
      60.      2048         6        21     20.00    126.91     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3882E+01
      60.      2048         6        21     21.00    137.37     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3882E+01
      60.      2048         6        21     22.00    147.15     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3882E+01
      60.      2048         6        21     23.00    155.01     0.2092E+00     0.5280E-05     0.0000E+00     0.5280E-05     0.1500E+16     0.3786E+11     0.0000E+00     0.3786E+11     0.3882E+01
