60° latitude
0.26     albedo
Year 2036
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2036         1         1     12.00     83.03     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2625E+03
       4.      2036         1         1     12.00     83.03     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2625E+03
       7.      2036         1         1     12.00     83.03     0.2090E+00     0.1230E-12     0.9858E-21     0.1230E-12     0.2550E+19     0.1500E+07     0.1203E-01     0.1500E+07     0.2625E+03
      10.      2036         1         1     12.00     83.03     0.2091E+00     0.1669E-09     0.2610E-17     0.1669E-09     0.1740E+19     0.1389E+10     0.2172E+02     0.1389E+10     0.2625E+03
      13.      2036         1         1     12.00     83.03     0.2093E+00     0.1755E-07     0.6385E-15     0.1755E-07     0.1120E+19     0.9388E+11     0.3416E+04     0.9388E+11     0.2620E+03
      16.      2036         1         1     12.00     83.03     0.2098E+00     0.3565E-06     0.3641E-13     0.3565E-06     0.6880E+18     0.1169E+13     0.1194E+06     0.1169E+13     0.2549E+03
      19.      2036         1         1     12.00     83.03     0.2090E+00     0.1937E-05     0.5906E-12     0.1937E-05     0.4180E+18     0.3874E+13     0.1181E+07     0.3874E+13     0.2268E+03
      22.      2036         1         1     12.00     83.03     0.2098E+00     0.3837E-05     0.3444E-11     0.3837E-05     0.2580E+18     0.4720E+13     0.4236E+07     0.4720E+13     0.1789E+03
      25.      2036         1         1     12.00     83.03     0.2092E+00     0.5991E-05     0.1571E-10     0.5991E-05     0.1600E+18     0.4583E+13     0.1202E+08     0.4583E+13     0.1270E+03
      30.      2036         1         1     12.00     83.03     0.2093E+00     0.8181E-05     0.1246E-09     0.8181E-05     0.7430E+17     0.2904E+13     0.4424E+08     0.2904E+13     0.5742E+02
      35.      2036         1         1     12.00     83.03     0.2090E+00     0.5406E-05     0.5483E-09     0.5405E-05     0.3470E+17     0.8973E+12     0.9101E+08     0.8972E+12     0.2209E+02
      40.      2036         1         1     12.00     83.03     0.2096E+00     0.4042E-05     0.2598E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2107E+09     0.3276E+12     0.1071E+02
      45.      2036         1         1     12.00     83.03     0.2094E+00     0.4142E-05     0.1292E-07     0.4129E-05     0.8920E+16     0.1765E+12     0.5504E+09     0.1759E+12     0.6029E+01
      50.      2036         1         1     12.00     83.03     0.2095E+00     0.4227E-05     0.5619E-07     0.4171E-05     0.4840E+16     0.9764E+11     0.1298E+10     0.9634E+11     0.3499E+01
      55.      2036         1         1     12.00     83.03     0.2096E+00     0.4398E-05     0.1690E-06     0.4229E-05     0.2620E+16     0.5498E+11     0.2113E+10     0.5287E+11     0.2112E+01
      60.      2036         1         1     12.00     83.03     0.2092E+00     0.6514E-05     0.7031E-06     0.5811E-05     0.1500E+16     0.4670E+11     0.5041E+10     0.4166E+11     0.1234E+01
      65.      2036         1         1     12.00     83.03     0.2095E+00     0.9912E-05     0.3978E-05     0.5935E-05     0.8190E+15     0.3876E+11     0.1555E+11     0.2320E+11     0.6309E+00
      70.      2036         1         1     12.00     83.03     0.2094E+00     0.2667E-04     0.2052E-04     0.6144E-05     0.4230E+15     0.5387E+11     0.4146E+11     0.1241E+11     0.2999E+00
