45° latitude
0.18     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2000         1         1     12.00     68.05     0.2098E+00     0.1234E-07     0.1981E-13     0.1234E-07     0.2580E+18     0.1517E+11     0.2437E+05     0.1517E+11     0.1060E+02
      22.      2001         1         1     12.00     67.99     0.2098E+00     0.2283E-05     0.2708E-11     0.2283E-05     0.2580E+18     0.2809E+13     0.3330E+07     0.2809E+13     0.1942E+03
      22.      2002         1         1     12.00     68.01     0.2098E+00     0.3058E-05     0.3573E-11     0.3058E-05     0.2580E+18     0.3761E+13     0.4394E+07     0.3761E+13     0.2110E+03
      22.      2003         1         1     12.00     68.03     0.2098E+00     0.3551E-05     0.4127E-11     0.3551E-05     0.2580E+18     0.4367E+13     0.5076E+07     0.4367E+13     0.2170E+03
      22.      2004         1         1     12.00     68.05     0.2098E+00     0.3890E-05     0.4509E-11     0.3890E-05     0.2580E+18     0.4785E+13     0.5546E+07     0.4785E+13     0.2199E+03
      22.      2005         1         1     12.00     67.99     0.2098E+00     0.4126E-05     0.4781E-11     0.4126E-05     0.2580E+18     0.5075E+13     0.5880E+07     0.5075E+13     0.2215E+03
      22.      2006         1         1     12.00     68.01     0.2098E+00     0.4290E-05     0.4964E-11     0.4290E-05     0.2580E+18     0.5276E+13     0.6105E+07     0.5276E+13     0.2227E+03
      22.      2007         1         1     12.00     68.03     0.2098E+00     0.4402E-05     0.5089E-11     0.4402E-05     0.2580E+18     0.5415E+13     0.6259E+07     0.5415E+13     0.2235E+03
      22.      2008         1         1     12.00     68.05     0.2098E+00     0.4479E-05     0.5174E-11     0.4479E-05     0.2580E+18     0.5510E+13     0.6364E+07     0.5510E+13     0.2241E+03
      22.      2009         1         1     12.00     67.98     0.2098E+00     0.4531E-05     0.5238E-11     0.4531E-05     0.2580E+18     0.5573E+13     0.6442E+07     0.5573E+13     0.2243E+03
