-75° latitude
0.68     albedo
Year 2028
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2028         1         1     12.00     51.97     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2455E+03
       4.      2028         1         1     12.00     51.97     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2455E+03
       7.      2028         1         1     12.00     51.97     0.2090E+00     0.1330E-13     0.3029E-21     0.1330E-13     0.2550E+19     0.1622E+06     0.3695E-02     0.1622E+06     0.2455E+03
      10.      2028         1         1     12.00     51.97     0.2091E+00     0.2843E-10     0.1161E-17     0.2843E-10     0.1740E+19     0.2366E+09     0.9656E+01     0.2366E+09     0.2455E+03
      13.      2028         1         1     12.00     51.97     0.2093E+00     0.4943E-08     0.4410E-15     0.4943E-08     0.1120E+19     0.2644E+11     0.2359E+04     0.2644E+11     0.2454E+03
      16.      2028         1         1     12.00     51.97     0.2098E+00     0.1451E-06     0.3479E-13     0.1451E-06     0.6880E+18     0.4759E+12     0.1141E+06     0.4759E+12     0.2426E+03
      19.      2028         1         1     12.00     51.97     0.2090E+00     0.1154E-05     0.7918E-12     0.1154E-05     0.4180E+18     0.2308E+13     0.1584E+07     0.2308E+13     0.2270E+03
      22.      2028         1         1     12.00     51.97     0.2098E+00     0.2833E-05     0.5473E-11     0.2833E-05     0.2580E+18     0.3484E+13     0.6732E+07     0.3484E+13     0.1947E+03
      25.      2028         1         1     12.00     51.97     0.2092E+00     0.4802E-05     0.2603E-10     0.4802E-05     0.1600E+18     0.3674E+13     0.1991E+08     0.3674E+13     0.1548E+03
      30.      2028         1         1     12.00     51.97     0.2093E+00     0.9694E-05     0.2886E-09     0.9694E-05     0.7430E+17     0.3441E+13     0.1025E+09     0.3441E+13     0.8871E+02
      35.      2028         1         1     12.00     51.97     0.2090E+00     0.1098E-04     0.2194E-08     0.1098E-04     0.3470E+17     0.1823E+13     0.3642E+09     0.1823E+13     0.3979E+02
      40.      2028         1         1     12.00     51.97     0.2096E+00     0.8814E-05     0.1248E-07     0.8801E-05     0.1700E+17     0.7148E+12     0.1013E+10     0.7138E+12     0.1621E+02
      45.      2028         1         1     12.00     51.97     0.2094E+00     0.6800E-05     0.6140E-07     0.6739E-05     0.8920E+16     0.2897E+12     0.2616E+10     0.2871E+12     0.6911E+01
      50.      2028         1         1     12.00     51.97     0.2095E+00     0.5081E-05     0.2511E-06     0.4830E-05     0.4840E+16     0.1174E+12     0.5801E+10     0.1116E+12     0.3206E+01
      55.      2028         1         1     12.00     51.97     0.2096E+00     0.4269E-05     0.8193E-06     0.3450E-05     0.2620E+16     0.5337E+11     0.1024E+11     0.4312E+11     0.1768E+01
      60.      2028         1         1     12.00     51.97     0.2092E+00     0.6901E-05     0.2765E-05     0.4136E-05     0.1500E+16     0.4948E+11     0.1982E+11     0.2966E+11     0.1091E+01
      65.      2028         1         1     12.00     51.97     0.2095E+00     0.1540E-04     0.1038E-04     0.5023E-05     0.8190E+15     0.6023E+11     0.4059E+11     0.1964E+11     0.6333E+00
      70.      2028         1         1     12.00     51.97     0.2094E+00     0.5110E-04     0.4443E-04     0.6670E-05     0.4230E+15     0.1032E+12     0.8975E+11     0.1347E+11     0.3256E+00
