-60° latitude
0.15     albedo
Year 2000
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2000         1         1     12.00     36.96     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3526E+02
       4.      2000         1         1     12.00     36.96     0.2098E+00     0.1893E-15     0.2497E-23     0.1893E-15     0.3630E+19     0.3275E+04     0.4319E-04     0.3275E+04     0.3526E+02
       7.      2000         1         1     12.00     36.96     0.2090E+00     0.1217E-12     0.2878E-20     0.1217E-12     0.2550E+19     0.1485E+07     0.3511E-01     0.1485E+07     0.3526E+02
      10.      2000         1         1     12.00     36.96     0.2091E+00     0.1840E-10     0.7987E-18     0.1840E-10     0.1740E+19     0.1531E+09     0.6645E+01     0.1531E+09     0.3526E+02
      13.      2000         1         1     12.00     36.96     0.2093E+00     0.7730E-09     0.7488E-16     0.7730E-09     0.1120E+19     0.4136E+10     0.4006E+03     0.4136E+10     0.3523E+02
      16.      2000         1         1     12.00     36.96     0.2098E+00     0.1003E-07     0.2661E-14     0.1003E-07     0.6880E+18     0.3289E+11     0.8727E+04     0.3289E+11     0.3503E+02
      19.      2000         1         1     12.00     36.96     0.2090E+00     0.5426E-07     0.4204E-13     0.5426E-07     0.4180E+18     0.1085E+12     0.8407E+05     0.1085E+12     0.3424E+02
      22.      2000         1         1     12.00     36.96     0.2098E+00     0.1746E-06     0.3923E-12     0.1746E-06     0.2580E+18     0.2147E+12     0.4825E+06     0.2147E+12     0.3243E+02
      25.      2000         1         1     12.00     36.96     0.2092E+00     0.3960E-06     0.2592E-11     0.3960E-06     0.1600E+18     0.3029E+12     0.1983E+07     0.3029E+12     0.2955E+02
      30.      2000         1         1     12.00     36.96     0.2093E+00     0.1056E-05     0.4182E-10     0.1056E-05     0.7430E+17     0.3747E+12     0.1484E+08     0.3747E+12     0.2325E+02
      35.      2000         1         1     12.00     36.96     0.2090E+00     0.2171E-05     0.6239E-09     0.2170E-05     0.3470E+17     0.3603E+12     0.1036E+09     0.3602E+12     0.1642E+02
      40.      2000         1         1     12.00     36.96     0.2096E+00     0.3771E-05     0.8145E-08     0.3763E-05     0.1700E+17     0.3058E+12     0.6605E+09     0.3052E+12     0.1024E+02
      45.      2000         1         1     12.00     36.96     0.2094E+00     0.4788E-05     0.6015E-07     0.4728E-05     0.8920E+16     0.2040E+12     0.2562E+10     0.2014E+12     0.5528E+01
      50.      2000         1         1     12.00     36.96     0.2095E+00     0.4599E-05     0.2787E-06     0.4320E-05     0.4840E+16     0.1062E+12     0.6439E+10     0.9980E+11     0.2729E+01
      55.      2000         1         1     12.00     36.96     0.2096E+00     0.4281E-05     0.9311E-06     0.3350E-05     0.2620E+16     0.5351E+11     0.1164E+11     0.4187E+11     0.1412E+01
      60.      2000         1         1     12.00     36.96     0.2092E+00     0.7072E-05     0.3132E-05     0.3941E-05     0.1500E+16     0.5071E+11     0.2245E+11     0.2826E+11     0.7603E+00
      65.      2000         1         1     12.00     36.96     0.2095E+00     0.1388E-04     0.9767E-05     0.4108E-05     0.8190E+15     0.5425E+11     0.3819E+11     0.1606E+11     0.3484E+00
      70.      2000         1         1     12.00     36.96     0.2094E+00     0.2445E-04     0.2151E-04     0.2947E-05     0.4230E+15     0.4940E+11     0.4344E+11     0.5952E+10     0.1438E+00
