45° latitude
0.18     albedo
Year 2029
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2029         1         1     12.00     67.97     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3340E+03
       4.      2029         1         1     12.00     67.97     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3340E+03
       7.      2029         1         1     12.00     67.97     0.2090E+00     0.1571E-11     0.1892E-19     0.1571E-11     0.2550E+19     0.1917E+08     0.2308E+00     0.1917E+08     0.3340E+03
      10.      2029         1         1     12.00     67.97     0.2091E+00     0.6052E-09     0.1349E-16     0.6052E-09     0.1740E+19     0.5035E+10     0.1122E+03     0.5035E+10     0.3340E+03
      13.      2029         1         1     12.00     67.97     0.2093E+00     0.3738E-07     0.1867E-14     0.3738E-07     0.1120E+19     0.2000E+12     0.9989E+04     0.2000E+12     0.3329E+03
      16.      2029         1         1     12.00     67.97     0.2098E+00     0.5424E-06     0.7414E-13     0.5424E-06     0.6880E+18     0.1779E+13     0.2432E+06     0.1779E+13     0.3218E+03
      19.      2029         1         1     12.00     67.97     0.2090E+00     0.2471E-05     0.9885E-12     0.2471E-05     0.4180E+18     0.4942E+13     0.1977E+07     0.4942E+13     0.2844E+03
      22.      2029         1         1     12.00     67.97     0.2098E+00     0.4640E-05     0.5362E-11     0.4640E-05     0.2580E+18     0.5707E+13     0.6595E+07     0.5707E+13     0.2250E+03
      25.      2029         1         1     12.00     67.97     0.2092E+00     0.7059E-05     0.2350E-10     0.7059E-05     0.1600E+18     0.5400E+13     0.1797E+08     0.5400E+13     0.1630E+03
      30.      2029         1         1     12.00     67.97     0.2093E+00     0.9669E-05     0.1859E-09     0.9669E-05     0.7430E+17     0.3433E+13     0.6599E+08     0.3432E+13     0.8095E+02
      35.      2029         1         1     12.00     67.97     0.2090E+00     0.8963E-05     0.1184E-08     0.8961E-05     0.3470E+17     0.1488E+13     0.1965E+09     0.1488E+13     0.3522E+02
      40.      2029         1         1     12.00     67.97     0.2096E+00     0.7784E-05     0.7212E-08     0.7776E-05     0.1700E+17     0.6312E+12     0.5849E+09     0.6307E+12     0.1553E+02
      45.      2029         1         1     12.00     67.97     0.2094E+00     0.6526E-05     0.3620E-07     0.6490E-05     0.8920E+16     0.2780E+12     0.1542E+10     0.2765E+12     0.7104E+01
      50.      2029         1         1     12.00     67.97     0.2095E+00     0.5457E-05     0.1672E-06     0.5290E-05     0.4840E+16     0.1261E+12     0.3863E+10     0.1222E+12     0.3399E+01
      55.      2029         1         1     12.00     67.97     0.2096E+00     0.4714E-05     0.6487E-06     0.4065E-05     0.2620E+16     0.5892E+11     0.8109E+10     0.5082E+11     0.1791E+01
      60.      2029         1         1     12.00     67.97     0.2092E+00     0.6695E-05     0.2294E-05     0.4402E-05     0.1500E+16     0.4801E+11     0.1645E+11     0.3156E+11     0.1026E+01
      65.      2029         1         1     12.00     67.97     0.2095E+00     0.1276E-04     0.8143E-05     0.4615E-05     0.8190E+15     0.4988E+11     0.3184E+11     0.1804E+11     0.5647E+00
      70.      2029         1         1     12.00     67.97     0.2094E+00     0.4068E-04     0.3480E-04     0.5875E-05     0.4230E+15     0.8217E+11     0.7030E+11     0.1187E+11     0.2868E+00
