-45° latitude
0.13     albedo
35km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      35.      2048         1         1     12.00     21.99     0.2090E+00     0.1460E-04     0.2647E-08     0.1460E-04     0.3470E+17     0.2424E+13     0.4394E+09     0.2423E+13     0.4772E+02
      35.      2048         2         1     12.00     28.02     0.2090E+00     0.1441E-04     0.2544E-08     0.1440E-04     0.3470E+17     0.2391E+13     0.4223E+09     0.2391E+13     0.4742E+02
      35.      2048         3         1     12.00     37.87     0.2090E+00     0.1385E-04     0.2317E-08     0.1384E-04     0.3470E+17     0.2299E+13     0.3846E+09     0.2298E+13     0.4624E+02
      35.      2048         4         1     12.00     49.93     0.2090E+00     0.1274E-04     0.1956E-08     0.1274E-04     0.3470E+17     0.2114E+13     0.3247E+09     0.2114E+13     0.4386E+02
      35.      2048         5         1     12.00     60.39     0.2090E+00     0.1122E-04     0.1563E-08     0.1122E-04     0.3470E+17     0.1863E+13     0.2594E+09     0.1863E+13     0.4029E+02
      35.      2048         6         1     12.00     67.20     0.2090E+00     0.9803E-05     0.1267E-08     0.9802E-05     0.3470E+17     0.1627E+13     0.2104E+09     0.1627E+13     0.3696E+02
      35.      2048         7         1     12.00     68.06     0.2090E+00     0.9013E-05     0.1162E-08     0.9012E-05     0.3470E+17     0.1496E+13     0.1928E+09     0.1496E+13     0.3532E+02
      35.      2048         8         1     12.00     62.79     0.2090E+00     0.9619E-05     0.1339E-08     0.9618E-05     0.3470E+17     0.1597E+13     0.2222E+09     0.1597E+13     0.3716E+02
      35.      2048         9         1     12.00     52.92     0.2090E+00     0.1137E-04     0.1734E-08     0.1137E-04     0.3470E+17     0.1887E+13     0.2879E+09     0.1887E+13     0.4144E+02
      35.      2048        10         1     12.00     41.50     0.2090E+00     0.1303E-04     0.2151E-08     0.1303E-04     0.3470E+17     0.2163E+13     0.3570E+09     0.2162E+13     0.4477E+02
      35.      2048        11         1     12.00     30.46     0.2090E+00     0.1410E-04     0.2471E-08     0.1410E-04     0.3470E+17     0.2341E+13     0.4102E+09     0.2341E+13     0.4689E+02
      35.      2048        12         1     12.00     23.15     0.2090E+00     0.1454E-04     0.2622E-08     0.1453E-04     0.3470E+17     0.2413E+13     0.4352E+09     0.2412E+13     0.4766E+02
