-60° latitude
0.15     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         1         1     12.00     36.99     0.2096E+00     0.4416E-05     0.8952E-06     0.3521E-05     0.2620E+16     0.5520E+11     0.1119E+11     0.4401E+11     0.1784E+01
      55.      2048         2         1     12.00     42.95     0.2096E+00     0.4431E-05     0.8741E-06     0.3557E-05     0.2620E+16     0.5539E+11     0.1093E+11     0.4446E+11     0.1762E+01
      55.      2048         3         1     12.00     52.83     0.2096E+00     0.4423E-05     0.8202E-06     0.3603E-05     0.2620E+16     0.5529E+11     0.1025E+11     0.4504E+11     0.1732E+01
      55.      2048         4         1     12.00     64.92     0.2096E+00     0.4532E-05     0.7164E-06     0.3815E-05     0.2620E+16     0.5665E+11     0.8955E+10     0.4769E+11     0.1723E+01
      55.      2048         5         1     12.00     75.38     0.2096E+00     0.4664E-05     0.4954E-06     0.4168E-05     0.2620E+16     0.5830E+11     0.6192E+10     0.5211E+11     0.1788E+01
      55.      2048         6         1     12.00     82.20     0.2096E+00     0.4530E-05     0.2049E-06     0.4325E-05     0.2620E+16     0.5662E+11     0.2561E+10     0.5406E+11     0.2045E+01
      55.      2048         7         1     12.00     83.05     0.2096E+00     0.4384E-05     0.1718E-06     0.4213E-05     0.2620E+16     0.5481E+11     0.2147E+10     0.5266E+11     0.2072E+01
      55.      2048         8         1     12.00     77.78     0.2096E+00     0.4650E-05     0.3946E-06     0.4256E-05     0.2620E+16     0.5813E+11     0.4933E+10     0.5320E+11     0.1836E+01
      55.      2048         9         1     12.00     67.92     0.2096E+00     0.4531E-05     0.6737E-06     0.3857E-05     0.2620E+16     0.5664E+11     0.8421E+10     0.4822E+11     0.1702E+01
      55.      2048        10         1     12.00     56.47     0.2096E+00     0.4388E-05     0.7909E-06     0.3597E-05     0.2620E+16     0.5485E+11     0.9886E+10     0.4496E+11     0.1711E+01
      55.      2048        11         1     12.00     45.36     0.2096E+00     0.4409E-05     0.8569E-06     0.3552E-05     0.2620E+16     0.5512E+11     0.1071E+11     0.4441E+11     0.1774E+01
      55.      2048        12         1     12.00     38.09     0.2096E+00     0.4414E-05     0.8888E-06     0.3525E-05     0.2620E+16     0.5518E+11     0.1111E+11     0.4407E+11     0.1794E+01
