-30° latitude
0.13     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         6        21      0.00    173.44     0.2094E+00     0.4256E-04     0.0000E+00     0.4256E-04     0.4230E+15     0.8598E+11     0.0000E+00     0.8598E+11     0.2077E+01
      70.      2048         6        21      1.00    165.49     0.2094E+00     0.4256E-04     0.0000E+00     0.4256E-04     0.4230E+15     0.8598E+11     0.0000E+00     0.8598E+11     0.2077E+01
      70.      2048         6        21      2.00    152.92     0.2094E+00     0.4256E-04     0.0000E+00     0.4256E-04     0.4230E+15     0.8598E+11     0.0000E+00     0.8598E+11     0.2077E+01
      70.      2048         6        21      3.00    139.96     0.2094E+00     0.4256E-04     0.0000E+00     0.4256E-04     0.4230E+15     0.8598E+11     0.0000E+00     0.8598E+11     0.2077E+01
      70.      2048         6        21      4.00    127.02     0.2094E+00     0.4256E-04     0.0000E+00     0.4256E-04     0.4230E+15     0.8598E+11     0.0000E+00     0.8598E+11     0.2077E+01
      70.      2048         6        21      5.00    114.28     0.2094E+00     0.4256E-04     0.0000E+00     0.4256E-04     0.4230E+15     0.8598E+11     0.0000E+00     0.8598E+11     0.2077E+01
      70.      2048         6        21      6.00    101.88     0.2094E+00     0.4256E-04     0.0000E+00     0.4256E-04     0.4230E+15     0.8598E+11     0.0000E+00     0.8598E+11     0.2077E+01
      70.      2048         6        21      7.00     90.00     0.2094E+00     0.4257E-04     0.6646E-09     0.4257E-04     0.4230E+15     0.8599E+11     0.1342E+07     0.8599E+11     0.2078E+01
      70.      2048         6        21      8.00     78.92     0.2094E+00     0.4424E-04     0.2248E-04     0.2176E-04     0.4230E+15     0.8937E+11     0.4541E+11     0.4396E+11     0.1062E+01
      70.      2048         6        21      9.00     69.03     0.2094E+00     0.4296E-04     0.3446E-04     0.8503E-05     0.4230E+15     0.8678E+11     0.6960E+11     0.1718E+11     0.4151E+00
      70.      2048         6        21     10.00     60.95     0.2094E+00     0.4315E-04     0.3713E-04     0.6020E-05     0.4230E+15     0.8716E+11     0.7500E+11     0.1216E+11     0.2938E+00
      70.      2048         6        21     11.00     55.49     0.2094E+00     0.4428E-04     0.3843E-04     0.5852E-05     0.4230E+15     0.8945E+11     0.7763E+11     0.1182E+11     0.2856E+00
      70.      2048         6        21     12.00     53.45     0.2094E+00     0.4555E-04     0.3955E-04     0.5996E-05     0.4230E+15     0.9201E+11     0.7990E+11     0.1211E+11     0.2926E+00
      70.      2048         6        21     13.00     55.23     0.2094E+00     0.4661E-04     0.4045E-04     0.6156E-05     0.4230E+15     0.9415E+11     0.8172E+11     0.1244E+11     0.3005E+00
      70.      2048         6        21     14.00     60.49     0.2094E+00     0.4721E-04     0.4094E-04     0.6271E-05     0.4230E+15     0.9536E+11     0.8269E+11     0.1267E+11     0.3061E+00
      70.      2048         6        21     15.00     68.41     0.2094E+00     0.4762E-04     0.4109E-04     0.6531E-05     0.4230E+15     0.9619E+11     0.8299E+11     0.1319E+11     0.3188E+00
      70.      2048         6        21     16.00     78.20     0.2094E+00     0.4754E-04     0.4031E-04     0.7228E-05     0.4230E+15     0.9603E+11     0.8143E+11     0.1460E+11     0.3528E+00
      70.      2048         6        21     17.00     89.22     0.2094E+00     0.4610E-04     0.2670E-04     0.1940E-04     0.4230E+15     0.9311E+11     0.5393E+11     0.3918E+11     0.9467E+00
      70.      2048         6        21     18.00    101.05     0.2094E+00     0.4260E-04     0.0000E+00     0.4260E-04     0.4230E+15     0.8604E+11     0.0000E+00     0.8604E+11     0.2079E+01
      70.      2048         6        21     19.00    113.42     0.2094E+00     0.4260E-04     0.0000E+00     0.4260E-04     0.4230E+15     0.8604E+11     0.0000E+00     0.8604E+11     0.2079E+01
      70.      2048         6        21     20.00    126.14     0.2094E+00     0.4260E-04     0.0000E+00     0.4260E-04     0.4230E+15     0.8604E+11     0.0000E+00     0.8604E+11     0.2079E+01
      70.      2048         6        21     21.00    139.07     0.2094E+00     0.4260E-04     0.0000E+00     0.4260E-04     0.4230E+15     0.8604E+11     0.0000E+00     0.8604E+11     0.2079E+01
      70.      2048         6        21     22.00    152.04     0.2094E+00     0.4260E-04     0.0000E+00     0.4260E-04     0.4230E+15     0.8604E+11     0.0000E+00     0.8604E+11     0.2079E+01
      70.      2048         6        21     23.00    164.67     0.2094E+00     0.4260E-04     0.0000E+00     0.4260E-04     0.4230E+15     0.8604E+11     0.0000E+00     0.8604E+11     0.2079E+01
