-30° latitude
0.13     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2000         1         1     12.00      6.99     0.2098E+00     0.2577E-06     0.6465E-12     0.2577E-06     0.2580E+18     0.3170E+12     0.7952E+06     0.3170E+12     0.3509E+02
      22.      2001         1         1     12.00      7.06     0.2098E+00     0.3165E-05     0.4745E-11     0.3165E-05     0.2580E+18     0.3893E+13     0.5836E+07     0.3893E+13     0.2805E+03
      22.      2002         1         1     12.00      7.04     0.2098E+00     0.3928E-05     0.5830E-11     0.3928E-05     0.2580E+18     0.4831E+13     0.7172E+07     0.4831E+13     0.2949E+03
      22.      2003         1         1     12.00      7.02     0.2098E+00     0.4404E-05     0.6515E-11     0.4404E-05     0.2580E+18     0.5417E+13     0.8014E+07     0.5417E+13     0.2999E+03
      22.      2004         1         1     12.00      7.00     0.2098E+00     0.4718E-05     0.6969E-11     0.4718E-05     0.2580E+18     0.5803E+13     0.8572E+07     0.5803E+13     0.3023E+03
      22.      2005         1         1     12.00      7.07     0.2098E+00     0.4928E-05     0.7271E-11     0.4928E-05     0.2580E+18     0.6062E+13     0.8944E+07     0.6062E+13     0.3039E+03
      22.      2006         1         1     12.00      7.04     0.2098E+00     0.5064E-05     0.7468E-11     0.5064E-05     0.2580E+18     0.6229E+13     0.9186E+07     0.6229E+13     0.3048E+03
      22.      2007         1         1     12.00      7.02     0.2098E+00     0.5153E-05     0.7596E-11     0.5153E-05     0.2580E+18     0.6338E+13     0.9343E+07     0.6338E+13     0.3054E+03
      22.      2008         1         1     12.00      7.00     0.2098E+00     0.5211E-05     0.7680E-11     0.5211E-05     0.2580E+18     0.6409E+13     0.9446E+07     0.6409E+13     0.3058E+03
      22.      2009         1         1     12.00      7.07     0.2098E+00     0.5250E-05     0.7735E-11     0.5250E-05     0.2580E+18     0.6457E+13     0.9514E+07     0.6457E+13     0.3061E+03
      22.      2010         1         1     12.00      7.05     0.2098E+00     0.5274E-05     0.7769E-11     0.5273E-05     0.2580E+18     0.6486E+13     0.9556E+07     0.6486E+13     0.3063E+03
      22.      2011         1         1     12.00      7.02     0.2098E+00     0.5289E-05     0.7792E-11     0.5289E-05     0.2580E+18     0.6505E+13     0.9584E+07     0.6505E+13     0.3063E+03
      22.      2012         1         1     12.00      7.00     0.2098E+00     0.5298E-05     0.7806E-11     0.5298E-05     0.2580E+18     0.6517E+13     0.9601E+07     0.6517E+13     0.3064E+03
