-45° latitude
0.13     albedo
19km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      19.      2048         1         1     12.00     21.99     0.2090E+00     0.2595E-05     0.1329E-11     0.2595E-05     0.4180E+18     0.5190E+13     0.2658E+07     0.5190E+13     0.3467E+03
      19.      2048         2         1     12.00     28.02     0.2090E+00     0.2604E-05     0.1305E-11     0.2604E-05     0.4180E+18     0.5208E+13     0.2610E+07     0.5208E+13     0.3489E+03
      19.      2048         3         1     12.00     37.87     0.2090E+00     0.2605E-05     0.1251E-11     0.2605E-05     0.4180E+18     0.5210E+13     0.2503E+07     0.5210E+13     0.3438E+03
      19.      2048         4         1     12.00     49.93     0.2090E+00     0.2600E-05     0.1166E-11     0.2600E-05     0.4180E+18     0.5199E+13     0.2331E+07     0.5199E+13     0.3310E+03
      19.      2048         5         1     12.00     60.39     0.2090E+00     0.2593E-05     0.1072E-11     0.2593E-05     0.4180E+18     0.5187E+13     0.2143E+07     0.5187E+13     0.3139E+03
      19.      2048         6         1     12.00     67.20     0.2090E+00     0.2588E-05     0.1003E-11     0.2588E-05     0.4180E+18     0.5176E+13     0.2006E+07     0.5176E+13     0.2977E+03
      19.      2048         7         1     12.00     68.06     0.2090E+00     0.2583E-05     0.9950E-12     0.2583E-05     0.4180E+18     0.5166E+13     0.1990E+07     0.5166E+13     0.2862E+03
      19.      2048         8         1     12.00     62.79     0.2090E+00     0.2577E-05     0.1059E-11     0.2577E-05     0.4180E+18     0.5155E+13     0.2118E+07     0.5155E+13     0.2832E+03
      19.      2048         9         1     12.00     52.92     0.2090E+00     0.2571E-05     0.1154E-11     0.2571E-05     0.4180E+18     0.5143E+13     0.2308E+07     0.5143E+13     0.2901E+03
      19.      2048        10         1     12.00     41.50     0.2090E+00     0.2568E-05     0.1238E-11     0.2568E-05     0.4180E+18     0.5136E+13     0.2477E+07     0.5136E+13     0.3045E+03
      19.      2048        11         1     12.00     30.46     0.2090E+00     0.2572E-05     0.1298E-11     0.2572E-05     0.4180E+18     0.5143E+13     0.2596E+07     0.5143E+13     0.3229E+03
      19.      2048        12         1     12.00     23.15     0.2090E+00     0.2583E-05     0.1325E-11     0.2583E-05     0.4180E+18     0.5167E+13     0.2651E+07     0.5167E+13     0.3377E+03
