-75° latitude
0.68     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2048         1         1     12.00     51.98     0.2094E+00     0.6800E-05     0.6139E-07     0.6739E-05     0.8920E+16     0.2897E+12     0.2615E+10     0.2871E+12     0.6910E+01
      45.      2048         2         1     12.00     57.91     0.2094E+00     0.6572E-05     0.5349E-07     0.6518E-05     0.8920E+16     0.2800E+12     0.2279E+10     0.2777E+12     0.6741E+01
      45.      2048         3         1     12.00     67.80     0.2094E+00     0.6258E-05     0.3935E-07     0.6219E-05     0.8920E+16     0.2666E+12     0.1676E+10     0.2649E+12     0.6702E+01
      45.      2048         4         1     12.00     79.92     0.2094E+00     0.5058E-05     0.1921E-07     0.5039E-05     0.8920E+16     0.2155E+12     0.8184E+09     0.2146E+12     0.6347E+01
      45.      2048         5         1     12.00     90.38     0.2094E+00     0.2356E-05     0.3828E-08     0.2353E-05     0.8920E+16     0.1004E+12     0.1631E+09     0.1002E+12     0.5274E+01
      45.      2048         6         1     12.00     97.20     0.2094E+00     0.1904E-05     0.0000E+00     0.1904E-05     0.8920E+16     0.8111E+11     0.0000E+00     0.8111E+11     0.4438E+01
      45.      2048         7         1     12.00     98.05     0.2094E+00     0.1904E-05     0.0000E+00     0.1904E-05     0.8920E+16     0.8111E+11     0.0000E+00     0.8111E+11     0.4438E+01
      45.      2048         8         1     12.00     92.78     0.2094E+00     0.1802E-05     0.2136E-08     0.1799E-05     0.8920E+16     0.7675E+11     0.9100E+08     0.7666E+11     0.4211E+01
      45.      2048         9         1     12.00     82.92     0.2094E+00     0.3640E-05     0.1237E-07     0.3628E-05     0.8920E+16     0.1551E+12     0.5271E+09     0.1546E+12     0.5585E+01
      45.      2048        10         1     12.00     71.45     0.2094E+00     0.6031E-05     0.3364E-07     0.5997E-05     0.8920E+16     0.2569E+12     0.1433E+10     0.2555E+12     0.6639E+01
      45.      2048        11         1     12.00     60.30     0.2094E+00     0.6477E-05     0.4991E-07     0.6427E-05     0.8920E+16     0.2759E+12     0.2126E+10     0.2738E+12     0.6724E+01
      45.      2048        12         1     12.00     53.06     0.2094E+00     0.6768E-05     0.6011E-07     0.6708E-05     0.8920E+16     0.2883E+12     0.2561E+10     0.2857E+12     0.6883E+01
