30° latitude
0.18     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2000         1         1     12.00     53.05     0.2095E+00     0.8813E-05     0.6223E-05     0.2590E-05     0.8190E+15     0.3446E+11     0.2433E+11     0.1013E+11     0.1994E+00
      65.      2001         1         1     12.00     52.99     0.2095E+00     0.1480E-04     0.1001E-04     0.4784E-05     0.8190E+15     0.5787E+11     0.3916E+11     0.1871E+11     0.5723E+00
      65.      2002         1         1     12.00     53.01     0.2095E+00     0.1480E-04     0.1002E-04     0.4785E-05     0.8190E+15     0.5787E+11     0.3916E+11     0.1871E+11     0.5721E+00
      65.      2003         1         1     12.00     53.03     0.2095E+00     0.1480E-04     0.1002E-04     0.4785E-05     0.8190E+15     0.5788E+11     0.3917E+11     0.1871E+11     0.5719E+00
      65.      2004         1         1     12.00     53.05     0.2095E+00     0.1481E-04     0.1002E-04     0.4786E-05     0.8190E+15     0.5789E+11     0.3918E+11     0.1871E+11     0.5717E+00
      65.      2005         1         1     12.00     52.99     0.2095E+00     0.1480E-04     0.1001E-04     0.4784E-05     0.8190E+15     0.5787E+11     0.3916E+11     0.1871E+11     0.5723E+00
      65.      2006         1         1     12.00     53.01     0.2095E+00     0.1480E-04     0.1002E-04     0.4785E-05     0.8190E+15     0.5787E+11     0.3916E+11     0.1871E+11     0.5721E+00
      65.      2007         1         1     12.00     53.03     0.2095E+00     0.1480E-04     0.1002E-04     0.4785E-05     0.8190E+15     0.5788E+11     0.3917E+11     0.1871E+11     0.5719E+00
      65.      2008         1         1     12.00     53.05     0.2095E+00     0.1481E-04     0.1002E-04     0.4786E-05     0.8190E+15     0.5789E+11     0.3918E+11     0.1871E+11     0.5717E+00
      65.      2009         1         1     12.00     52.99     0.2095E+00     0.1480E-04     0.1001E-04     0.4785E-05     0.8190E+15     0.5787E+11     0.3916E+11     0.1871E+11     0.5723E+00
      65.      2010         1         1     12.00     53.01     0.2095E+00     0.1480E-04     0.1002E-04     0.4785E-05     0.8190E+15     0.5787E+11     0.3916E+11     0.1871E+11     0.5721E+00
      65.      2011         1         1     12.00     53.03     0.2095E+00     0.1480E-04     0.1002E-04     0.4785E-05     0.8190E+15     0.5788E+11     0.3917E+11     0.1871E+11     0.5719E+00
      65.      2012         1         1     12.00     53.05     0.2095E+00     0.1481E-04     0.1002E-04     0.4786E-05     0.8190E+15     0.5789E+11     0.3918E+11     0.1871E+11     0.5717E+00
      65.      2013         1         1     12.00     52.98     0.2095E+00     0.1480E-04     0.1002E-04     0.4785E-05     0.8190E+15     0.5787E+11     0.3916E+11     0.1871E+11     0.5723E+00
      65.      2014         1         1     12.00     53.00     0.2095E+00     0.1480E-04     0.1002E-04     0.4785E-05     0.8190E+15     0.5787E+11     0.3916E+11     0.1871E+11     0.5721E+00
