60° latitude
0.26     albedo
Year 2037
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2037         1         1     12.00     82.96     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2628E+03
       4.      2037         1         1     12.00     82.96     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2628E+03
       7.      2037         1         1     12.00     82.96     0.2090E+00     0.1234E-12     0.9934E-21     0.1234E-12     0.2550E+19     0.1506E+07     0.1212E-01     0.1506E+07     0.2628E+03
      10.      2037         1         1     12.00     82.96     0.2091E+00     0.1695E-09     0.2660E-17     0.1695E-09     0.1740E+19     0.1410E+10     0.2213E+02     0.1410E+10     0.2628E+03
      13.      2037         1         1     12.00     82.96     0.2093E+00     0.1784E-07     0.6508E-15     0.1784E-07     0.1120E+19     0.9542E+11     0.3482E+04     0.9542E+11     0.2622E+03
      16.      2037         1         1     12.00     82.96     0.2098E+00     0.3621E-06     0.3709E-13     0.3621E-06     0.6880E+18     0.1188E+13     0.1217E+06     0.1188E+13     0.2551E+03
      19.      2037         1         1     12.00     82.96     0.2090E+00     0.1947E-05     0.5950E-12     0.1947E-05     0.4180E+18     0.3893E+13     0.1190E+07     0.3893E+13     0.2267E+03
      22.      2037         1         1     12.00     82.96     0.2098E+00     0.3837E-05     0.3452E-11     0.3837E-05     0.2580E+18     0.4719E+13     0.4246E+07     0.4719E+13     0.1787E+03
      25.      2037         1         1     12.00     82.96     0.2092E+00     0.5989E-05     0.1574E-10     0.5989E-05     0.1600E+18     0.4582E+13     0.1204E+08     0.4582E+13     0.1269E+03
      30.      2037         1         1     12.00     82.96     0.2093E+00     0.8168E-05     0.1247E-09     0.8168E-05     0.7430E+17     0.2900E+13     0.4427E+08     0.2900E+13     0.5733E+02
      35.      2037         1         1     12.00     82.96     0.2090E+00     0.5386E-05     0.5478E-09     0.5386E-05     0.3470E+17     0.8941E+12     0.9093E+08     0.8940E+12     0.2208E+02
      40.      2037         1         1     12.00     82.96     0.2096E+00     0.4042E-05     0.2606E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2114E+09     0.3276E+12     0.1072E+02
      45.      2037         1         1     12.00     82.96     0.2094E+00     0.4156E-05     0.1301E-07     0.4143E-05     0.8920E+16     0.1770E+12     0.5541E+09     0.1765E+12     0.6038E+01
      50.      2037         1         1     12.00     82.96     0.2095E+00     0.4240E-05     0.5661E-07     0.4183E-05     0.4840E+16     0.9794E+11     0.1308E+10     0.9664E+11     0.3500E+01
      55.      2037         1         1     12.00     82.96     0.2096E+00     0.4407E-05     0.1710E-06     0.4236E-05     0.2620E+16     0.5508E+11     0.2138E+10     0.5295E+11     0.2110E+01
      60.      2037         1         1     12.00     82.96     0.2092E+00     0.6508E-05     0.7125E-06     0.5796E-05     0.1500E+16     0.4666E+11     0.5109E+10     0.4156E+11     0.1232E+01
      65.      2037         1         1     12.00     82.96     0.2095E+00     0.9927E-05     0.4010E-05     0.5917E-05     0.8190E+15     0.3882E+11     0.1568E+11     0.2314E+11     0.6303E+00
      70.      2037         1         1     12.00     82.96     0.2094E+00     0.2675E-04     0.2061E-04     0.6144E-05     0.4230E+15     0.5404E+11     0.4163E+11     0.1241E+11     0.2999E+00
