-30° latitude
0.13     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2048         1         1     12.00      7.02     0.2092E+00     0.8487E-05     0.3559E-10     0.8487E-05     0.1600E+18     0.6492E+13     0.2723E+08     0.6492E+13     0.2339E+03
      25.      2048         2         1     12.00     13.24     0.2092E+00     0.8634E-05     0.3589E-10     0.8634E-05     0.1600E+18     0.6605E+13     0.2745E+08     0.6605E+13     0.2353E+03
      25.      2048         3         1     12.00     22.95     0.2092E+00     0.8686E-05     0.3551E-10     0.8686E-05     0.1600E+18     0.6645E+13     0.2717E+08     0.6645E+13     0.2335E+03
      25.      2048         4         1     12.00     34.93     0.2092E+00     0.8611E-05     0.3380E-10     0.8611E-05     0.1600E+18     0.6588E+13     0.2586E+08     0.6588E+13     0.2264E+03
      25.      2048         5         1     12.00     45.39     0.2092E+00     0.8432E-05     0.3162E-10     0.8432E-05     0.1600E+18     0.6450E+13     0.2419E+08     0.6450E+13     0.2161E+03
      25.      2048         6         1     12.00     52.20     0.2092E+00     0.8191E-05     0.2959E-10     0.8191E-05     0.1600E+18     0.6266E+13     0.2263E+08     0.6266E+13     0.2032E+03
      25.      2048         7         1     12.00     53.06     0.2092E+00     0.7966E-05     0.2884E-10     0.7966E-05     0.1600E+18     0.6094E+13     0.2206E+08     0.6094E+13     0.1948E+03
      25.      2048         8         1     12.00     47.80     0.2092E+00     0.7782E-05     0.2934E-10     0.7782E-05     0.1600E+18     0.5953E+13     0.2244E+08     0.5953E+13     0.1942E+03
      25.      2048         9         1     12.00     37.92     0.2092E+00     0.7719E-05     0.3066E-10     0.7719E-05     0.1600E+18     0.5905E+13     0.2345E+08     0.5905E+13     0.2020E+03
      25.      2048        10         1     12.00     26.55     0.2092E+00     0.7821E-05     0.3228E-10     0.7820E-05     0.1600E+18     0.5983E+13     0.2469E+08     0.5983E+13     0.2128E+03
      25.      2048        11         1     12.00     15.72     0.2092E+00     0.8049E-05     0.3371E-10     0.8049E-05     0.1600E+18     0.6157E+13     0.2579E+08     0.6157E+13     0.2241E+03
      25.      2048        12         1     12.00      8.40     0.2092E+00     0.8285E-05     0.3478E-10     0.8285E-05     0.1600E+18     0.6338E+13     0.2661E+08     0.6338E+13     0.2309E+03
