-60° latitude
0.15     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2000         1         1     12.00     36.96     0.2092E+00     0.7072E-05     0.3132E-05     0.3941E-05     0.1500E+16     0.5071E+11     0.2245E+11     0.2826E+11     0.7603E+00
      60.      2001         1         1     12.00     37.02     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2002         1         1     12.00     37.00     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2003         1         1     12.00     36.98     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2004         1         1     12.00     36.96     0.2092E+00     0.7257E-05     0.3070E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2005         1         1     12.00     37.02     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2006         1         1     12.00     37.00     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2007         1         1     12.00     36.98     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2008         1         1     12.00     36.96     0.2092E+00     0.7257E-05     0.3070E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2009         1         1     12.00     37.03     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2010         1         1     12.00     37.01     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2011         1         1     12.00     36.99     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2012         1         1     12.00     36.97     0.2092E+00     0.7257E-05     0.3070E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2013         1         1     12.00     37.03     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2014         1         1     12.00     37.01     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2015         1         1     12.00     36.99     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2016         1         1     12.00     36.97     0.2092E+00     0.7257E-05     0.3070E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2017         1         1     12.00     37.03     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2018         1         1     12.00     37.01     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2019         1         1     12.00     36.99     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2020         1         1     12.00     36.97     0.2092E+00     0.7257E-05     0.3070E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2021         1         1     12.00     37.03     0.2092E+00     0.7255E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2022         1         1     12.00     37.01     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2023         1         1     12.00     36.99     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2024         1         1     12.00     36.97     0.2092E+00     0.7257E-05     0.3070E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2025         1         1     12.00     37.04     0.2092E+00     0.7255E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2026         1         1     12.00     37.02     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2027         1         1     12.00     37.00     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2028         1         1     12.00     36.98     0.2092E+00     0.7257E-05     0.3070E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2029         1         1     12.00     37.04     0.2092E+00     0.7255E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2030         1         1     12.00     37.02     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2031         1         1     12.00     37.00     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2032         1         1     12.00     36.98     0.2092E+00     0.7257E-05     0.3070E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2033         1         1     12.00     37.04     0.2092E+00     0.7255E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3001E+11     0.1096E+01
      60.      2034         1         1     12.00     37.02     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2035         1         1     12.00     37.00     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2036         1         1     12.00     36.98     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2037         1         1     12.00     37.04     0.2092E+00     0.7255E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3001E+11     0.1096E+01
      60.      2038         1         1     12.00     37.02     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2039         1         1     12.00     37.00     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2040         1         1     12.00     36.98     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2041         1         1     12.00     37.05     0.2092E+00     0.7255E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3001E+11     0.1095E+01
      60.      2042         1         1     12.00     37.03     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2043         1         1     12.00     37.00     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2044         1         1     12.00     36.98     0.2092E+00     0.7256E-05     0.3069E-05     0.4187E-05     0.1500E+16     0.5203E+11     0.2201E+11     0.3002E+11     0.1096E+01
      60.      2045         1         1     12.00     37.05     0.2092E+00     0.7255E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3001E+11     0.1095E+01
      60.      2046         1         1     12.00     37.03     0.2092E+00     0.7256E-05     0.3069E-05     0.4186E-05     0.1500E+16     0.5202E+11     0.2201E+11     0.3002E+11     0.1096E+01
