60° latitude
0.26     albedo
35km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      35.      2048         6        21      0.00     96.55     0.2090E+00     0.1299E-04     0.0000E+00     0.1299E-04     0.3470E+17     0.2157E+13     0.0000E+00     0.2157E+13     0.4623E+02
      35.      2048         6        21      1.00     95.70     0.2090E+00     0.1299E-04     0.0000E+00     0.1299E-04     0.3470E+17     0.2157E+13     0.0000E+00     0.2157E+13     0.4623E+02
      35.      2048         6        21      2.00     93.13     0.2090E+00     0.1299E-04     0.2548E-09     0.1299E-04     0.3470E+17     0.2157E+13     0.4230E+08     0.2157E+13     0.4621E+02
      35.      2048         6        21      3.00     88.99     0.2090E+00     0.1298E-04     0.8250E-09     0.1298E-04     0.3470E+17     0.2155E+13     0.1370E+09     0.2155E+13     0.4609E+02
      35.      2048         6        21      4.00     83.58     0.2090E+00     0.1296E-04     0.1087E-08     0.1295E-04     0.3470E+17     0.2151E+13     0.1804E+09     0.2150E+13     0.4554E+02
      35.      2048         6        21      5.00     77.17     0.2090E+00     0.1293E-04     0.1331E-08     0.1292E-04     0.3470E+17     0.2146E+13     0.2210E+09     0.2146E+13     0.4456E+02
      35.      2048         6        21      6.00     70.08     0.2090E+00     0.1291E-04     0.1534E-08     0.1291E-04     0.3470E+17     0.2143E+13     0.2546E+09     0.2142E+13     0.4369E+02
      35.      2048         6        21      7.00     62.65     0.2090E+00     0.1291E-04     0.1789E-08     0.1291E-04     0.3470E+17     0.2143E+13     0.2969E+09     0.2142E+13     0.4341E+02
      35.      2048         6        21      8.00     55.22     0.2090E+00     0.1293E-04     0.2013E-08     0.1293E-04     0.3470E+17     0.2146E+13     0.3341E+09     0.2146E+13     0.4353E+02
      35.      2048         6        21      9.00     48.23     0.2090E+00     0.1296E-04     0.2192E-08     0.1296E-04     0.3470E+17     0.2152E+13     0.3638E+09     0.2151E+13     0.4373E+02
      35.      2048         6        21     10.00     42.28     0.2090E+00     0.1301E-04     0.2337E-08     0.1301E-04     0.3470E+17     0.2160E+13     0.3879E+09     0.2159E+13     0.4394E+02
      35.      2048         6        21     11.00     38.13     0.2090E+00     0.1306E-04     0.2425E-08     0.1306E-04     0.3470E+17     0.2168E+13     0.4026E+09     0.2168E+13     0.4415E+02
      35.      2048         6        21     12.00     36.55     0.2090E+00     0.1311E-04     0.2458E-08     0.1311E-04     0.3470E+17     0.2177E+13     0.4081E+09     0.2177E+13     0.4434E+02
      35.      2048         6        21     13.00     37.93     0.2090E+00     0.1316E-04     0.2436E-08     0.1316E-04     0.3470E+17     0.2185E+13     0.4043E+09     0.2184E+13     0.4449E+02
      35.      2048         6        21     14.00     41.93     0.2090E+00     0.1320E-04     0.2358E-08     0.1320E-04     0.3470E+17     0.2191E+13     0.3914E+09     0.2190E+13     0.4460E+02
      35.      2048         6        21     15.00     47.79     0.2090E+00     0.1322E-04     0.2220E-08     0.1322E-04     0.3470E+17     0.2194E+13     0.3686E+09     0.2194E+13     0.4469E+02
      35.      2048         6        21     16.00     54.72     0.2090E+00     0.1322E-04     0.2044E-08     0.1322E-04     0.3470E+17     0.2194E+13     0.3394E+09     0.2194E+13     0.4470E+02
      35.      2048         6        21     17.00     62.14     0.2090E+00     0.1320E-04     0.1825E-08     0.1320E-04     0.3470E+17     0.2191E+13     0.3030E+09     0.2191E+13     0.4463E+02
      35.      2048         6        21     18.00     69.58     0.2090E+00     0.1316E-04     0.1581E-08     0.1316E-04     0.3470E+17     0.2185E+13     0.2624E+09     0.2185E+13     0.4453E+02
      35.      2048         6        21     19.00     76.70     0.2090E+00     0.1312E-04     0.1375E-08     0.1312E-04     0.3470E+17     0.2178E+13     0.2283E+09     0.2177E+13     0.4440E+02
      35.      2048         6        21     20.00     83.17     0.2090E+00     0.1307E-04     0.1120E-08     0.1307E-04     0.3470E+17     0.2170E+13     0.1858E+09     0.2170E+13     0.4433E+02
      35.      2048         6        21     21.00     88.67     0.2090E+00     0.1303E-04     0.8564E-09     0.1303E-04     0.3470E+17     0.2163E+13     0.1422E+09     0.2163E+13     0.4538E+02
      35.      2048         6        21     22.00     92.89     0.2090E+00     0.1300E-04     0.3211E-09     0.1300E-04     0.3470E+17     0.2159E+13     0.5330E+08     0.2158E+13     0.4636E+02
      35.      2048         6        21     23.00     95.59     0.2090E+00     0.1299E-04     0.0000E+00     0.1299E-04     0.3470E+17     0.2157E+13     0.0000E+00     0.2157E+13     0.4623E+02
