15° latitude
0.15     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2000         1         1     12.00     38.05     0.2095E+00     0.1014E-04     0.7192E-05     0.2945E-05     0.8190E+15     0.3964E+11     0.2812E+11     0.1152E+11     0.2347E+00
      65.      2001         1         1     12.00     37.99     0.2095E+00     0.1614E-04     0.1115E-04     0.4982E-05     0.8190E+15     0.6309E+11     0.4361E+11     0.1948E+11     0.6311E+00
      65.      2002         1         1     12.00     38.01     0.2095E+00     0.1613E-04     0.1115E-04     0.4982E-05     0.8190E+15     0.6308E+11     0.4361E+11     0.1948E+11     0.6310E+00
      65.      2003         1         1     12.00     38.03     0.2095E+00     0.1613E-04     0.1115E-04     0.4981E-05     0.8190E+15     0.6308E+11     0.4360E+11     0.1948E+11     0.6308E+00
      65.      2004         1         1     12.00     38.05     0.2095E+00     0.1613E-04     0.1115E-04     0.4981E-05     0.8190E+15     0.6308E+11     0.4360E+11     0.1947E+11     0.6307E+00
      65.      2005         1         1     12.00     37.99     0.2095E+00     0.1614E-04     0.1115E-04     0.4982E-05     0.8190E+15     0.6309E+11     0.4361E+11     0.1948E+11     0.6311E+00
      65.      2006         1         1     12.00     38.01     0.2095E+00     0.1613E-04     0.1115E-04     0.4982E-05     0.8190E+15     0.6309E+11     0.4361E+11     0.1948E+11     0.6310E+00
      65.      2007         1         1     12.00     38.03     0.2095E+00     0.1613E-04     0.1115E-04     0.4981E-05     0.8190E+15     0.6308E+11     0.4361E+11     0.1948E+11     0.6309E+00
      65.      2008         1         1     12.00     38.05     0.2095E+00     0.1613E-04     0.1115E-04     0.4981E-05     0.8190E+15     0.6308E+11     0.4360E+11     0.1947E+11     0.6307E+00
      65.      2009         1         1     12.00     37.99     0.2095E+00     0.1614E-04     0.1115E-04     0.4982E-05     0.8190E+15     0.6309E+11     0.4361E+11     0.1948E+11     0.6311E+00
      65.      2010         1         1     12.00     38.01     0.2095E+00     0.1613E-04     0.1115E-04     0.4982E-05     0.8190E+15     0.6309E+11     0.4361E+11     0.1948E+11     0.6310E+00
