75° latitude
0.45     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         6        21      0.00     81.55     0.2096E+00     0.4126E-05     0.2297E-06     0.3897E-05     0.2620E+16     0.5158E+11     0.2871E+10     0.4871E+11     0.2323E+01
      55.      2048         6        21      1.00     81.11     0.2096E+00     0.4222E-05     0.2340E-06     0.3988E-05     0.2620E+16     0.5278E+11     0.2925E+10     0.4985E+11     0.2308E+01
      55.      2048         6        21      2.00     79.76     0.2096E+00     0.4355E-05     0.2749E-06     0.4080E-05     0.2620E+16     0.5444E+11     0.3436E+10     0.5101E+11     0.2204E+01
      55.      2048         6        21      3.00     77.58     0.2096E+00     0.4513E-05     0.3742E-06     0.4138E-05     0.2620E+16     0.5641E+11     0.4678E+10     0.5173E+11     0.2039E+01
      55.      2048         6        21      4.00     74.70     0.2096E+00     0.4610E-05     0.4931E-06     0.4116E-05     0.2620E+16     0.5762E+11     0.6164E+10     0.5146E+11     0.1891E+01
      55.      2048         6        21      5.00     71.28     0.2096E+00     0.4613E-05     0.5974E-06     0.4015E-05     0.2620E+16     0.5766E+11     0.7467E+10     0.5019E+11     0.1790E+01
      55.      2048         6        21      6.00     67.52     0.2096E+00     0.4555E-05     0.6821E-06     0.3873E-05     0.2620E+16     0.5694E+11     0.8526E+10     0.4841E+11     0.1739E+01
      55.      2048         6        21      7.00     63.65     0.2096E+00     0.4466E-05     0.7353E-06     0.3731E-05     0.2620E+16     0.5582E+11     0.9191E+10     0.4663E+11     0.1718E+01
      55.      2048         6        21      8.00     59.91     0.2096E+00     0.4386E-05     0.7698E-06     0.3617E-05     0.2620E+16     0.5483E+11     0.9623E+10     0.4521E+11     0.1713E+01
      55.      2048         6        21      9.00     56.58     0.2096E+00     0.4340E-05     0.7930E-06     0.3547E-05     0.2620E+16     0.5425E+11     0.9912E+10     0.4434E+11     0.1719E+01
      55.      2048         6        21     10.00     53.92     0.2096E+00     0.4318E-05     0.8099E-06     0.3508E-05     0.2620E+16     0.5398E+11     0.1012E+11     0.4386E+11     0.1736E+01
      55.      2048         6        21     11.00     52.18     0.2096E+00     0.4304E-05     0.8168E-06     0.3488E-05     0.2620E+16     0.5381E+11     0.1021E+11     0.4360E+11     0.1758E+01
      55.      2048         6        21     12.00     51.55     0.2096E+00     0.4293E-05     0.8155E-06     0.3478E-05     0.2620E+16     0.5367E+11     0.1019E+11     0.4347E+11     0.1781E+01
      55.      2048         6        21     13.00     52.10     0.2096E+00     0.4279E-05     0.8047E-06     0.3474E-05     0.2620E+16     0.5348E+11     0.1006E+11     0.4342E+11     0.1803E+01
      55.      2048         6        21     14.00     53.77     0.2096E+00     0.4257E-05     0.7848E-06     0.3473E-05     0.2620E+16     0.5322E+11     0.9810E+10     0.4341E+11     0.1822E+01
      55.      2048         6        21     15.00     56.37     0.2096E+00     0.4225E-05     0.7539E-06     0.3472E-05     0.2620E+16     0.5282E+11     0.9424E+10     0.4339E+11     0.1837E+01
      55.      2048         6        21     16.00     59.67     0.2096E+00     0.4184E-05     0.7139E-06     0.3470E-05     0.2620E+16     0.5230E+11     0.8923E+10     0.4338E+11     0.1847E+01
      55.      2048         6        21     17.00     63.39     0.2096E+00     0.4148E-05     0.6643E-06     0.3484E-05     0.2620E+16     0.5185E+11     0.8304E+10     0.4355E+11     0.1855E+01
      55.      2048         6        21     18.00     67.26     0.2096E+00     0.4119E-05     0.6072E-06     0.3512E-05     0.2620E+16     0.5149E+11     0.7590E+10     0.4390E+11     0.1865E+01
      55.      2048         6        21     19.00     71.03     0.2096E+00     0.4091E-05     0.5394E-06     0.3551E-05     0.2620E+16     0.5113E+11     0.6742E+10     0.4439E+11     0.1887E+01
      55.      2048         6        21     20.00     74.48     0.2096E+00     0.4072E-05     0.4710E-06     0.3601E-05     0.2620E+16     0.5090E+11     0.5887E+10     0.4501E+11     0.1944E+01
      55.      2048         6        21     21.00     77.41     0.2096E+00     0.4051E-05     0.3906E-06     0.3660E-05     0.2620E+16     0.5064E+11     0.4883E+10     0.4576E+11     0.2029E+01
      55.      2048         6        21     22.00     79.64     0.2096E+00     0.4038E-05     0.3063E-06     0.3731E-05     0.2620E+16     0.5047E+11     0.3829E+10     0.4664E+11     0.2147E+01
      55.      2048         6        21     23.00     81.05     0.2096E+00     0.4065E-05     0.2543E-06     0.3811E-05     0.2620E+16     0.5082E+11     0.3179E+10     0.4764E+11     0.2260E+01
