-30° latitude
0.13     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         1         1     12.00      7.02     0.2098E+00     0.5317E-05     0.7833E-11     0.5317E-05     0.2580E+18     0.6540E+13     0.9634E+07     0.6540E+13     0.3065E+03
      22.      2048         2         1     12.00     13.24     0.2098E+00     0.5362E-05     0.7829E-11     0.5362E-05     0.2580E+18     0.6596E+13     0.9630E+07     0.6596E+13     0.3089E+03
      22.      2048         3         1     12.00     22.95     0.2098E+00     0.5382E-05     0.7725E-11     0.5382E-05     0.2580E+18     0.6620E+13     0.9502E+07     0.6620E+13     0.3075E+03
      22.      2048         4         1     12.00     34.93     0.2098E+00     0.5368E-05     0.7381E-11     0.5368E-05     0.2580E+18     0.6603E+13     0.9079E+07     0.6603E+13     0.2999E+03
      22.      2048         5         1     12.00     45.39     0.2098E+00     0.5327E-05     0.6979E-11     0.5327E-05     0.2580E+18     0.6553E+13     0.8584E+07     0.6553E+13     0.2886E+03
      22.      2048         6         1     12.00     52.20     0.2098E+00     0.5274E-05     0.6636E-11     0.5274E-05     0.2580E+18     0.6487E+13     0.8162E+07     0.6487E+13     0.2743E+03
      22.      2048         7         1     12.00     53.06     0.2098E+00     0.5223E-05     0.6579E-11     0.5223E-05     0.2580E+18     0.6424E+13     0.8092E+07     0.6424E+13     0.2646E+03
      22.      2048         8         1     12.00     47.80     0.2098E+00     0.5174E-05     0.6786E-11     0.5174E-05     0.2580E+18     0.6365E+13     0.8347E+07     0.6365E+13     0.2629E+03
      22.      2048         9         1     12.00     37.92     0.2098E+00     0.5145E-05     0.7117E-11     0.5145E-05     0.2580E+18     0.6328E+13     0.8754E+07     0.6328E+13     0.2702E+03
      22.      2048        10         1     12.00     26.55     0.2098E+00     0.5154E-05     0.7436E-11     0.5154E-05     0.2580E+18     0.6339E+13     0.9147E+07     0.6339E+13     0.2815E+03
      22.      2048        11         1     12.00     15.72     0.2098E+00     0.5201E-05     0.7647E-11     0.5201E-05     0.2580E+18     0.6398E+13     0.9405E+07     0.6398E+13     0.2941E+03
      22.      2048        12         1     12.00      8.40     0.2098E+00     0.5261E-05     0.7758E-11     0.5261E-05     0.2580E+18     0.6471E+13     0.9542E+07     0.6471E+13     0.3023E+03
