45° latitude
0.18     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2048         1         1     12.00     68.02     0.2096E+00     0.7779E-05     0.7198E-08     0.7771E-05     0.1700E+17     0.6308E+12     0.5837E+09     0.6303E+12     0.1553E+02
      40.      2048         2         1     12.00     62.20     0.2096E+00     0.8415E-05     0.8765E-08     0.8407E-05     0.1700E+17     0.6825E+12     0.7108E+09     0.6818E+12     0.1599E+02
      40.      2048         3         1     12.00     52.30     0.2096E+00     0.9231E-05     0.1112E-07     0.9219E-05     0.1700E+17     0.7486E+12     0.9020E+09     0.7477E+12     0.1679E+02
      40.      2048         4         1     12.00     40.09     0.2096E+00     0.9816E-05     0.1359E-07     0.9802E-05     0.1700E+17     0.7961E+12     0.1102E+10     0.7950E+12     0.1719E+02
      40.      2048         5         1     12.00     29.62     0.2096E+00     0.1005E-04     0.1516E-07     0.1004E-04     0.1700E+17     0.8153E+12     0.1230E+10     0.8141E+12     0.1738E+02
      40.      2048         6         1     12.00     22.81     0.2096E+00     0.1015E-04     0.1593E-07     0.1013E-04     0.1700E+17     0.8228E+12     0.1292E+10     0.8215E+12     0.1741E+02
      40.      2048         7         1     12.00     21.97     0.2096E+00     0.1013E-04     0.1599E-07     0.1011E-04     0.1700E+17     0.8216E+12     0.1297E+10     0.8203E+12     0.1741E+02
      40.      2048         8         1     12.00     27.26     0.2096E+00     0.1011E-04     0.1543E-07     0.1010E-04     0.1700E+17     0.8201E+12     0.1252E+10     0.8188E+12     0.1743E+02
      40.      2048         9         1     12.00     37.08     0.2096E+00     0.9935E-05     0.1410E-07     0.9921E-05     0.1700E+17     0.8057E+12     0.1143E+10     0.8046E+12     0.1727E+02
      40.      2048        10         1     12.00     48.62     0.2096E+00     0.9523E-05     0.1198E-07     0.9511E-05     0.1700E+17     0.7723E+12     0.9716E+09     0.7713E+12     0.1701E+02
      40.      2048        11         1     12.00     59.86     0.2096E+00     0.8817E-05     0.9454E-08     0.8807E-05     0.1700E+17     0.7150E+12     0.7667E+09     0.7143E+12     0.1640E+02
      40.      2048        12         1     12.00     67.00     0.2096E+00     0.8030E-05     0.7627E-08     0.8023E-05     0.1700E+17     0.6513E+12     0.6185E+09     0.6506E+12     0.1566E+02
