60° latitude
0.26     albedo
Year 2027
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2027         1         1     12.00     83.01     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2576E+03
       4.      2027         1         1     12.00     83.01     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2576E+03
       7.      2027         1         1     12.00     83.01     0.2090E+00     0.1180E-12     0.9505E-21     0.1180E-12     0.2550E+19     0.1440E+07     0.1160E-01     0.1440E+07     0.2576E+03
      10.      2027         1         1     12.00     83.01     0.2091E+00     0.1424E-09     0.2237E-17     0.1424E-09     0.1740E+19     0.1185E+10     0.1861E+02     0.1185E+10     0.2576E+03
      13.      2027         1         1     12.00     83.01     0.2093E+00     0.1485E-07     0.5428E-15     0.1485E-07     0.1120E+19     0.7945E+11     0.2904E+04     0.7945E+11     0.2571E+03
      16.      2027         1         1     12.00     83.01     0.2098E+00     0.3025E-06     0.3102E-13     0.3025E-06     0.6880E+18     0.9922E+12     0.1017E+06     0.9922E+12     0.2511E+03
      19.      2027         1         1     12.00     83.01     0.2090E+00     0.1813E-05     0.5538E-12     0.1813E-05     0.4180E+18     0.3626E+13     0.1108E+07     0.3626E+13     0.2254E+03
      22.      2027         1         1     12.00     83.01     0.2098E+00     0.3836E-05     0.3445E-11     0.3836E-05     0.2580E+18     0.4719E+13     0.4238E+07     0.4719E+13     0.1788E+03
      25.      2027         1         1     12.00     83.01     0.2092E+00     0.5990E-05     0.1571E-10     0.5990E-05     0.1600E+18     0.4583E+13     0.1202E+08     0.4583E+13     0.1270E+03
      30.      2027         1         1     12.00     83.01     0.2093E+00     0.8178E-05     0.1246E-09     0.8178E-05     0.7430E+17     0.2903E+13     0.4425E+08     0.2903E+13     0.5740E+02
      35.      2027         1         1     12.00     83.01     0.2090E+00     0.5401E-05     0.5482E-09     0.5401E-05     0.3470E+17     0.8966E+12     0.9099E+08     0.8965E+12     0.2209E+02
      40.      2027         1         1     12.00     83.01     0.2096E+00     0.4042E-05     0.2600E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2109E+09     0.3276E+12     0.1071E+02
      45.      2027         1         1     12.00     83.01     0.2094E+00     0.4145E-05     0.1294E-07     0.4132E-05     0.8920E+16     0.1766E+12     0.5513E+09     0.1760E+12     0.6031E+01
      50.      2027         1         1     12.00     83.01     0.2095E+00     0.4230E-05     0.5629E-07     0.4174E-05     0.4840E+16     0.9771E+11     0.1300E+10     0.9641E+11     0.3499E+01
      55.      2027         1         1     12.00     83.01     0.2096E+00     0.4400E-05     0.1695E-06     0.4231E-05     0.2620E+16     0.5500E+11     0.2119E+10     0.5289E+11     0.2112E+01
      60.      2027         1         1     12.00     83.01     0.2092E+00     0.6512E-05     0.7053E-06     0.5807E-05     0.1500E+16     0.4669E+11     0.5057E+10     0.4164E+11     0.1233E+01
      65.      2027         1         1     12.00     83.01     0.2095E+00     0.9916E-05     0.3985E-05     0.5931E-05     0.8190E+15     0.3877E+11     0.1558E+11     0.2319E+11     0.6308E+00
      70.      2027         1         1     12.00     83.01     0.2094E+00     0.2669E-04     0.2054E-04     0.6144E-05     0.4230E+15     0.5391E+11     0.4150E+11     0.1241E+11     0.2999E+00
