00° latitude
0.11     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2048         1         1     12.00     23.03     0.2091E+00     0.2014E-08     0.5646E-16     0.2014E-08     0.1740E+19     0.1676E+11     0.4698E+03     0.1676E+11     0.4714E+03
      10.      2048         2         1     12.00     17.44     0.2091E+00     0.2015E-08     0.5728E-16     0.2015E-08     0.1740E+19     0.1677E+11     0.4766E+03     0.1677E+11     0.4724E+03
      10.      2048         3         1     12.00      7.84     0.2091E+00     0.2017E-08     0.5799E-16     0.2017E-08     0.1740E+19     0.1678E+11     0.4825E+03     0.1678E+11     0.4759E+03
      10.      2048         4         1     12.00      5.00     0.2091E+00     0.2020E-08     0.5823E-16     0.2020E-08     0.1740E+19     0.1681E+11     0.4845E+03     0.1681E+11     0.4785E+03
      10.      2048         5         1     12.00     15.40     0.2091E+00     0.2022E-08     0.5752E-16     0.2022E-08     0.1740E+19     0.1683E+11     0.4785E+03     0.1683E+11     0.4779E+03
      10.      2048         6         1     12.00     22.20     0.2091E+00     0.2024E-08     0.5684E-16     0.2024E-08     0.1740E+19     0.1684E+11     0.4729E+03     0.1684E+11     0.4744E+03
      10.      2048         7         1     12.00     23.07     0.2091E+00     0.2025E-08     0.5676E-16     0.2025E-08     0.1740E+19     0.1685E+11     0.4722E+03     0.1685E+11     0.4713E+03
      10.      2048         8         1     12.00     17.84     0.2091E+00     0.2026E-08     0.5757E-16     0.2026E-08     0.1740E+19     0.1686E+11     0.4790E+03     0.1686E+11     0.4719E+03
      10.      2048         9         1     12.00      7.92     0.2091E+00     0.2028E-08     0.5831E-16     0.2028E-08     0.1740E+19     0.1687E+11     0.4851E+03     0.1687E+11     0.4754E+03
      10.      2048        10         1     12.00      4.43     0.2091E+00     0.2031E-08     0.5858E-16     0.2031E-08     0.1740E+19     0.1690E+11     0.4874E+03     0.1690E+11     0.4787E+03
      10.      2048        11         1     12.00     15.29     0.2091E+00     0.2033E-08     0.5781E-16     0.2033E-08     0.1740E+19     0.1692E+11     0.4809E+03     0.1692E+11     0.4790E+03
      10.      2048        12         1     12.00     22.11     0.2091E+00     0.2035E-08     0.5713E-16     0.2035E-08     0.1740E+19     0.1693E+11     0.4754E+03     0.1693E+11     0.4756E+03
