45° latitude
0.18     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         1         1     12.00     68.02     0.2098E+00     0.4641E-05     0.5358E-11     0.4641E-05     0.2580E+18     0.5708E+13     0.6590E+07     0.5708E+13     0.2251E+03
      22.      2048         2         1     12.00     62.20     0.2098E+00     0.4603E-05     0.5728E-11     0.4603E-05     0.2580E+18     0.5661E+13     0.7046E+07     0.5661E+13     0.2226E+03
      22.      2048         3         1     12.00     52.30     0.2098E+00     0.4568E-05     0.6248E-11     0.4568E-05     0.2580E+18     0.5619E+13     0.7685E+07     0.5619E+13     0.2301E+03
      22.      2048         4         1     12.00     40.09     0.2098E+00     0.4557E-05     0.6751E-11     0.4557E-05     0.2580E+18     0.5606E+13     0.8303E+07     0.5606E+13     0.2456E+03
      22.      2048         5         1     12.00     29.62     0.2098E+00     0.4595E-05     0.7104E-11     0.4595E-05     0.2580E+18     0.5652E+13     0.8738E+07     0.5652E+13     0.2626E+03
      22.      2048         6         1     12.00     22.81     0.2098E+00     0.4667E-05     0.7319E-11     0.4667E-05     0.2580E+18     0.5740E+13     0.9003E+07     0.5740E+13     0.2765E+03
      22.      2048         7         1     12.00     21.97     0.2098E+00     0.4738E-05     0.7417E-11     0.4738E-05     0.2580E+18     0.5828E+13     0.9124E+07     0.5827E+13     0.2840E+03
      22.      2048         8         1     12.00     27.26     0.2098E+00     0.4786E-05     0.7336E-11     0.4786E-05     0.2580E+18     0.5886E+13     0.9023E+07     0.5886E+13     0.2858E+03
      22.      2048         9         1     12.00     37.08     0.2098E+00     0.4792E-05     0.7023E-11     0.4792E-05     0.2580E+18     0.5895E+13     0.8638E+07     0.5895E+13     0.2810E+03
      22.      2048        10         1     12.00     48.62     0.2098E+00     0.4763E-05     0.6513E-11     0.4763E-05     0.2580E+18     0.5858E+13     0.8011E+07     0.5858E+13     0.2693E+03
      22.      2048        11         1     12.00     59.86     0.2098E+00     0.4718E-05     0.5878E-11     0.4718E-05     0.2580E+18     0.5803E+13     0.7231E+07     0.5803E+13     0.2527E+03
      22.      2048        12         1     12.00     67.00     0.2098E+00     0.4678E-05     0.5442E-11     0.4678E-05     0.2580E+18     0.5753E+13     0.6694E+07     0.5753E+13     0.2365E+03
