-15° latitude
0.12     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2048         6        21      0.00    171.54     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21      1.00    163.92     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21      2.00    150.95     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21      3.00    137.30     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21      4.00    123.55     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21      5.00    109.86     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21      6.00     96.36     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21      7.00     83.17     0.2096E+00     0.9759E-05     0.4826E-08     0.9754E-05     0.1700E+17     0.7915E+12     0.3914E+09     0.7911E+12     0.1969E+02
      40.      2048         6        21      8.00     70.53     0.2096E+00     0.9773E-05     0.7326E-08     0.9766E-05     0.1700E+17     0.7926E+12     0.5942E+09     0.7920E+12     0.1799E+02
      40.      2048         6        21      9.00     58.80     0.2096E+00     0.9844E-05     0.9984E-08     0.9834E-05     0.1700E+17     0.7984E+12     0.8097E+09     0.7975E+12     0.1750E+02
      40.      2048         6        21     10.00     48.66     0.2096E+00     0.9931E-05     0.1196E-07     0.9919E-05     0.1700E+17     0.8054E+12     0.9702E+09     0.8044E+12     0.1753E+02
      40.      2048         6        21     11.00     41.33     0.2096E+00     0.1001E-04     0.1315E-07     0.9999E-05     0.1700E+17     0.8120E+12     0.1067E+10     0.8109E+12     0.1754E+02
      40.      2048         6        21     12.00     38.45     0.2096E+00     0.1008E-04     0.1361E-07     0.1007E-04     0.1700E+17     0.8174E+12     0.1104E+10     0.8163E+12     0.1753E+02
      40.      2048         6        21     13.00     40.98     0.2096E+00     0.1012E-04     0.1335E-07     0.1011E-04     0.1700E+17     0.8209E+12     0.1083E+10     0.8199E+12     0.1751E+02
      40.      2048         6        21     14.00     48.06     0.2096E+00     0.1013E-04     0.1230E-07     0.1012E-04     0.1700E+17     0.8218E+12     0.9978E+09     0.8208E+12     0.1749E+02
      40.      2048         6        21     15.00     58.04     0.2096E+00     0.1010E-04     0.1056E-07     0.1009E-04     0.1700E+17     0.8192E+12     0.8566E+09     0.8183E+12     0.1740E+02
      40.      2048         6        21     16.00     69.69     0.2096E+00     0.1001E-04     0.8195E-08     0.1000E-04     0.1700E+17     0.8119E+12     0.6646E+09     0.8112E+12     0.1729E+02
      40.      2048         6        21     17.00     82.29     0.2096E+00     0.9860E-05     0.5369E-08     0.9854E-05     0.1700E+17     0.7996E+12     0.4355E+09     0.7992E+12     0.1729E+02
      40.      2048         6        21     18.00     95.44     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21     19.00    108.93     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21     20.00    122.61     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21     21.00    136.36     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21     22.00    150.03     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
      40.      2048         6        21     23.00    163.09     0.2096E+00     0.9746E-05     0.0000E+00     0.9746E-05     0.1700E+17     0.7904E+12     0.0000E+00     0.7904E+12     0.2027E+02
