-30° latitude
0.13     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2048         1         1     12.00      7.02     0.2098E+00     0.9282E-06     0.1652E-12     0.9282E-06     0.6880E+18     0.3044E+13     0.5418E+06     0.3044E+13     0.4261E+03
      16.      2048         2         1     12.00     13.24     0.2098E+00     0.9302E-06     0.1641E-12     0.9302E-06     0.6880E+18     0.3051E+13     0.5382E+06     0.3051E+13     0.4290E+03
      16.      2048         3         1     12.00     22.95     0.2098E+00     0.9315E-06     0.1614E-12     0.9315E-06     0.6880E+18     0.3055E+13     0.5295E+06     0.3055E+13     0.4278E+03
      16.      2048         4         1     12.00     34.93     0.2098E+00     0.9319E-06     0.1543E-12     0.9319E-06     0.6880E+18     0.3057E+13     0.5062E+06     0.3057E+13     0.4201E+03
      16.      2048         5         1     12.00     45.39     0.2098E+00     0.9317E-06     0.1462E-12     0.9317E-06     0.6880E+18     0.3056E+13     0.4796E+06     0.3056E+13     0.4084E+03
      16.      2048         6         1     12.00     52.20     0.2098E+00     0.9313E-06     0.1396E-12     0.9313E-06     0.6880E+18     0.3055E+13     0.4580E+06     0.3055E+13     0.3935E+03
      16.      2048         7         1     12.00     53.06     0.2098E+00     0.9309E-06     0.1393E-12     0.9309E-06     0.6880E+18     0.3053E+13     0.4569E+06     0.3053E+13     0.3833E+03
      16.      2048         8         1     12.00     47.80     0.2098E+00     0.9306E-06     0.1452E-12     0.9306E-06     0.6880E+18     0.3052E+13     0.4762E+06     0.3052E+13     0.3810E+03
      16.      2048         9         1     12.00     37.92     0.2098E+00     0.9304E-06     0.1540E-12     0.9304E-06     0.6880E+18     0.3052E+13     0.5052E+06     0.3052E+13     0.3880E+03
      16.      2048        10         1     12.00     26.55     0.2098E+00     0.9308E-06     0.1614E-12     0.9308E-06     0.6880E+18     0.3053E+13     0.5293E+06     0.3053E+13     0.3994E+03
      16.      2048        11         1     12.00     15.72     0.2098E+00     0.9324E-06     0.1652E-12     0.9324E-06     0.6880E+18     0.3058E+13     0.5419E+06     0.3058E+13     0.4124E+03
      16.      2048        12         1     12.00      8.40     0.2098E+00     0.9346E-06     0.1664E-12     0.9346E-06     0.6880E+18     0.3066E+13     0.5458E+06     0.3066E+13     0.4213E+03
