60° latitude
0.26     albedo
Year 2015
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2015         1         1     12.00     83.02     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2463E+03
       4.      2015         1         1     12.00     83.02     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2463E+03
       7.      2015         1         1     12.00     83.02     0.2090E+00     0.1067E-12     0.8663E-21     0.1067E-12     0.2550E+19     0.1301E+07     0.1057E-01     0.1301E+07     0.2463E+03
      10.      2015         1         1     12.00     83.02     0.2091E+00     0.1050E-09     0.1662E-17     0.1050E-09     0.1740E+19     0.8732E+09     0.1383E+02     0.8732E+09     0.2463E+03
      13.      2015         1         1     12.00     83.02     0.2093E+00     0.1076E-07     0.3967E-15     0.1076E-07     0.1120E+19     0.5759E+11     0.2122E+04     0.5759E+11     0.2460E+03
      16.      2015         1         1     12.00     83.02     0.2098E+00     0.2186E-06     0.2259E-13     0.2186E-06     0.6880E+18     0.7170E+12     0.7408E+05     0.7170E+12     0.2416E+03
      19.      2015         1         1     12.00     83.02     0.2090E+00     0.1472E-05     0.4513E-12     0.1472E-05     0.4180E+18     0.2945E+13     0.9026E+06     0.2945E+13     0.2212E+03
      22.      2015         1         1     12.00     83.02     0.2098E+00     0.3810E-05     0.3421E-11     0.3810E-05     0.2580E+18     0.4686E+13     0.4208E+07     0.4686E+13     0.1787E+03
      25.      2015         1         1     12.00     83.02     0.2092E+00     0.5991E-05     0.1571E-10     0.5991E-05     0.1600E+18     0.4583E+13     0.1202E+08     0.4583E+13     0.1270E+03
      30.      2015         1         1     12.00     83.02     0.2093E+00     0.8180E-05     0.1246E-09     0.8180E-05     0.7430E+17     0.2904E+13     0.4424E+08     0.2904E+13     0.5741E+02
      35.      2015         1         1     12.00     83.02     0.2090E+00     0.5404E-05     0.5482E-09     0.5403E-05     0.3470E+17     0.8970E+12     0.9101E+08     0.8969E+12     0.2209E+02
      40.      2015         1         1     12.00     83.02     0.2096E+00     0.4042E-05     0.2599E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2108E+09     0.3276E+12     0.1071E+02
      45.      2015         1         1     12.00     83.02     0.2094E+00     0.4144E-05     0.1293E-07     0.4131E-05     0.8920E+16     0.1765E+12     0.5509E+09     0.1760E+12     0.6030E+01
      50.      2015         1         1     12.00     83.02     0.2095E+00     0.4228E-05     0.5624E-07     0.4172E-05     0.4840E+16     0.9768E+11     0.1299E+10     0.9638E+11     0.3499E+01
      55.      2015         1         1     12.00     83.02     0.2096E+00     0.4399E-05     0.1692E-06     0.4230E-05     0.2620E+16     0.5499E+11     0.2115E+10     0.5288E+11     0.2112E+01
      60.      2015         1         1     12.00     83.02     0.2092E+00     0.6513E-05     0.7040E-06     0.5809E-05     0.1500E+16     0.4670E+11     0.5048E+10     0.4165E+11     0.1234E+01
      65.      2015         1         1     12.00     83.02     0.2095E+00     0.9914E-05     0.3980E-05     0.5933E-05     0.8190E+15     0.3876E+11     0.1556E+11     0.2320E+11     0.6310E+00
      70.      2015         1         1     12.00     83.02     0.2094E+00     0.2668E-04     0.2053E-04     0.6146E-05     0.4230E+15     0.5389E+11     0.4147E+11     0.1241E+11     0.3000E+00
