-15° latitude
0.12     albedo
16km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      16.      2000         1         1     12.00      8.08     0.2098E+00     0.2262E-07     0.6643E-14     0.2262E-07     0.6880E+18     0.7419E+11     0.2179E+05     0.7419E+11     0.3781E+02
      16.      2001         1         1     12.00      8.03     0.2098E+00     0.2294E-06     0.4191E-13     0.2294E-06     0.6880E+18     0.7526E+12     0.1375E+06     0.7526E+12     0.3443E+03
      16.      2002         1         1     12.00      8.05     0.2098E+00     0.2792E-06     0.5022E-13     0.2792E-06     0.6880E+18     0.9157E+12     0.1647E+06     0.9157E+12     0.3716E+03
      16.      2003         1         1     12.00      8.07     0.2098E+00     0.3177E-06     0.5673E-13     0.3177E-06     0.6880E+18     0.1042E+13     0.1861E+06     0.1042E+13     0.3853E+03
      16.      2004         1         1     12.00      8.08     0.2098E+00     0.3509E-06     0.6235E-13     0.3509E-06     0.6880E+18     0.1151E+13     0.2045E+06     0.1151E+13     0.3945E+03
      16.      2005         1         1     12.00      8.03     0.2098E+00     0.3808E-06     0.6743E-13     0.3808E-06     0.6880E+18     0.1249E+13     0.2212E+06     0.1249E+13     0.4013E+03
      16.      2006         1         1     12.00      8.05     0.2098E+00     0.4082E-06     0.7210E-13     0.4082E-06     0.6880E+18     0.1339E+13     0.2365E+06     0.1339E+13     0.4065E+03
      16.      2007         1         1     12.00      8.06     0.2098E+00     0.4338E-06     0.7648E-13     0.4338E-06     0.6880E+18     0.1423E+13     0.2509E+06     0.1423E+13     0.4107E+03
      16.      2008         1         1     12.00      8.08     0.2098E+00     0.4580E-06     0.8062E-13     0.4580E-06     0.6880E+18     0.1502E+13     0.2644E+06     0.1502E+13     0.4142E+03
      16.      2009         1         1     12.00      8.03     0.2098E+00     0.4811E-06     0.8458E-13     0.4811E-06     0.6880E+18     0.1578E+13     0.2774E+06     0.1578E+13     0.4172E+03
      16.      2010         1         1     12.00      8.04     0.2098E+00     0.5032E-06     0.8835E-13     0.5032E-06     0.6880E+18     0.1650E+13     0.2898E+06     0.1650E+13     0.4198E+03
      16.      2011         1         1     12.00      8.06     0.2098E+00     0.5244E-06     0.9198E-13     0.5244E-06     0.6880E+18     0.1720E+13     0.3017E+06     0.1720E+13     0.4221E+03
      16.      2012         1         1     12.00      8.08     0.2098E+00     0.5448E-06     0.9547E-13     0.5448E-06     0.6880E+18     0.1787E+13     0.3131E+06     0.1787E+13     0.4241E+03
      16.      2013         1         1     12.00      8.02     0.2098E+00     0.5647E-06     0.9887E-13     0.5647E-06     0.6880E+18     0.1852E+13     0.3243E+06     0.1852E+13     0.4259E+03
      16.      2014         1         1     12.00      8.04     0.2098E+00     0.5838E-06     0.1021E-12     0.5838E-06     0.6880E+18     0.1915E+13     0.3350E+06     0.1915E+13     0.4275E+03
      16.      2015         1         1     12.00      8.06     0.2098E+00     0.6024E-06     0.1053E-12     0.6024E-06     0.6880E+18     0.1976E+13     0.3455E+06     0.1976E+13     0.4290E+03
