60° latitude
0.26     albedo
Year 2011
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2011         1         1     12.00     83.02     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2399E+03
       4.      2011         1         1     12.00     83.02     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2399E+03
       7.      2011         1         1     12.00     83.02     0.2090E+00     0.9859E-13     0.8043E-21     0.9859E-13     0.2550E+19     0.1203E+07     0.9813E-02     0.1203E+07     0.2399E+03
      10.      2011         1         1     12.00     83.02     0.2091E+00     0.9024E-10     0.1436E-17     0.9024E-10     0.1740E+19     0.7508E+09     0.1195E+02     0.7508E+09     0.2399E+03
      13.      2011         1         1     12.00     83.02     0.2093E+00     0.9175E-08     0.3399E-15     0.9175E-08     0.1120E+19     0.4909E+11     0.1818E+04     0.4909E+11     0.2396E+03
      16.      2011         1         1     12.00     83.02     0.2098E+00     0.1857E-06     0.1927E-13     0.1857E-06     0.6880E+18     0.6090E+12     0.6322E+05     0.6090E+12     0.2360E+03
      19.      2011         1         1     12.00     83.02     0.2090E+00     0.1287E-05     0.3955E-12     0.1287E-05     0.4180E+18     0.2574E+13     0.7910E+06     0.2574E+13     0.2182E+03
      22.      2011         1         1     12.00     83.02     0.2098E+00     0.3741E-05     0.3361E-11     0.3741E-05     0.2580E+18     0.4601E+13     0.4133E+07     0.4601E+13     0.1782E+03
      25.      2011         1         1     12.00     83.02     0.2092E+00     0.5991E-05     0.1571E-10     0.5991E-05     0.1600E+18     0.4583E+13     0.1202E+08     0.4583E+13     0.1270E+03
      30.      2011         1         1     12.00     83.02     0.2093E+00     0.8180E-05     0.1246E-09     0.8180E-05     0.7430E+17     0.2904E+13     0.4424E+08     0.2904E+13     0.5742E+02
      35.      2011         1         1     12.00     83.02     0.2090E+00     0.5404E-05     0.5483E-09     0.5404E-05     0.3470E+17     0.8971E+12     0.9101E+08     0.8970E+12     0.2209E+02
      40.      2011         1         1     12.00     83.02     0.2096E+00     0.4042E-05     0.2599E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2108E+09     0.3276E+12     0.1071E+02
      45.      2011         1         1     12.00     83.02     0.2094E+00     0.4143E-05     0.1293E-07     0.4131E-05     0.8920E+16     0.1765E+12     0.5507E+09     0.1760E+12     0.6030E+01
      50.      2011         1         1     12.00     83.02     0.2095E+00     0.4228E-05     0.5622E-07     0.4172E-05     0.4840E+16     0.9767E+11     0.1299E+10     0.9637E+11     0.3499E+01
      55.      2011         1         1     12.00     83.02     0.2096E+00     0.4399E-05     0.1691E-06     0.4230E-05     0.2620E+16     0.5499E+11     0.2114E+10     0.5287E+11     0.2112E+01
      60.      2011         1         1     12.00     83.02     0.2092E+00     0.6513E-05     0.7035E-06     0.5809E-05     0.1500E+16     0.4670E+11     0.5044E+10     0.4165E+11     0.1234E+01
      65.      2011         1         1     12.00     83.02     0.2095E+00     0.9913E-05     0.3979E-05     0.5934E-05     0.8190E+15     0.3876E+11     0.1556E+11     0.2320E+11     0.6310E+00
      70.      2011         1         1     12.00     83.02     0.2094E+00     0.2667E-04     0.2053E-04     0.6146E-05     0.4230E+15     0.5388E+11     0.4147E+11     0.1242E+11     0.3000E+00
