30° latitude
0.18     albedo
13km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      13.      2048         1         1     12.00     53.02     0.2093E+00     0.7742E-07     0.4491E-14     0.7742E-07     0.1120E+19     0.4142E+12     0.2403E+05     0.4142E+12     0.4016E+03
      13.      2048         2         1     12.00     47.23     0.2093E+00     0.7742E-07     0.4731E-14     0.7742E-07     0.1120E+19     0.4142E+12     0.2531E+05     0.4142E+12     0.3996E+03
      13.      2048         3         1     12.00     37.34     0.2093E+00     0.7743E-07     0.5058E-14     0.7743E-07     0.1120E+19     0.4142E+12     0.2706E+05     0.4142E+12     0.4063E+03
      13.      2048         4         1     12.00     25.10     0.2093E+00     0.7748E-07     0.5353E-14     0.7748E-07     0.1120E+19     0.4145E+12     0.2864E+05     0.4145E+12     0.4185E+03
      13.      2048         5         1     12.00     14.63     0.2093E+00     0.7762E-07     0.5485E-14     0.7762E-07     0.1120E+19     0.4153E+12     0.2934E+05     0.4153E+12     0.4311E+03
      13.      2048         6         1     12.00      7.81     0.2093E+00     0.7782E-07     0.5533E-14     0.7782E-07     0.1120E+19     0.4164E+12     0.2960E+05     0.4164E+12     0.4394E+03
      13.      2048         7         1     12.00      7.01     0.2093E+00     0.7803E-07     0.5543E-14     0.7803E-07     0.1120E+19     0.4174E+12     0.2966E+05     0.4174E+12     0.4440E+03
      13.      2048         8         1     12.00     12.32     0.2093E+00     0.7821E-07     0.5506E-14     0.7821E-07     0.1120E+19     0.4184E+12     0.2946E+05     0.4184E+12     0.4471E+03
      13.      2048         9         1     12.00     22.08     0.2093E+00     0.7834E-07     0.5413E-14     0.7834E-07     0.1120E+19     0.4191E+12     0.2896E+05     0.4191E+12     0.4460E+03
      13.      2048        10         1     12.00     33.66     0.2093E+00     0.7839E-07     0.5158E-14     0.7839E-07     0.1120E+19     0.4194E+12     0.2759E+05     0.4194E+12     0.4390E+03
      13.      2048        11         1     12.00     44.92     0.2093E+00     0.7840E-07     0.4834E-14     0.7840E-07     0.1120E+19     0.4194E+12     0.2586E+05     0.4194E+12     0.4269E+03
      13.      2048        12         1     12.00     52.02     0.2093E+00     0.7840E-07     0.4567E-14     0.7840E-07     0.1120E+19     0.4194E+12     0.2444E+05     0.4194E+12     0.4128E+03
