60° latitude
0.26     albedo
60km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      60.      2048         1         1     12.00     83.02     0.2092E+00     0.6513E-05     0.7044E-06     0.5809E-05     0.1500E+16     0.4670E+11     0.5051E+10     0.4165E+11     0.1233E+01
      60.      2048         2         1     12.00     77.17     0.2092E+00     0.6447E-05     0.1597E-05     0.4850E-05     0.1500E+16     0.4622E+11     0.1145E+11     0.3477E+11     0.1060E+01
      60.      2048         3         1     12.00     67.27     0.2092E+00     0.6636E-05     0.2380E-05     0.4255E-05     0.1500E+16     0.4758E+11     0.1707E+11     0.3051E+11     0.9931E+00
      60.      2048         4         1     12.00     55.09     0.2092E+00     0.6911E-05     0.2772E-05     0.4139E-05     0.1500E+16     0.4955E+11     0.1987E+11     0.2968E+11     0.1028E+01
      60.      2048         5         1     12.00     44.62     0.2092E+00     0.7153E-05     0.2982E-05     0.4171E-05     0.1500E+16     0.5129E+11     0.2138E+11     0.2990E+11     0.1068E+01
      60.      2048         6         1     12.00     37.80     0.2092E+00     0.7263E-05     0.3077E-05     0.4187E-05     0.1500E+16     0.5208E+11     0.2206E+11     0.3002E+11     0.1086E+01
      60.      2048         7         1     12.00     36.96     0.2092E+00     0.7270E-05     0.3085E-05     0.4185E-05     0.1500E+16     0.5212E+11     0.2212E+11     0.3000E+11     0.1083E+01
      60.      2048         8         1     12.00     42.25     0.2092E+00     0.7185E-05     0.3022E-05     0.4164E-05     0.1500E+16     0.5152E+11     0.2167E+11     0.2985E+11     0.1058E+01
      60.      2048         9         1     12.00     52.08     0.2092E+00     0.6976E-05     0.2834E-05     0.4142E-05     0.1500E+16     0.5002E+11     0.2032E+11     0.2970E+11     0.1046E+01
      60.      2048        10         1     12.00     63.60     0.2092E+00     0.6698E-05     0.2532E-05     0.4166E-05     0.1500E+16     0.4802E+11     0.1816E+11     0.2987E+11     0.9969E+00
      60.      2048        11         1     12.00     74.82     0.2092E+00     0.6485E-05     0.1974E-05     0.4511E-05     0.1500E+16     0.4650E+11     0.1415E+11     0.3235E+11     0.1008E+01
      60.      2048        12         1     12.00     81.99     0.2092E+00     0.6449E-05     0.9515E-06     0.5498E-05     0.1500E+16     0.4624E+11     0.6822E+10     0.3942E+11     0.1169E+01
