00° latitude
0.11     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         6        21      0.00    156.54     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
      22.      2048         6        21      1.00    152.64     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
      22.      2048         6        21      2.00    142.98     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
      22.      2048         6        21      3.00    130.86     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
      22.      2048         6        21      4.00    117.74     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
      22.      2048         6        21      5.00    104.19     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
      22.      2048         6        21      6.00     90.46     0.2098E+00     0.5835E-05     0.1414E-11     0.5835E-05     0.2580E+18     0.7177E+13     0.1739E+07     0.7177E+13     0.3161E+03
      22.      2048         6        21      7.00     76.72     0.2098E+00     0.5835E-05     0.5373E-11     0.5835E-05     0.2580E+18     0.7177E+13     0.6609E+07     0.7177E+13     0.3143E+03
      22.      2048         6        21      8.00     63.15     0.2098E+00     0.5835E-05     0.6401E-11     0.5835E-05     0.2580E+18     0.7177E+13     0.7873E+07     0.7177E+13     0.3133E+03
      22.      2048         6        21      9.00     49.99     0.2098E+00     0.5835E-05     0.7133E-11     0.5835E-05     0.2580E+18     0.7177E+13     0.8774E+07     0.7177E+13     0.3134E+03
      22.      2048         6        21     10.00     37.78     0.2098E+00     0.5835E-05     0.7659E-11     0.5835E-05     0.2580E+18     0.7177E+13     0.9420E+07     0.7177E+13     0.3137E+03
      22.      2048         6        21     11.00     27.87     0.2098E+00     0.5835E-05     0.7990E-11     0.5835E-05     0.2580E+18     0.7177E+13     0.9828E+07     0.7177E+13     0.3141E+03
      22.      2048         6        21     12.00     23.46     0.2098E+00     0.5836E-05     0.8103E-11     0.5836E-05     0.2580E+18     0.7178E+13     0.9967E+07     0.7178E+13     0.3145E+03
      22.      2048         6        21     13.00     27.35     0.2098E+00     0.5836E-05     0.8001E-11     0.5836E-05     0.2580E+18     0.7178E+13     0.9841E+07     0.7178E+13     0.3147E+03
      22.      2048         6        21     14.00     37.00     0.2098E+00     0.5836E-05     0.7681E-11     0.5836E-05     0.2580E+18     0.7178E+13     0.9448E+07     0.7178E+13     0.3148E+03
      22.      2048         6        21     15.00     49.11     0.2098E+00     0.5836E-05     0.7171E-11     0.5836E-05     0.2580E+18     0.7178E+13     0.8820E+07     0.7178E+13     0.3147E+03
      22.      2048         6        21     16.00     62.23     0.2098E+00     0.5835E-05     0.6451E-11     0.5835E-05     0.2580E+18     0.7177E+13     0.7934E+07     0.7177E+13     0.3143E+03
      22.      2048         6        21     17.00     75.79     0.2098E+00     0.5835E-05     0.5473E-11     0.5835E-05     0.2580E+18     0.7177E+13     0.6732E+07     0.7177E+13     0.3139E+03
      22.      2048         6        21     18.00     89.52     0.2098E+00     0.5835E-05     0.2122E-11     0.5835E-05     0.2580E+18     0.7177E+13     0.2610E+07     0.7177E+13     0.3150E+03
      22.      2048         6        21     19.00    103.25     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
      22.      2048         6        21     20.00    116.83     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
      22.      2048         6        21     21.00    129.99     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
      22.      2048         6        21     22.00    142.20     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
      22.      2048         6        21     23.00    152.12     0.2098E+00     0.5835E-05     0.0000E+00     0.5835E-05     0.2580E+18     0.7177E+13     0.0000E+00     0.7177E+13     0.3161E+03
