-30° latitude
0.13     albedo
65km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      65.      2048         1         1     12.00      7.02     0.2095E+00     0.1752E-04     0.1215E-04     0.5369E-05     0.8190E+15     0.6850E+11     0.4751E+11     0.2099E+11     0.6770E+00
      65.      2048         2         1     12.00     13.24     0.2095E+00     0.1728E-04     0.1198E-04     0.5301E-05     0.8190E+15     0.6757E+11     0.4685E+11     0.2073E+11     0.6699E+00
      65.      2048         3         1     12.00     22.95     0.2095E+00     0.1668E-04     0.1152E-04     0.5159E-05     0.8190E+15     0.6522E+11     0.4505E+11     0.2017E+11     0.6584E+00
      65.      2048         4         1     12.00     34.93     0.2095E+00     0.1639E-04     0.1130E-04     0.5089E-05     0.8190E+15     0.6410E+11     0.4420E+11     0.1990E+11     0.6586E+00
      65.      2048         5         1     12.00     45.39     0.2095E+00     0.1555E-04     0.1064E-04     0.4919E-05     0.8190E+15     0.6082E+11     0.4158E+11     0.1923E+11     0.6213E+00
      65.      2048         6         1     12.00     52.20     0.2095E+00     0.1504E-04     0.1016E-04     0.4880E-05     0.8190E+15     0.5880E+11     0.3972E+11     0.1908E+11     0.5896E+00
      65.      2048         7         1     12.00     53.06     0.2095E+00     0.1483E-04     0.1002E-04     0.4811E-05     0.8190E+15     0.5797E+11     0.3917E+11     0.1881E+11     0.5840E+00
      65.      2048         8         1     12.00     47.80     0.2095E+00     0.1523E-04     0.1033E-04     0.4898E-05     0.8190E+15     0.5956E+11     0.4041E+11     0.1915E+11     0.6193E+00
      65.      2048         9         1     12.00     37.92     0.2095E+00     0.1619E-04     0.1119E-04     0.5001E-05     0.8190E+15     0.6332E+11     0.4376E+11     0.1955E+11     0.6448E+00
      65.      2048        10         1     12.00     26.55     0.2095E+00     0.1679E-04     0.1156E-04     0.5228E-05     0.8190E+15     0.6564E+11     0.4520E+11     0.2044E+11     0.6697E+00
      65.      2048        11         1     12.00     15.72     0.2095E+00     0.1732E-04     0.1201E-04     0.5312E-05     0.8190E+15     0.6773E+11     0.4697E+11     0.2077E+11     0.6618E+00
      65.      2048        12         1     12.00      8.40     0.2095E+00     0.1750E-04     0.1212E-04     0.5379E-05     0.8190E+15     0.6842E+11     0.4739E+11     0.2103E+11     0.6962E+00
