60° latitude
0.26     albedo
Year 2022
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2022         1         1     12.00     83.00     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2537E+03
       4.      2022         1         1     12.00     83.00     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2537E+03
       7.      2022         1         1     12.00     83.00     0.2090E+00     0.1145E-12     0.9260E-21     0.1145E-12     0.2550E+19     0.1397E+07     0.1130E-01     0.1397E+07     0.2537E+03
      10.      2022         1         1     12.00     83.00     0.2091E+00     0.1277E-09     0.2014E-17     0.1277E-09     0.1740E+19     0.1062E+10     0.1675E+02     0.1062E+10     0.2537E+03
      13.      2022         1         1     12.00     83.00     0.2093E+00     0.1324E-07     0.4857E-15     0.1324E-07     0.1120E+19     0.7082E+11     0.2598E+04     0.7082E+11     0.2533E+03
      16.      2022         1         1     12.00     83.00     0.2098E+00     0.2696E-06     0.2774E-13     0.2696E-06     0.6880E+18     0.8843E+12     0.9098E+05     0.8843E+12     0.2480E+03
      19.      2022         1         1     12.00     83.00     0.2090E+00     0.1703E-05     0.5211E-12     0.1703E-05     0.4180E+18     0.3406E+13     0.1042E+07     0.3406E+13     0.2241E+03
      22.      2022         1         1     12.00     83.00     0.2098E+00     0.3834E-05     0.3446E-11     0.3834E-05     0.2580E+18     0.4716E+13     0.4238E+07     0.4716E+13     0.1788E+03
      25.      2022         1         1     12.00     83.00     0.2092E+00     0.5990E-05     0.1572E-10     0.5990E-05     0.1600E+18     0.4582E+13     0.1203E+08     0.4582E+13     0.1269E+03
      30.      2022         1         1     12.00     83.00     0.2093E+00     0.8174E-05     0.1247E-09     0.8174E-05     0.7430E+17     0.2902E+13     0.4425E+08     0.2902E+13     0.5738E+02
      35.      2022         1         1     12.00     83.00     0.2090E+00     0.5396E-05     0.5480E-09     0.5395E-05     0.3470E+17     0.8957E+12     0.9097E+08     0.8956E+12     0.2208E+02
      40.      2022         1         1     12.00     83.00     0.2096E+00     0.4042E-05     0.2602E-08     0.4039E-05     0.1700E+17     0.3278E+12     0.2111E+09     0.3276E+12     0.1072E+02
      45.      2022         1         1     12.00     83.00     0.2094E+00     0.4149E-05     0.1297E-07     0.4136E-05     0.8920E+16     0.1768E+12     0.5523E+09     0.1762E+12     0.6034E+01
      50.      2022         1         1     12.00     83.00     0.2095E+00     0.4234E-05     0.5640E-07     0.4177E-05     0.4840E+16     0.9780E+11     0.1303E+10     0.9649E+11     0.3499E+01
      55.      2022         1         1     12.00     83.00     0.2096E+00     0.4403E-05     0.1700E-06     0.4233E-05     0.2620E+16     0.5503E+11     0.2126E+10     0.5291E+11     0.2111E+01
      60.      2022         1         1     12.00     83.00     0.2092E+00     0.6511E-05     0.7079E-06     0.5803E-05     0.1500E+16     0.4668E+11     0.5076E+10     0.4161E+11     0.1233E+01
      65.      2022         1         1     12.00     83.00     0.2095E+00     0.9920E-05     0.3994E-05     0.5926E-05     0.8190E+15     0.3879E+11     0.1562E+11     0.2317E+11     0.6306E+00
      70.      2022         1         1     12.00     83.00     0.2094E+00     0.2671E-04     0.2057E-04     0.6144E-05     0.4230E+15     0.5395E+11     0.4154E+11     0.1241E+11     0.2999E+00
