-75° latitude
0.68     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2048         1         1     12.00     51.98     0.2096E+00     0.8813E-05     0.1248E-07     0.8800E-05     0.1700E+17     0.7147E+12     0.1012E+10     0.7137E+12     0.1621E+02
      40.      2048         2         1     12.00     57.91     0.2096E+00     0.8241E-05     0.1073E-07     0.8230E-05     0.1700E+17     0.6684E+12     0.8702E+09     0.6675E+12     0.1552E+02
      40.      2048         3         1     12.00     67.80     0.2096E+00     0.7448E-05     0.7970E-08     0.7440E-05     0.1700E+17     0.6041E+12     0.6463E+09     0.6034E+12     0.1477E+02
      40.      2048         4         1     12.00     79.92     0.2096E+00     0.5503E-05     0.4063E-08     0.5499E-05     0.1700E+17     0.4463E+12     0.3295E+09     0.4459E+12     0.1249E+02
      40.      2048         5         1     12.00     90.38     0.2096E+00     0.3174E-05     0.1199E-08     0.3173E-05     0.1700E+17     0.2574E+12     0.9728E+08     0.2573E+12     0.8597E+01
      40.      2048         6         1     12.00     97.20     0.2096E+00     0.2858E-05     0.0000E+00     0.2858E-05     0.1700E+17     0.2318E+12     0.0000E+00     0.2318E+12     0.7346E+01
      40.      2048         7         1     12.00     98.05     0.2096E+00     0.2858E-05     0.0000E+00     0.2858E-05     0.1700E+17     0.2318E+12     0.0000E+00     0.2318E+12     0.7346E+01
      40.      2048         8         1     12.00     92.78     0.2096E+00     0.2782E-05     0.7610E-09     0.2781E-05     0.1700E+17     0.2256E+12     0.6172E+08     0.2255E+12     0.7020E+01
      40.      2048         9         1     12.00     82.92     0.2096E+00     0.3004E-05     0.2144E-08     0.3002E-05     0.1700E+17     0.2436E+12     0.1739E+09     0.2434E+12     0.9284E+01
      40.      2048        10         1     12.00     71.45     0.2096E+00     0.6733E-05     0.6663E-08     0.6726E-05     0.1700E+17     0.5461E+12     0.5403E+09     0.5455E+12     0.1408E+02
      40.      2048        11         1     12.00     60.30     0.2096E+00     0.7973E-05     0.9963E-08     0.7963E-05     0.1700E+17     0.6466E+12     0.8080E+09     0.6458E+12     0.1527E+02
      40.      2048        12         1     12.00     53.06     0.2096E+00     0.8701E-05     0.1217E-07     0.8688E-05     0.1700E+17     0.7056E+12     0.9867E+09     0.7046E+12     0.1609E+02
