60° latitude
0.26     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         1         1     12.00     83.02     0.2094E+00     0.2668E-04     0.2053E-04     0.6143E-05     0.4230E+15     0.5389E+11     0.4148E+11     0.1241E+11     0.2998E+00
      70.      2048         2         1     12.00     77.17     0.2094E+00     0.3290E-04     0.2730E-04     0.5602E-05     0.4230E+15     0.6645E+11     0.5514E+11     0.1132E+11     0.2734E+00
      70.      2048         3         1     12.00     67.27     0.2094E+00     0.4030E-04     0.3467E-04     0.5623E-05     0.4230E+15     0.8140E+11     0.7004E+11     0.1136E+11     0.2745E+00
      70.      2048         4         1     12.00     55.09     0.2094E+00     0.4612E-04     0.4007E-04     0.6044E-05     0.4230E+15     0.9315E+11     0.8095E+11     0.1221E+11     0.2950E+00
      70.      2048         5         1     12.00     44.62     0.2094E+00     0.5082E-04     0.4451E-04     0.6312E-05     0.4230E+15     0.1027E+12     0.8991E+11     0.1275E+11     0.3081E+00
      70.      2048         6         1     12.00     37.80     0.2094E+00     0.5265E-04     0.4622E-04     0.6436E-05     0.4230E+15     0.1064E+12     0.9336E+11     0.1300E+11     0.3142E+00
      70.      2048         7         1     12.00     36.96     0.2094E+00     0.5175E-04     0.4538E-04     0.6365E-05     0.4230E+15     0.1045E+12     0.9168E+11     0.1286E+11     0.3107E+00
      70.      2048         8         1     12.00     42.25     0.2094E+00     0.5058E-04     0.4441E-04     0.6163E-05     0.4230E+15     0.1022E+12     0.8971E+11     0.1245E+11     0.3008E+00
      70.      2048         9         1     12.00     52.08     0.2094E+00     0.4676E-04     0.4064E-04     0.6118E-05     0.4230E+15     0.9446E+11     0.8210E+11     0.1236E+11     0.2986E+00
      70.      2048        10         1     12.00     63.60     0.2094E+00     0.4278E-04     0.3703E-04     0.5743E-05     0.4230E+15     0.8641E+11     0.7481E+11     0.1160E+11     0.2803E+00
      70.      2048        11         1     12.00     74.82     0.2094E+00     0.3581E-04     0.3037E-04     0.5444E-05     0.4230E+15     0.7234E+11     0.6134E+11     0.1100E+11     0.2657E+00
      70.      2048        12         1     12.00     81.99     0.2094E+00     0.2887E-04     0.2290E-04     0.5971E-05     0.4230E+15     0.5831E+11     0.4625E+11     0.1206E+11     0.2914E+00
