90° latitude
0.58     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2000         1         1     12.00    113.05     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2580E+18     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
      22.      2001         1         1     12.00    112.98     0.2098E+00     0.7283E-06     0.0000E+00     0.7283E-06     0.2580E+18     0.8958E+12     0.0000E+00     0.8958E+12     0.8645E+02
      22.      2002         1         1     12.00    113.00     0.2098E+00     0.1021E-05     0.0000E+00     0.1021E-05     0.2580E+18     0.1255E+13     0.0000E+00     0.1255E+13     0.9700E+02
      22.      2003         1         1     12.00    113.02     0.2098E+00     0.1233E-05     0.0000E+00     0.1233E-05     0.2580E+18     0.1517E+13     0.0000E+00     0.1517E+13     0.1024E+03
      22.      2004         1         1     12.00    113.04     0.2098E+00     0.1401E-05     0.0000E+00     0.1401E-05     0.2580E+18     0.1723E+13     0.0000E+00     0.1723E+13     0.1054E+03
      22.      2005         1         1     12.00    112.98     0.2098E+00     0.1539E-05     0.0000E+00     0.1539E-05     0.2580E+18     0.1893E+13     0.0000E+00     0.1893E+13     0.1072E+03
      22.      2006         1         1     12.00    113.00     0.2098E+00     0.1654E-05     0.0000E+00     0.1654E-05     0.2580E+18     0.2034E+13     0.0000E+00     0.2034E+13     0.1083E+03
      22.      2007         1         1     12.00    113.02     0.2098E+00     0.1750E-05     0.0000E+00     0.1750E-05     0.2580E+18     0.2152E+13     0.0000E+00     0.2152E+13     0.1092E+03
      22.      2008         1         1     12.00    113.04     0.2098E+00     0.1831E-05     0.0000E+00     0.1831E-05     0.2580E+18     0.2252E+13     0.0000E+00     0.2252E+13     0.1098E+03
      22.      2009         1         1     12.00    112.98     0.2098E+00     0.1898E-05     0.0000E+00     0.1898E-05     0.2580E+18     0.2335E+13     0.0000E+00     0.2335E+13     0.1103E+03
      22.      2010         1         1     12.00    113.00     0.2098E+00     0.1954E-05     0.0000E+00     0.1954E-05     0.2580E+18     0.2404E+13     0.0000E+00     0.2404E+13     0.1107E+03
      22.      2011         1         1     12.00    113.02     0.2098E+00     0.2001E-05     0.0000E+00     0.2001E-05     0.2580E+18     0.2461E+13     0.0000E+00     0.2461E+13     0.1110E+03
      22.      2012         1         1     12.00    113.04     0.2098E+00     0.2040E-05     0.0000E+00     0.2040E-05     0.2580E+18     0.2509E+13     0.0000E+00     0.2509E+13     0.1113E+03
      22.      2013         1         1     12.00    112.98     0.2098E+00     0.2072E-05     0.0000E+00     0.2072E-05     0.2580E+18     0.2548E+13     0.0000E+00     0.2548E+13     0.1115E+03
      22.      2014         1         1     12.00    113.00     0.2098E+00     0.2098E-05     0.0000E+00     0.2098E-05     0.2580E+18     0.2581E+13     0.0000E+00     0.2581E+13     0.1117E+03
      22.      2015         1         1     12.00    113.02     0.2098E+00     0.2120E-05     0.0000E+00     0.2120E-05     0.2580E+18     0.2608E+13     0.0000E+00     0.2608E+13     0.1118E+03
      22.      2016         1         1     12.00    113.04     0.2098E+00     0.2138E-05     0.0000E+00     0.2138E-05     0.2580E+18     0.2630E+13     0.0000E+00     0.2630E+13     0.1120E+03
      22.      2017         1         1     12.00    112.97     0.2098E+00     0.2153E-05     0.0000E+00     0.2153E-05     0.2580E+18     0.2648E+13     0.0000E+00     0.2648E+13     0.1121E+03
      22.      2018         1         1     12.00    112.99     0.2098E+00     0.2165E-05     0.0000E+00     0.2165E-05     0.2580E+18     0.2663E+13     0.0000E+00     0.2663E+13     0.1121E+03
      22.      2019         1         1     12.00    113.01     0.2098E+00     0.2175E-05     0.0000E+00     0.2175E-05     0.2580E+18     0.2675E+13     0.0000E+00     0.2675E+13     0.1122E+03
      22.      2020         1         1     12.00    113.03     0.2098E+00     0.2183E-05     0.0000E+00     0.2183E-05     0.2580E+18     0.2685E+13     0.0000E+00     0.2685E+13     0.1123E+03
      22.      2021         1         1     12.00    112.97     0.2098E+00     0.2190E-05     0.0000E+00     0.2190E-05     0.2580E+18     0.2694E+13     0.0000E+00     0.2694E+13     0.1123E+03
      22.      2022         1         1     12.00    112.99     0.2098E+00     0.2195E-05     0.0000E+00     0.2195E-05     0.2580E+18     0.2700E+13     0.0000E+00     0.2700E+13     0.1124E+03
      22.      2023         1         1     12.00    113.01     0.2098E+00     0.2200E-05     0.0000E+00     0.2200E-05     0.2580E+18     0.2706E+13     0.0000E+00     0.2706E+13     0.1124E+03
      22.      2024         1         1     12.00    113.03     0.2098E+00     0.2204E-05     0.0000E+00     0.2204E-05     0.2580E+18     0.2710E+13     0.0000E+00     0.2710E+13     0.1124E+03
      22.      2025         1         1     12.00    112.97     0.2098E+00     0.2207E-05     0.0000E+00     0.2207E-05     0.2580E+18     0.2714E+13     0.0000E+00     0.2714E+13     0.1124E+03
      22.      2026         1         1     12.00    112.99     0.2098E+00     0.2209E-05     0.0000E+00     0.2209E-05     0.2580E+18     0.2717E+13     0.0000E+00     0.2717E+13     0.1124E+03
      22.      2027         1         1     12.00    113.01     0.2098E+00     0.2211E-05     0.0000E+00     0.2211E-05     0.2580E+18     0.2720E+13     0.0000E+00     0.2720E+13     0.1125E+03
      22.      2028         1         1     12.00    113.03     0.2098E+00     0.2213E-05     0.0000E+00     0.2213E-05     0.2580E+18     0.2722E+13     0.0000E+00     0.2722E+13     0.1125E+03
      22.      2029         1         1     12.00    112.97     0.2098E+00     0.2214E-05     0.0000E+00     0.2214E-05     0.2580E+18     0.2723E+13     0.0000E+00     0.2723E+13     0.1125E+03
      22.      2030         1         1     12.00    112.99     0.2098E+00     0.2215E-05     0.0000E+00     0.2215E-05     0.2580E+18     0.2725E+13     0.0000E+00     0.2725E+13     0.1125E+03
      22.      2031         1         1     12.00    113.01     0.2098E+00     0.2216E-05     0.0000E+00     0.2216E-05     0.2580E+18     0.2726E+13     0.0000E+00     0.2726E+13     0.1125E+03
      22.      2032         1         1     12.00    113.03     0.2098E+00     0.2217E-05     0.0000E+00     0.2217E-05     0.2580E+18     0.2727E+13     0.0000E+00     0.2727E+13     0.1125E+03
