-60° latitude
0.15     albedo
70km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      70.      2048         1         1     12.00     36.99     0.2094E+00     0.5200E-04     0.4541E-04     0.6596E-05     0.4230E+15     0.1050E+12     0.9172E+11     0.1332E+11     0.3220E+00
      70.      2048         2         1     12.00     42.95     0.2094E+00     0.5065E-04     0.4424E-04     0.6413E-05     0.4230E+15     0.1023E+12     0.8936E+11     0.1295E+11     0.3130E+00
      70.      2048         3         1     12.00     52.83     0.2094E+00     0.4614E-04     0.4007E-04     0.6069E-05     0.4230E+15     0.9321E+11     0.8095E+11     0.1226E+11     0.2962E+00
      70.      2048         4         1     12.00     64.92     0.2094E+00     0.4339E-04     0.3754E-04     0.5852E-05     0.4230E+15     0.8765E+11     0.7582E+11     0.1182E+11     0.2857E+00
      70.      2048         5         1     12.00     75.38     0.2094E+00     0.3637E-04     0.3100E-04     0.5362E-05     0.4230E+15     0.7346E+11     0.6263E+11     0.1083E+11     0.2617E+00
      70.      2048         6         1     12.00     82.20     0.2094E+00     0.2914E-04     0.2341E-04     0.5730E-05     0.4230E+15     0.5886E+11     0.4729E+11     0.1157E+11     0.2797E+00
      70.      2048         7         1     12.00     83.05     0.2094E+00     0.2698E-04     0.2133E-04     0.5646E-05     0.4230E+15     0.5449E+11     0.4309E+11     0.1140E+11     0.2756E+00
      70.      2048         8         1     12.00     77.78     0.2094E+00     0.3359E-04     0.2831E-04     0.5279E-05     0.4230E+15     0.6785E+11     0.5718E+11     0.1066E+11     0.2577E+00
      70.      2048         9         1     12.00     67.92     0.2094E+00     0.4008E-04     0.3462E-04     0.5453E-05     0.4230E+15     0.8095E+11     0.6994E+11     0.1101E+11     0.2662E+00
      70.      2048        10         1     12.00     56.47     0.2094E+00     0.4504E-04     0.3912E-04     0.5918E-05     0.4230E+15     0.9097E+11     0.7902E+11     0.1195E+11     0.2888E+00
      70.      2048        11         1     12.00     45.36     0.2094E+00     0.5077E-04     0.4425E-04     0.6515E-05     0.4230E+15     0.1026E+12     0.8939E+11     0.1316E+11     0.3180E+00
      70.      2048        12         1     12.00     38.09     0.2094E+00     0.5327E-04     0.4654E-04     0.6735E-05     0.4230E+15     0.1076E+12     0.9401E+11     0.1360E+11     0.3287E+00
