-15° latitude
0.12     albedo
25km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      25.      2048         1         1     12.00      8.06     0.2092E+00     0.9019E-05     0.3706E-10     0.9019E-05     0.1600E+18     0.6899E+13     0.2835E+08     0.6899E+13     0.2397E+03
      25.      2048         2         1     12.00      3.87     0.2092E+00     0.9085E-05     0.3749E-10     0.9085E-05     0.1600E+18     0.6950E+13     0.2868E+08     0.6950E+13     0.2405E+03
      25.      2048         3         1     12.00      8.33     0.2092E+00     0.9143E-05     0.3751E-10     0.9143E-05     0.1600E+18     0.6994E+13     0.2870E+08     0.6994E+13     0.2409E+03
      25.      2048         4         1     12.00     19.94     0.2092E+00     0.9149E-05     0.3710E-10     0.9149E-05     0.1600E+18     0.6999E+13     0.2838E+08     0.6999E+13     0.2388E+03
      25.      2048         5         1     12.00     30.39     0.2092E+00     0.9065E-05     0.3567E-10     0.9065E-05     0.1600E+18     0.6935E+13     0.2728E+08     0.6935E+13     0.2340E+03
      25.      2048         6         1     12.00     37.20     0.2092E+00     0.8894E-05     0.3413E-10     0.8894E-05     0.1600E+18     0.6804E+13     0.2611E+08     0.6804E+13     0.2264E+03
      25.      2048         7         1     12.00     38.06     0.2092E+00     0.8718E-05     0.3352E-10     0.8718E-05     0.1600E+18     0.6669E+13     0.2564E+08     0.6669E+13     0.2208E+03
      25.      2048         8         1     12.00     32.81     0.2092E+00     0.8599E-05     0.3389E-10     0.8599E-05     0.1600E+18     0.6578E+13     0.2592E+08     0.6578E+13     0.2208E+03
      25.      2048         9         1     12.00     22.92     0.2092E+00     0.8604E-05     0.3497E-10     0.8604E-05     0.1600E+18     0.6582E+13     0.2675E+08     0.6582E+13     0.2260E+03
      25.      2048        10         1     12.00     11.72     0.2092E+00     0.8711E-05     0.3589E-10     0.8711E-05     0.1600E+18     0.6664E+13     0.2745E+08     0.6664E+13     0.2325E+03
      25.      2048        11         1     12.00      3.98     0.2092E+00     0.8851E-05     0.3662E-10     0.8851E-05     0.1600E+18     0.6771E+13     0.2802E+08     0.6771E+13     0.2375E+03
      25.      2048        12         1     12.00      7.41     0.2092E+00     0.8952E-05     0.3683E-10     0.8952E-05     0.1600E+18     0.6848E+13     0.2817E+08     0.6848E+13     0.2393E+03
