-45° latitude
0.13     albedo
Year 2000
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2000         1         1     12.00     21.96     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3895E+02
       4.      2000         1         1     12.00     21.96     0.2098E+00     0.5012E-14     0.7263E-22     0.5012E-14     0.3630E+19     0.8671E+05     0.1256E-02     0.8671E+05     0.3895E+02
       7.      2000         1         1     12.00     21.96     0.2090E+00     0.9941E-12     0.2567E-19     0.9941E-12     0.2550E+19     0.1213E+08     0.3131E+00     0.1213E+08     0.3895E+02
      10.      2000         1         1     12.00     21.96     0.2091E+00     0.7710E-10     0.3641E-17     0.7710E-10     0.1740E+19     0.6415E+09     0.3030E+02     0.6415E+09     0.3895E+02
      13.      2000         1         1     12.00     21.96     0.2093E+00     0.2033E-08     0.2130E-15     0.2033E-08     0.1120E+19     0.1087E+11     0.1140E+04     0.1087E+11     0.3888E+02
      16.      2000         1         1     12.00     21.96     0.2098E+00     0.1865E-07     0.5331E-14     0.1865E-07     0.6880E+18     0.6117E+11     0.1748E+05     0.6117E+11     0.3848E+02
      19.      2000         1         1     12.00     21.96     0.2090E+00     0.8247E-07     0.6869E-13     0.8247E-07     0.4180E+18     0.1649E+12     0.1374E+06     0.1649E+12     0.3722E+02
      22.      2000         1         1     12.00     21.96     0.2098E+00     0.2321E-06     0.5612E-12     0.2321E-06     0.2580E+18     0.2855E+12     0.6903E+06     0.2855E+12     0.3471E+02
      25.      2000         1         1     12.00     21.96     0.2092E+00     0.4809E-06     0.3397E-11     0.4809E-06     0.1600E+18     0.3679E+12     0.2599E+07     0.3679E+12     0.3107E+02
      30.      2000         1         1     12.00     21.96     0.2093E+00     0.1171E-05     0.5056E-10     0.1171E-05     0.7430E+17     0.4158E+12     0.1795E+08     0.4158E+12     0.2378E+02
      35.      2000         1         1     12.00     21.96     0.2090E+00     0.2271E-05     0.7240E-09     0.2270E-05     0.3470E+17     0.3769E+12     0.1202E+09     0.3768E+12     0.1642E+02
      40.      2000         1         1     12.00     21.96     0.2096E+00     0.3782E-05     0.9388E-08     0.3773E-05     0.1700E+17     0.3067E+12     0.7614E+09     0.3060E+12     0.1007E+02
      45.      2000         1         1     12.00     21.96     0.2094E+00     0.4668E-05     0.6650E-07     0.4602E-05     0.8920E+16     0.1989E+12     0.2833E+10     0.1960E+12     0.5407E+01
      50.      2000         1         1     12.00     21.96     0.2095E+00     0.4517E-05     0.2954E-06     0.4221E-05     0.4840E+16     0.1043E+12     0.6823E+10     0.9751E+11     0.2679E+01
      55.      2000         1         1     12.00     21.96     0.2096E+00     0.4338E-05     0.9805E-06     0.3357E-05     0.2620E+16     0.5422E+11     0.1226E+11     0.4196E+11     0.1383E+01
      60.      2000         1         1     12.00     21.96     0.2092E+00     0.7132E-05     0.3201E-05     0.3930E-05     0.1500E+16     0.5113E+11     0.2295E+11     0.2818E+11     0.7308E+00
      65.      2000         1         1     12.00     21.96     0.2095E+00     0.1329E-04     0.9392E-05     0.3901E-05     0.8190E+15     0.5197E+11     0.3672E+11     0.1525E+11     0.3271E+00
      70.      2000         1         1     12.00     21.96     0.2094E+00     0.2301E-04     0.2026E-04     0.2743E-05     0.4230E+15     0.4647E+11     0.4093E+11     0.5541E+10     0.1339E+00
