-15° latitude
0.12     albedo
10km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      10.      2048         6        21      0.00    171.54     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4535E+03
      10.      2048         6        21      1.00    163.92     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4535E+03
      10.      2048         6        21      2.00    150.95     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4535E+03
      10.      2048         6        21      3.00    137.30     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4535E+03
      10.      2048         6        21      4.00    123.55     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4535E+03
      10.      2048         6        21      5.00    109.86     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4535E+03
      10.      2048         6        21      6.00     96.36     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4535E+03
      10.      2048         6        21      7.00     83.17     0.2091E+00     0.2150E-08     0.2797E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.2327E+03     0.1789E+11     0.4529E+03
      10.      2048         6        21      8.00     70.53     0.2091E+00     0.2150E-08     0.4166E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.3466E+03     0.1789E+11     0.4511E+03
      10.      2048         6        21      9.00     58.80     0.2091E+00     0.2150E-08     0.4882E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.4062E+03     0.1789E+11     0.4507E+03
      10.      2048         6        21     10.00     48.66     0.2091E+00     0.2150E-08     0.5362E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.4461E+03     0.1789E+11     0.4508E+03
      10.      2048         6        21     11.00     41.33     0.2091E+00     0.2150E-08     0.5655E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.4705E+03     0.1789E+11     0.4511E+03
      10.      2048         6        21     12.00     38.45     0.2091E+00     0.2150E-08     0.5750E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.4784E+03     0.1789E+11     0.4514E+03
      10.      2048         6        21     13.00     40.98     0.2091E+00     0.2150E-08     0.5667E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.4715E+03     0.1789E+11     0.4515E+03
      10.      2048         6        21     14.00     48.06     0.2091E+00     0.2150E-08     0.5387E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.4482E+03     0.1789E+11     0.4515E+03
      10.      2048         6        21     15.00     58.04     0.2091E+00     0.2150E-08     0.4921E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.4094E+03     0.1789E+11     0.4513E+03
      10.      2048         6        21     16.00     69.69     0.2091E+00     0.2150E-08     0.4224E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.3514E+03     0.1789E+11     0.4509E+03
      10.      2048         6        21     17.00     82.29     0.2091E+00     0.2150E-08     0.2965E-16     0.2150E-08     0.1740E+19     0.1789E+11     0.2467E+03     0.1789E+11     0.4506E+03
      10.      2048         6        21     18.00     95.44     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4533E+03
      10.      2048         6        21     19.00    108.93     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4533E+03
      10.      2048         6        21     20.00    122.61     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4533E+03
      10.      2048         6        21     21.00    136.36     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4533E+03
      10.      2048         6        21     22.00    150.03     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4533E+03
      10.      2048         6        21     23.00    163.09     0.2091E+00     0.2150E-08     0.0000E+00     0.2150E-08     0.1740E+19     0.1789E+11     0.0000E+00     0.1789E+11     0.4533E+03
