-45° latitude
0.13     albedo
22km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      22.      2048         1         1     12.00     21.99     0.2098E+00     0.4731E-05     0.6915E-11     0.4731E-05     0.2580E+18     0.5819E+13     0.8505E+07     0.5819E+13     0.2853E+03
      22.      2048         2         1     12.00     28.02     0.2098E+00     0.4779E-05     0.6835E-11     0.4779E-05     0.2580E+18     0.5878E+13     0.8407E+07     0.5878E+13     0.2871E+03
      22.      2048         3         1     12.00     37.87     0.2098E+00     0.4784E-05     0.6563E-11     0.4784E-05     0.2580E+18     0.5884E+13     0.8073E+07     0.5884E+13     0.2819E+03
      22.      2048         4         1     12.00     49.93     0.2098E+00     0.4753E-05     0.6107E-11     0.4753E-05     0.2580E+18     0.5847E+13     0.7511E+07     0.5847E+13     0.2694E+03
      22.      2048         5         1     12.00     60.39     0.2098E+00     0.4711E-05     0.5599E-11     0.4711E-05     0.2580E+18     0.5794E+13     0.6887E+07     0.5794E+13     0.2526E+03
      22.      2048         6         1     12.00     67.20     0.2098E+00     0.4672E-05     0.5232E-11     0.4672E-05     0.2580E+18     0.5746E+13     0.6436E+07     0.5746E+13     0.2368E+03
      22.      2048         7         1     12.00     68.06     0.2098E+00     0.4636E-05     0.5169E-11     0.4636E-05     0.2580E+18     0.5703E+13     0.6358E+07     0.5703E+13     0.2256E+03
      22.      2048         8         1     12.00     62.79     0.2098E+00     0.4599E-05     0.5469E-11     0.4599E-05     0.2580E+18     0.5657E+13     0.6726E+07     0.5657E+13     0.2229E+03
      22.      2048         9         1     12.00     52.92     0.2098E+00     0.4563E-05     0.5914E-11     0.4563E-05     0.2580E+18     0.5613E+13     0.7274E+07     0.5613E+13     0.2301E+03
      22.      2048        10         1     12.00     41.50     0.2098E+00     0.4551E-05     0.6311E-11     0.4551E-05     0.2580E+18     0.5598E+13     0.7763E+07     0.5598E+13     0.2447E+03
      22.      2048        11         1     12.00     30.46     0.2098E+00     0.4587E-05     0.6624E-11     0.4587E-05     0.2580E+18     0.5642E+13     0.8148E+07     0.5642E+13     0.2627E+03
      22.      2048        12         1     12.00     23.15     0.2098E+00     0.4657E-05     0.6819E-11     0.4657E-05     0.2580E+18     0.5728E+13     0.8388E+07     0.5728E+13     0.2770E+03
