90° latitude
0.58     albedo
40km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      40.      2000         1         1     12.00    113.05     0.2096E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1700E+17     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00
      40.      2001         1         1     12.00    112.98     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2002         1         1     12.00    113.00     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2003         1         1     12.00    113.02     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2004         1         1     12.00    113.04     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5513E+01
      40.      2005         1         1     12.00    112.98     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2006         1         1     12.00    113.00     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2007         1         1     12.00    113.02     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5510E+01
      40.      2008         1         1     12.00    113.04     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2009         1         1     12.00    112.98     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5513E+01
      40.      2010         1         1     12.00    113.00     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2011         1         1     12.00    113.02     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2012         1         1     12.00    113.04     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2013         1         1     12.00    112.98     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2014         1         1     12.00    113.00     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2015         1         1     12.00    113.02     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2016         1         1     12.00    113.04     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2017         1         1     12.00    112.97     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2018         1         1     12.00    112.99     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2019         1         1     12.00    113.01     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2020         1         1     12.00    113.03     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2021         1         1     12.00    112.97     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2022         1         1     12.00    112.99     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2023         1         1     12.00    113.01     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5510E+01
      40.      2024         1         1     12.00    113.03     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2025         1         1     12.00    112.97     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2026         1         1     12.00    112.99     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2027         1         1     12.00    113.01     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2028         1         1     12.00    113.03     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5510E+01
      40.      2029         1         1     12.00    112.97     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2030         1         1     12.00    112.99     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2031         1         1     12.00    113.01     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2032         1         1     12.00    113.03     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2033         1         1     12.00    112.96     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2034         1         1     12.00    112.98     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2035         1         1     12.00    113.01     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2036         1         1     12.00    113.03     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2037         1         1     12.00    112.96     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2038         1         1     12.00    112.98     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2039         1         1     12.00    113.00     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1479E+12     0.0000E+00     0.1479E+12     0.5510E+01
      40.      2040         1         1     12.00    113.02     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2041         1         1     12.00    112.96     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2042         1         1     12.00    112.98     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2043         1         1     12.00    113.00     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2044         1         1     12.00    113.02     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1479E+12     0.0000E+00     0.1479E+12     0.5510E+01
      40.      2045         1         1     12.00    112.96     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2046         1         1     12.00    112.98     0.2096E+00     0.1825E-05     0.0000E+00     0.1825E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2047         1         1     12.00    113.00     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5512E+01
      40.      2048         1         1     12.00    113.02     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1480E+12     0.0000E+00     0.1480E+12     0.5511E+01
      40.      2049         1         1     12.00    112.95     0.2096E+00     0.1824E-05     0.0000E+00     0.1824E-05     0.1700E+17     0.1479E+12     0.0000E+00     0.1479E+12     0.5510E+01
