45° latitude
0.18     albedo
Year 2004
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2004         1         1     12.00     68.05     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2810E+03
       4.      2004         1         1     12.00     68.05     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2810E+03
       7.      2004         1         1     12.00     68.05     0.2090E+00     0.6759E-12     0.8322E-20     0.6759E-12     0.2550E+19     0.8246E+07     0.1015E+00     0.8246E+07     0.2810E+03
      10.      2004         1         1     12.00     68.05     0.2091E+00     0.2267E-09     0.5176E-17     0.2267E-09     0.1740E+19     0.1886E+10     0.4306E+02     0.1886E+10     0.2810E+03
      13.      2004         1         1     12.00     68.05     0.2093E+00     0.1356E-07     0.6944E-15     0.1356E-07     0.1120E+19     0.7253E+11     0.3715E+04     0.7253E+11     0.2806E+03
      16.      2004         1         1     12.00     68.05     0.2098E+00     0.1977E-06     0.2766E-13     0.1977E-06     0.6880E+18     0.6483E+12     0.9073E+05     0.6483E+12     0.2766E+03
      19.      2004         1         1     12.00     68.05     0.2090E+00     0.1182E-05     0.4795E-12     0.1182E-05     0.4180E+18     0.2364E+13     0.9589E+06     0.2364E+13     0.2598E+03
      22.      2004         1         1     12.00     68.05     0.2098E+00     0.3890E-05     0.4509E-11     0.3890E-05     0.2580E+18     0.4785E+13     0.5546E+07     0.4785E+13     0.2199E+03
      25.      2004         1         1     12.00     68.05     0.2092E+00     0.7051E-05     0.2344E-10     0.7051E-05     0.1600E+18     0.5394E+13     0.1793E+08     0.5394E+13     0.1631E+03
      30.      2004         1         1     12.00     68.05     0.2093E+00     0.9693E-05     0.1860E-09     0.9693E-05     0.7430E+17     0.3441E+13     0.6604E+08     0.3441E+13     0.8103E+02
      35.      2004         1         1     12.00     68.05     0.2090E+00     0.8969E-05     0.1182E-08     0.8968E-05     0.3470E+17     0.1489E+13     0.1963E+09     0.1489E+13     0.3521E+02
      40.      2004         1         1     12.00     68.05     0.2096E+00     0.7776E-05     0.7191E-08     0.7769E-05     0.1700E+17     0.6306E+12     0.5832E+09     0.6301E+12     0.1552E+02
      45.      2004         1         1     12.00     68.05     0.2094E+00     0.6521E-05     0.3608E-07     0.6485E-05     0.8920E+16     0.2778E+12     0.1537E+10     0.2763E+12     0.7101E+01
      50.      2004         1         1     12.00     68.05     0.2095E+00     0.5455E-05     0.1667E-06     0.5288E-05     0.4840E+16     0.1260E+12     0.3852E+10     0.1221E+12     0.3398E+01
      55.      2004         1         1     12.00     68.05     0.2096E+00     0.4712E-05     0.6473E-06     0.4065E-05     0.2620E+16     0.5890E+11     0.8091E+10     0.5081E+11     0.1791E+01
      60.      2004         1         1     12.00     68.05     0.2092E+00     0.6693E-05     0.2291E-05     0.4402E-05     0.1500E+16     0.4799E+11     0.1643E+11     0.3156E+11     0.1025E+01
      65.      2004         1         1     12.00     68.05     0.2095E+00     0.1275E-04     0.8134E-05     0.4615E-05     0.8190E+15     0.4985E+11     0.3180E+11     0.1805E+11     0.5644E+00
      70.      2004         1         1     12.00     68.05     0.2094E+00     0.4061E-04     0.3474E-04     0.5869E-05     0.4230E+15     0.8204E+11     0.7018E+11     0.1186E+11     0.2865E+00
