45° latitude
0.18     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         1         1     12.00     68.02     0.2096E+00     0.4712E-05     0.6478E-06     0.4065E-05     0.2620E+16     0.5891E+11     0.8098E+10     0.5081E+11     0.1791E+01
      55.      2048         2         1     12.00     62.20     0.2096E+00     0.4547E-05     0.7521E-06     0.3795E-05     0.2620E+16     0.5684E+11     0.9402E+10     0.4743E+11     0.1692E+01
      55.      2048         3         1     12.00     52.30     0.2096E+00     0.4553E-05     0.8390E-06     0.3714E-05     0.2620E+16     0.5691E+11     0.1049E+11     0.4642E+11     0.1757E+01
      55.      2048         4         1     12.00     40.09     0.2096E+00     0.4511E-05     0.9017E-06     0.3609E-05     0.2620E+16     0.5638E+11     0.1127E+11     0.4511E+11     0.1753E+01
      55.      2048         5         1     12.00     29.62     0.2096E+00     0.4477E-05     0.9270E-06     0.3550E-05     0.2620E+16     0.5596E+11     0.1159E+11     0.4438E+11     0.1846E+01
      55.      2048         6         1     12.00     22.81     0.2096E+00     0.4497E-05     0.9428E-06     0.3554E-05     0.2620E+16     0.5621E+11     0.1179E+11     0.4443E+11     0.1850E+01
      55.      2048         7         1     12.00     21.97     0.2096E+00     0.4505E-05     0.9459E-06     0.3560E-05     0.2620E+16     0.5632E+11     0.1182E+11     0.4449E+11     0.1851E+01
      55.      2048         8         1     12.00     27.26     0.2096E+00     0.4493E-05     0.9332E-06     0.3560E-05     0.2620E+16     0.5616E+11     0.1167E+11     0.4450E+11     0.1848E+01
      55.      2048         9         1     12.00     37.08     0.2096E+00     0.4491E-05     0.9090E-06     0.3582E-05     0.2620E+16     0.5614E+11     0.1136E+11     0.4477E+11     0.1783E+01
      55.      2048        10         1     12.00     48.62     0.2096E+00     0.4503E-05     0.8521E-06     0.3651E-05     0.2620E+16     0.5629E+11     0.1065E+11     0.4564E+11     0.1777E+01
      55.      2048        11         1     12.00     59.86     0.2096E+00     0.4512E-05     0.7747E-06     0.3738E-05     0.2620E+16     0.5640E+11     0.9683E+10     0.4672E+11     0.1721E+01
      55.      2048        12         1     12.00     67.00     0.2096E+00     0.4590E-05     0.6823E-06     0.3907E-05     0.2620E+16     0.5737E+11     0.8529E+10     0.4884E+11     0.1732E+01
