45° latitude
0.18     albedo
Year 2037
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2037         1         1     12.00     67.97     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3389E+03
       4.      2037         1         1     12.00     67.97     0.2098E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3630E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.3389E+03
       7.      2037         1         1     12.00     67.97     0.2090E+00     0.1768E-11     0.2124E-19     0.1768E-11     0.2550E+19     0.2157E+08     0.2591E+00     0.2157E+08     0.3389E+03
      10.      2037         1         1     12.00     67.97     0.2091E+00     0.6941E-09     0.1544E-16     0.6941E-09     0.1740E+19     0.5775E+10     0.1284E+03     0.5775E+10     0.3389E+03
      13.      2037         1         1     12.00     67.97     0.2093E+00     0.4309E-07     0.2148E-14     0.4309E-07     0.1120E+19     0.2305E+12     0.1149E+05     0.2305E+12     0.3375E+03
      16.      2037         1         1     12.00     67.97     0.2098E+00     0.6191E-06     0.8450E-13     0.6191E-06     0.6880E+18     0.2030E+13     0.2772E+06     0.2030E+13     0.3249E+03
      19.      2037         1         1     12.00     67.97     0.2090E+00     0.2548E-05     0.1019E-11     0.2548E-05     0.4180E+18     0.5095E+13     0.2038E+07     0.5095E+13     0.2852E+03
      22.      2037         1         1     12.00     67.97     0.2098E+00     0.4640E-05     0.5363E-11     0.4640E-05     0.2580E+18     0.5707E+13     0.6596E+07     0.5707E+13     0.2250E+03
      25.      2037         1         1     12.00     67.97     0.2092E+00     0.7058E-05     0.2350E-10     0.7058E-05     0.1600E+18     0.5400E+13     0.1798E+08     0.5400E+13     0.1630E+03
      30.      2037         1         1     12.00     67.97     0.2093E+00     0.9668E-05     0.1859E-09     0.9667E-05     0.7430E+17     0.3432E+13     0.6599E+08     0.3432E+13     0.8094E+02
      35.      2037         1         1     12.00     67.97     0.2090E+00     0.8962E-05     0.1184E-08     0.8961E-05     0.3470E+17     0.1488E+13     0.1965E+09     0.1488E+13     0.3522E+02
      40.      2037         1         1     12.00     67.97     0.2096E+00     0.7784E-05     0.7213E-08     0.7777E-05     0.1700E+17     0.6313E+12     0.5850E+09     0.6307E+12     0.1554E+02
      45.      2037         1         1     12.00     67.97     0.2094E+00     0.6527E-05     0.3621E-07     0.6490E-05     0.8920E+16     0.2780E+12     0.1542E+10     0.2765E+12     0.7104E+01
      50.      2037         1         1     12.00     67.97     0.2095E+00     0.5457E-05     0.1673E-06     0.5290E-05     0.4840E+16     0.1261E+12     0.3864E+10     0.1222E+12     0.3399E+01
      55.      2037         1         1     12.00     67.97     0.2096E+00     0.4714E-05     0.6488E-06     0.4065E-05     0.2620E+16     0.5893E+11     0.8110E+10     0.5082E+11     0.1791E+01
      60.      2037         1         1     12.00     67.97     0.2092E+00     0.6696E-05     0.2294E-05     0.4401E-05     0.1500E+16     0.4801E+11     0.1645E+11     0.3156E+11     0.1026E+01
      65.      2037         1         1     12.00     67.97     0.2095E+00     0.1276E-04     0.8144E-05     0.4614E-05     0.8190E+15     0.4989E+11     0.3184E+11     0.1804E+11     0.5647E+00
      70.      2037         1         1     12.00     67.97     0.2094E+00     0.4068E-04     0.3481E-04     0.5875E-05     0.4230E+15     0.8218E+11     0.7031E+11     0.1187E+11     0.2868E+00
