-60° latitude
0.15     albedo
30km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      30.      2048         1         1     12.00     36.99     0.2093E+00     0.1265E-04     0.2993E-09     0.1265E-04     0.7430E+17     0.4490E+13     0.1062E+09     0.4490E+13     0.1074E+03
      30.      2048         2         1     12.00     42.95     0.2093E+00     0.1268E-04     0.2896E-09     0.1268E-04     0.7430E+17     0.4501E+13     0.1028E+09     0.4501E+13     0.1064E+03
      30.      2048         3         1     12.00     52.83     0.2093E+00     0.1199E-04     0.2557E-09     0.1199E-04     0.7430E+17     0.4257E+13     0.9078E+08     0.4257E+13     0.1007E+03
      30.      2048         4         1     12.00     64.92     0.2093E+00     0.1078E-04     0.2076E-09     0.1078E-04     0.7430E+17     0.3828E+13     0.7371E+08     0.3828E+13     0.8980E+02
      30.      2048         5         1     12.00     75.38     0.2093E+00     0.9648E-05     0.1651E-09     0.9647E-05     0.7430E+17     0.3425E+13     0.5860E+08     0.3425E+13     0.7671E+02
      30.      2048         6         1     12.00     82.20     0.2093E+00     0.8836E-05     0.1319E-09     0.8836E-05     0.7430E+17     0.3137E+13     0.4684E+08     0.3137E+13     0.6454E+02
      30.      2048         7         1     12.00     83.05     0.2093E+00     0.8283E-05     0.1233E-09     0.8282E-05     0.7430E+17     0.2940E+13     0.4378E+08     0.2940E+13     0.5768E+02
      30.      2048         8         1     12.00     77.78     0.2093E+00     0.7749E-05     0.1341E-09     0.7749E-05     0.7430E+17     0.2751E+13     0.4761E+08     0.2751E+13     0.5816E+02
      30.      2048         9         1     12.00     67.92     0.2093E+00     0.7477E-05     0.1479E-09     0.7477E-05     0.7430E+17     0.2654E+13     0.5249E+08     0.2654E+13     0.6830E+02
      30.      2048        10         1     12.00     56.47     0.2093E+00     0.8146E-05     0.1774E-09     0.8146E-05     0.7430E+17     0.2892E+13     0.6299E+08     0.2892E+13     0.8256E+02
      30.      2048        11         1     12.00     45.36     0.2093E+00     0.9915E-05     0.2294E-09     0.9914E-05     0.7430E+17     0.3520E+13     0.8144E+08     0.3520E+13     0.9550E+02
      30.      2048        12         1     12.00     38.09     0.2093E+00     0.1170E-04     0.2777E-09     0.1170E-04     0.7430E+17     0.4153E+13     0.9858E+08     0.4153E+13     0.1040E+03
