30° latitude
0.18     albedo
07km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       7.      2048         1         1     12.00     53.02     0.2090E+00     0.5296E-11     0.7618E-19     0.5296E-11     0.2550E+19     0.6461E+08     0.9294E+00     0.6461E+08     0.4041E+03
       7.      2048         2         1     12.00     47.23     0.2090E+00     0.5296E-11     0.8083E-19     0.5296E-11     0.2550E+19     0.6461E+08     0.9861E+00     0.6461E+08     0.4021E+03
       7.      2048         3         1     12.00     37.34     0.2090E+00     0.5296E-11     0.8723E-19     0.5296E-11     0.2550E+19     0.6461E+08     0.1064E+01     0.6461E+08     0.4087E+03
       7.      2048         4         1     12.00     25.10     0.2090E+00     0.5297E-11     0.9302E-19     0.5297E-11     0.2550E+19     0.6462E+08     0.1135E+01     0.6462E+08     0.4209E+03
       7.      2048         5         1     12.00     14.63     0.2090E+00     0.5304E-11     0.9559E-19     0.5304E-11     0.2550E+19     0.6471E+08     0.1166E+01     0.6471E+08     0.4335E+03
       7.      2048         6         1     12.00      7.81     0.2090E+00     0.5318E-11     0.9655E-19     0.5318E-11     0.2550E+19     0.6488E+08     0.1178E+01     0.6488E+08     0.4419E+03
       7.      2048         7         1     12.00      7.01     0.2090E+00     0.5334E-11     0.9676E-19     0.5334E-11     0.2550E+19     0.6507E+08     0.1180E+01     0.6507E+08     0.4465E+03
       7.      2048         8         1     12.00     12.32     0.2090E+00     0.5347E-11     0.9605E-19     0.5347E-11     0.2550E+19     0.6524E+08     0.1172E+01     0.6524E+08     0.4496E+03
       7.      2048         9         1     12.00     22.08     0.2090E+00     0.5355E-11     0.9419E-19     0.5355E-11     0.2550E+19     0.6533E+08     0.1149E+01     0.6533E+08     0.4484E+03
       7.      2048        10         1     12.00     33.66     0.2090E+00     0.5356E-11     0.8912E-19     0.5356E-11     0.2550E+19     0.6534E+08     0.1087E+01     0.6534E+08     0.4415E+03
       7.      2048        11         1     12.00     44.92     0.2090E+00     0.5356E-11     0.8277E-19     0.5356E-11     0.2550E+19     0.6534E+08     0.1010E+01     0.6534E+08     0.4294E+03
       7.      2048        12         1     12.00     52.02     0.2090E+00     0.5356E-11     0.7753E-19     0.5356E-11     0.2550E+19     0.6534E+08     0.9458E+00     0.6534E+08     0.4153E+03
