30° latitude
0.18     albedo
45km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      45.      2048         6        21      0.00    126.55     0.2094E+00     0.6185E-05     0.0000E+00     0.6185E-05     0.8920E+16     0.2635E+12     0.0000E+00     0.2635E+12     0.1023E+02
      45.      2048         6        21      1.00    124.76     0.2094E+00     0.6185E-05     0.0000E+00     0.6185E-05     0.8920E+16     0.2635E+12     0.0000E+00     0.2635E+12     0.1023E+02
      45.      2048         6        21      2.00    119.50     0.2094E+00     0.6185E-05     0.0000E+00     0.6185E-05     0.8920E+16     0.2635E+12     0.0000E+00     0.2635E+12     0.1023E+02
      45.      2048         6        21      3.00    111.57     0.2094E+00     0.6185E-05     0.0000E+00     0.6185E-05     0.8920E+16     0.2635E+12     0.0000E+00     0.2635E+12     0.1023E+02
      45.      2048         6        21      4.00    101.78     0.2094E+00     0.6185E-05     0.0000E+00     0.6185E-05     0.8920E+16     0.2635E+12     0.0000E+00     0.2635E+12     0.1023E+02
      45.      2048         6        21      5.00     90.76     0.2094E+00     0.6185E-05     0.8317E-08     0.6177E-05     0.8920E+16     0.2635E+12     0.3543E+09     0.2631E+12     0.1022E+02
      45.      2048         6        21      6.00     78.93     0.2094E+00     0.6250E-05     0.1888E-07     0.6231E-05     0.8920E+16     0.2662E+12     0.8042E+09     0.2654E+12     0.9415E+01
      45.      2048         6        21      7.00     66.55     0.2094E+00     0.6423E-05     0.3116E-07     0.6392E-05     0.8920E+16     0.2736E+12     0.1328E+10     0.2723E+12     0.7925E+01
      45.      2048         6        21      8.00     53.83     0.2094E+00     0.6659E-05     0.4846E-07     0.6611E-05     0.8920E+16     0.2837E+12     0.2064E+10     0.2816E+12     0.7315E+01
      45.      2048         6        21      9.00     40.91     0.2094E+00     0.6846E-05     0.6485E-07     0.6781E-05     0.8920E+16     0.2917E+12     0.2763E+10     0.2889E+12     0.7156E+01
      45.      2048         6        21     10.00     27.93     0.2094E+00     0.6937E-05     0.7561E-07     0.6861E-05     0.8920E+16     0.2955E+12     0.3221E+10     0.2923E+12     0.7154E+01
      45.      2048         6        21     11.00     15.30     0.2094E+00     0.6952E-05     0.8052E-07     0.6871E-05     0.8920E+16     0.2962E+12     0.3430E+10     0.2927E+12     0.7097E+01
      45.      2048         6        21     12.00      6.57     0.2094E+00     0.6933E-05     0.8232E-07     0.6850E-05     0.8920E+16     0.2953E+12     0.3507E+10     0.2918E+12     0.7075E+01
      45.      2048         6        21     13.00     14.48     0.2094E+00     0.6891E-05     0.8059E-07     0.6810E-05     0.8920E+16     0.2935E+12     0.3433E+10     0.2901E+12     0.7044E+01
      45.      2048         6        21     14.00     27.05     0.2094E+00     0.6840E-05     0.7584E-07     0.6765E-05     0.8920E+16     0.2914E+12     0.3231E+10     0.2882E+12     0.7038E+01
      45.      2048         6        21     15.00     40.02     0.2094E+00     0.6782E-05     0.6688E-07     0.6715E-05     0.8920E+16     0.2889E+12     0.2849E+10     0.2861E+12     0.6946E+01
      45.      2048         6        21     16.00     52.95     0.2094E+00     0.6721E-05     0.5506E-07     0.6666E-05     0.8920E+16     0.2863E+12     0.2346E+10     0.2840E+12     0.6990E+01
      45.      2048         6        21     17.00     65.69     0.2094E+00     0.6638E-05     0.4059E-07     0.6598E-05     0.8920E+16     0.2828E+12     0.1729E+10     0.2811E+12     0.7022E+01
      45.      2048         6        21     18.00     78.10     0.2094E+00     0.6488E-05     0.2543E-07     0.6462E-05     0.8920E+16     0.2764E+12     0.1083E+10     0.2753E+12     0.7173E+01
      45.      2048         6        21     19.00     89.98     0.2094E+00     0.6268E-05     0.9884E-08     0.6258E-05     0.8920E+16     0.2670E+12     0.4210E+09     0.2666E+12     0.9577E+01
      45.      2048         6        21     20.00    101.06     0.2094E+00     0.6184E-05     0.0000E+00     0.6184E-05     0.8920E+16     0.2635E+12     0.0000E+00     0.2635E+12     0.1022E+02
      45.      2048         6        21     21.00    110.95     0.2094E+00     0.6184E-05     0.0000E+00     0.6184E-05     0.8920E+16     0.2635E+12     0.0000E+00     0.2635E+12     0.1022E+02
      45.      2048         6        21     22.00    119.04     0.2094E+00     0.6184E-05     0.0000E+00     0.6184E-05     0.8920E+16     0.2635E+12     0.0000E+00     0.2635E+12     0.1022E+02
      45.      2048         6        21     23.00    124.51     0.2094E+00     0.6184E-05     0.0000E+00     0.6184E-05     0.8920E+16     0.2635E+12     0.0000E+00     0.2635E+12     0.1022E+02
