-60° latitude
0.15     albedo
50km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      50.      2048         6        21      0.00    143.45     0.2095E+00     0.3986E-05     0.0000E+00     0.3986E-05     0.4840E+16     0.9208E+11     0.0000E+00     0.9208E+11     0.4965E+01
      50.      2048         6        21      1.00    142.07     0.2095E+00     0.3986E-05     0.0000E+00     0.3986E-05     0.4840E+16     0.9208E+11     0.0000E+00     0.9208E+11     0.4965E+01
      50.      2048         6        21      2.00    138.06     0.2095E+00     0.3986E-05     0.0000E+00     0.3986E-05     0.4840E+16     0.9208E+11     0.0000E+00     0.9208E+11     0.4965E+01
      50.      2048         6        21      3.00    132.20     0.2095E+00     0.3986E-05     0.0000E+00     0.3986E-05     0.4840E+16     0.9208E+11     0.0000E+00     0.9208E+11     0.4965E+01
      50.      2048         6        21      4.00    125.27     0.2095E+00     0.3986E-05     0.0000E+00     0.3986E-05     0.4840E+16     0.9208E+11     0.0000E+00     0.9208E+11     0.4965E+01
      50.      2048         6        21      5.00    117.85     0.2095E+00     0.3986E-05     0.0000E+00     0.3986E-05     0.4840E+16     0.9208E+11     0.0000E+00     0.9208E+11     0.4965E+01
      50.      2048         6        21      6.00    110.40     0.2095E+00     0.3986E-05     0.0000E+00     0.3986E-05     0.4840E+16     0.9208E+11     0.0000E+00     0.9208E+11     0.4965E+01
      50.      2048         6        21      7.00    103.29     0.2095E+00     0.3986E-05     0.0000E+00     0.3986E-05     0.4840E+16     0.9208E+11     0.0000E+00     0.9208E+11     0.4965E+01
      50.      2048         6        21      8.00     96.82     0.2095E+00     0.3986E-05     0.0000E+00     0.3986E-05     0.4840E+16     0.9208E+11     0.0000E+00     0.9208E+11     0.4965E+01
      50.      2048         6        21      9.00     91.33     0.2095E+00     0.3987E-05     0.1876E-07     0.3968E-05     0.4840E+16     0.9210E+11     0.4332E+09     0.9166E+11     0.4953E+01
      50.      2048         6        21     10.00     87.10     0.2095E+00     0.3996E-05     0.3039E-07     0.3966E-05     0.4840E+16     0.9232E+11     0.7019E+09     0.9162E+11     0.4573E+01
      50.      2048         6        21     11.00     84.41     0.2095E+00     0.4068E-05     0.4194E-07     0.4026E-05     0.4840E+16     0.9396E+11     0.9689E+09     0.9299E+11     0.3897E+01
      50.      2048         6        21     12.00     83.45     0.2095E+00     0.4167E-05     0.5350E-07     0.4113E-05     0.4840E+16     0.9625E+11     0.1236E+10     0.9502E+11     0.3476E+01
      50.      2048         6        21     13.00     84.29     0.2095E+00     0.4222E-05     0.5515E-07     0.4167E-05     0.4840E+16     0.9753E+11     0.1274E+10     0.9626E+11     0.3322E+01
      50.      2048         6        21     14.00     86.87     0.2095E+00     0.4175E-05     0.4307E-07     0.4132E-05     0.4840E+16     0.9645E+11     0.9950E+09     0.9546E+11     0.3379E+01
      50.      2048         6        21     15.00     90.99     0.2095E+00     0.4050E-05     0.2272E-07     0.4027E-05     0.4840E+16     0.9355E+11     0.5248E+09     0.9303E+11     0.4337E+01
      50.      2048         6        21     16.00     96.41     0.2095E+00     0.3984E-05     0.0000E+00     0.3984E-05     0.4840E+16     0.9202E+11     0.0000E+00     0.9202E+11     0.4963E+01
      50.      2048         6        21     17.00    102.82     0.2095E+00     0.3984E-05     0.0000E+00     0.3984E-05     0.4840E+16     0.9202E+11     0.0000E+00     0.9202E+11     0.4963E+01
      50.      2048         6        21     18.00    109.90     0.2095E+00     0.3984E-05     0.0000E+00     0.3984E-05     0.4840E+16     0.9202E+11     0.0000E+00     0.9202E+11     0.4963E+01
      50.      2048         6        21     19.00    117.34     0.2095E+00     0.3984E-05     0.0000E+00     0.3984E-05     0.4840E+16     0.9202E+11     0.0000E+00     0.9202E+11     0.4963E+01
      50.      2048         6        21     20.00    124.77     0.2095E+00     0.3984E-05     0.0000E+00     0.3984E-05     0.4840E+16     0.9202E+11     0.0000E+00     0.9202E+11     0.4963E+01
      50.      2048         6        21     21.00    131.75     0.2095E+00     0.3984E-05     0.0000E+00     0.3984E-05     0.4840E+16     0.9202E+11     0.0000E+00     0.9202E+11     0.4963E+01
      50.      2048         6        21     22.00    137.70     0.2095E+00     0.3984E-05     0.0000E+00     0.3984E-05     0.4840E+16     0.9202E+11     0.0000E+00     0.9202E+11     0.4963E+01
      50.      2048         6        21     23.00    141.86     0.2095E+00     0.3984E-05     0.0000E+00     0.3984E-05     0.4840E+16     0.9202E+11     0.0000E+00     0.9202E+11     0.4963E+01
