15° latitude
0.15     albedo
Year 2000
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
       1.      2000         1         1     12.00     38.05     0.2095E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5050E+19     0.0000E+00     0.0000E+00     0.0000E+00     0.2748E+02
       4.      2000         1         1     12.00     38.05     0.2098E+00     0.1417E-15     0.1869E-23     0.1417E-15     0.3630E+19     0.2451E+04     0.3233E-04     0.2451E+04     0.2748E+02
       7.      2000         1         1     12.00     38.05     0.2090E+00     0.9609E-13     0.2277E-20     0.9609E-13     0.2550E+19     0.1172E+07     0.2779E-01     0.1172E+07     0.2748E+02
      10.      2000         1         1     12.00     38.05     0.2091E+00     0.1443E-10     0.6290E-18     0.1443E-10     0.1740E+19     0.1201E+09     0.5233E+01     0.1201E+09     0.2748E+02
      13.      2000         1         1     12.00     38.05     0.2093E+00     0.6051E-09     0.5897E-16     0.6051E-09     0.1120E+19     0.3238E+10     0.3155E+03     0.3238E+10     0.2746E+02
      16.      2000         1         1     12.00     38.05     0.2098E+00     0.7857E-08     0.2101E-14     0.7857E-08     0.6880E+18     0.2577E+11     0.6890E+04     0.2577E+11     0.2730E+02
      19.      2000         1         1     12.00     38.05     0.2090E+00     0.4251E-07     0.3326E-13     0.4251E-07     0.4180E+18     0.8502E+11     0.6651E+05     0.8502E+11     0.2668E+02
      22.      2000         1         1     12.00     38.05     0.2098E+00     0.1367E-06     0.3111E-12     0.1367E-06     0.2580E+18     0.1681E+12     0.3827E+06     0.1681E+12     0.2527E+02
      25.      2000         1         1     12.00     38.05     0.2092E+00     0.3077E-06     0.2051E-11     0.3077E-06     0.1600E+18     0.2354E+12     0.1569E+07     0.2354E+12     0.2302E+02
      30.      2000         1         1     12.00     38.05     0.2093E+00     0.8088E-06     0.3319E-10     0.8088E-06     0.7430E+17     0.2871E+12     0.1178E+08     0.2871E+12     0.1816E+02
      35.      2000         1         1     12.00     38.05     0.2090E+00     0.1632E-05     0.5019E-09     0.1631E-05     0.3470E+17     0.2708E+12     0.8332E+08     0.2708E+12     0.1298E+02
      40.      2000         1         1     12.00     38.05     0.2096E+00     0.2873E-05     0.7306E-08     0.2866E-05     0.1700E+17     0.2330E+12     0.5925E+09     0.2324E+12     0.8301E+01
      45.      2000         1         1     12.00     38.05     0.2094E+00     0.3822E-05     0.5578E-07     0.3767E-05     0.8920E+16     0.1628E+12     0.2376E+10     0.1605E+12     0.4650E+01
      50.      2000         1         1     12.00     38.05     0.2095E+00     0.4053E-05     0.2665E-06     0.3787E-05     0.4840E+16     0.9363E+11     0.6156E+10     0.8747E+11     0.2346E+01
      55.      2000         1         1     12.00     38.05     0.2096E+00     0.4094E-05     0.9347E-06     0.3159E-05     0.2620E+16     0.5117E+11     0.1168E+11     0.3949E+11     0.1166E+01
      60.      2000         1         1     12.00     38.05     0.2092E+00     0.6289E-05     0.2859E-05     0.3430E-05     0.1500E+16     0.4509E+11     0.2050E+11     0.2460E+11     0.5703E+00
      65.      2000         1         1     12.00     38.05     0.2095E+00     0.1014E-04     0.7192E-05     0.2945E-05     0.8190E+15     0.3964E+11     0.2812E+11     0.1152E+11     0.2347E+00
      70.      2000         1         1     12.00     38.05     0.2094E+00     0.1593E-04     0.1404E-04     0.1889E-05     0.4230E+15     0.3218E+11     0.2837E+11     0.3816E+10     0.9222E-01
