75° latitude
0.45     albedo
55km altitude
   alt.[km]     year     month       day      hour  SZA[deg]         o2-vmr         ox-vmr          o-vmr         o3-vmr    [o2][cm^-3]   [ox][1/cm^3]    [o][1/cm^3]   [o3][1/cm^3]      topo3[DU]
      55.      2048         1         1     12.00     98.02     0.2096E+00     0.1382E-05     0.0000E+00     0.1382E-05     0.2620E+16     0.1728E+11     0.0000E+00     0.1728E+11     0.2912E+01
      55.      2048         2         1     12.00     92.15     0.2096E+00     0.1143E-05     0.1344E-07     0.1130E-05     0.2620E+16     0.1429E+11     0.1680E+09     0.1412E+11     0.2765E+01
      55.      2048         3         1     12.00     82.24     0.2096E+00     0.4354E-05     0.2090E-06     0.4145E-05     0.2620E+16     0.5443E+11     0.2613E+10     0.5181E+11     0.2025E+01
      55.      2048         4         1     12.00     70.08     0.2096E+00     0.4446E-05     0.6441E-06     0.3802E-05     0.2620E+16     0.5558E+11     0.8052E+10     0.4753E+11     0.1669E+01
      55.      2048         5         1     12.00     59.62     0.2096E+00     0.4263E-05     0.7595E-06     0.3503E-05     0.2620E+16     0.5329E+11     0.9494E+10     0.4379E+11     0.1684E+01
      55.      2048         6         1     12.00     52.80     0.2096E+00     0.4281E-05     0.8077E-06     0.3474E-05     0.2620E+16     0.5352E+11     0.1010E+11     0.4342E+11     0.1760E+01
      55.      2048         7         1     12.00     51.95     0.2096E+00     0.4290E-05     0.8132E-06     0.3477E-05     0.2620E+16     0.5363E+11     0.1016E+11     0.4346E+11     0.1774E+01
      55.      2048         8         1     12.00     57.24     0.2096E+00     0.4255E-05     0.7824E-06     0.3472E-05     0.2620E+16     0.5319E+11     0.9781E+10     0.4341E+11     0.1673E+01
      55.      2048         9         1     12.00     67.08     0.2096E+00     0.4358E-05     0.6849E-06     0.3673E-05     0.2620E+16     0.5447E+11     0.8562E+10     0.4591E+11     0.1673E+01
      55.      2048        10         1     12.00     78.58     0.2096E+00     0.4614E-05     0.3982E-06     0.4216E-05     0.2620E+16     0.5767E+11     0.4978E+10     0.5270E+11     0.1814E+01
      55.      2048        11         1     12.00     89.78     0.2096E+00     0.2454E-05     0.2661E-07     0.2428E-05     0.2620E+16     0.3068E+11     0.3327E+09     0.3035E+11     0.3209E+01
      55.      2048        12         1     12.00     96.97     0.2096E+00     0.1380E-05     0.0000E+00     0.1380E-05     0.2620E+16     0.1725E+11     0.0000E+00     0.1725E+11     0.2909E+01
